"No.","Date","Genre","Bibl","Hit"
"75","1929-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1929","Es ist eine Streitfrage, ob der Staat unter gewissen wirtschaftlichen Verhältnissen das Recht oder unter Umständen sogar die Pflicht habe, in unserer Frage regulativ einzugreifen; ob das Naturrecht dem Staate auf dem Gebiete des Eigentumsrechtes so weitgehende Befugnisse einräumt. etwas aus angeblichen Nützlichkeitserwägungen heraus für erlaubt zu erklären, was die Kirche gemäß Naturrecht, Offenbarung und Vernunft verboten hat."
"76","1925-07-07","Zeitung","Tucholsky, Kurt: Suomi-Finnland. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1925], S. 3763","»Hier noch der garantiert unabhängige Staat! Universität! Militär!"
"77","1931-03-03","Zeitung","Völkischer Beobachter (Reichsausgabe), 03.03.1931","Keine Verhandlung von Staat zu Staat wird Frankreich zum Verzicht auf diese Kulturschande bewegen können, solange es die Macht hat in Europa."
"78","1931-09-18","Zeitung","Archiv der Gegenwart, Bd. 1, 18.09.1931, S. 30 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Durch die Delegierten jener Staaten, die die Oslo-Konvention abgeschlossen haben, wurde im Völkerbund ein Antrag gestellt, der alle Staaten dringend ersucht, alles daranzusetzen, damit Maßnahmen vermieden werden, die das wirtschaftliche Gleichgewicht noch mehr stören könnten."
"79","1932-08-01","Zeitung","Archiv der Gegenwart, Bd. 2, 01.08.1932","Die Vereinigten Staaten haben sich England gegenüber zur Entsendung von Sachverständigen zu einer Weltwirtschaftskonferenz und an den Vorbereitungen zu dieser bereit erklärt."
"80","1930-12-31","Wissenschaft","Freyer, Hans: Soziologie als Wirklichkeitswissenschaft, Leipzig u. a.: B.G. Teubner 1930, S. 291","Der zweite Gedanke betrifft den Staat als Prinzip dieser neuen Struktur selbst - den Staat als ""das durch und durch freie Wesen"" (Rodbertus), das die durch und durch unfreie Klassengesellschaft geschichtlich abzulösen bestimmt ist."
"81","1918-12-31","Wissenschaft","Spengler, Oswald: Der Untergang des Abendlandes, München: Beck 1929 [1918], S. 56","Konfucius war mehrmals Minister; Pythagoras hat eine bedeutsame, an den Staat Cromwells erinnernde und von der Altertumsforschung noch immer weit unterschätzte politische Bewegung organisiert."
"82","1930-12-31","Wissenschaft","Freyer, Hans: Soziologie als Wirklichkeitswissenschaft, Leipzig u. a.: B.G. Teubner 1930, S. 169","Selbstverständlich haben die Menschen über Staat und Gesellschaft philosophiert, seit sie überhaupt philosophiert haben."
"83","1924-12-31","Wissenschaft","Eltzbacher, Paul: Deutsches Handelsrecht, Berlin: Simon 1925 [1924], S. 265","Die Gesellschaft wird wegen gemeingefährlichen rechtswidrigen Verhaltens vom Staate aufgelöst."
"84","1932-06-13","Zeitung","Archiv der Gegenwart, Bd. 2, 13.06.1932, S. 370 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- Die Weltmeisterschaft im Boxen, Mittelgewichtsklasse, gewann Marcel Thil (Frankreich) durch einen Sieg über ""Gorilla"" Jones (Vereinigte Staaten)."
"85","1929-12-31","Wissenschaft","Mannheim, Karl: Ideologie und Utopie, Frankfurt a.M: Klostermann 1985 [1929], S. 105","Was hier zum Ausdruck kommt, ist eine Ideologie für die führenden adligen Geschlechter in England und sollte auch in Deutschland zur Legitimierung der adligen Führung im Staate dienen."
"86","1918-03-18","Zeitung","Berliner Tageblatt (Montags-Ausgabe), 18.03.1918","Auch die Vereinigten Staaten würden an einer derartigen europäischen Konstellation ein lebhaftes Interesse haben."
"87","1932-02-11","Zeitung","Archiv der Gegenwart, Bd. 2, 11.02.1932, S. 166 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Aus dem gegenerischen Lager -- Hoover ist Republikaner werden drei demokratische Politiker als mögliche Kandidaten genannt, und zwar der gegenwärtige Gouverneur des Staates New York, Franklin Roosevelt, dessen Vorgänger Al. Smith, und der ehemalige Kriegssekretär unter dem Präsidenten Wilson, Baker."
"88","1918-03-13","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 13.03.1918","Painlevé warnte vor den schweren Folgen dieser Hetzereien , die gerade die treusten Diener des Staates vor dem Lande kompromittierten."
"89","1929-12-31","Belletristik","Döblin, Alfred: Berlin Alexanderplatz, Olten: Walter 1961 [1929], S. 283","Sie findet im Eigentumsrecht, dem Monopol des Besitzes, und im Staat, dem Monopol der Macht, ihren Ausdruck."
"90","1932-01-05","Zeitung","Archiv der Gegenwart, Bd. 2, 05.01.1932, S. 121 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Vereinigten Staaten haben die Unterzeichner des Neunmächtevertrages vom Jahre 1922, die sich zur Achtung der Unabhängigkeit und Unversehrtheit Chinas verpflichtet und das Prinzip der offenen Tür in China anerkannt haben, zu einem Kollektivschritt in Tokio aufgefordert."
"91","1931-03-04","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 04.03.1931","Den Erzeugern von hauswirtschaftlichem Holzgerät bieten englische, französische und holländische Meinung einen Ausgleich für den italienischen Ausfall Für Thüringer Spielwaren älteren Stils besteht amerikanische Nachfrage, die freilich mit heftigem Preisdruck verbunden ist; gegenüber den nordischen Staaten und Frankreich wirken die Gewichtszölle prohibitiv."
"92","1924-12-31","Wissenschaft","Eltzbacher, Paul: Deutsches Handelsrecht, Berlin: Simon 1925 [1924], S. 41","1. Seit dem Erstarken der Staatsgewalt im siebzehnten und achtzehnten Jahrhundert haben die Staaten mancherlei wirtschaftliche Betriebe geschaffen: um höfischen Bedürfnissen zu dienen, um die Wirtschaft des Landes durch Musterbetriebe zu fördern, um Staatseinnahmen zu erzielen oder um sonstige staatliche Bedürfnisse zu befriedigen."
"93","1928-12-31","Gebrauchsliteratur","Wohlmuth, Alois: Ein Schauspielerleben, Ungeschminkte Selbstschilderungen von Alois Wohlmuth. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1928], S. 75556","- Aber die Sache wurde immer lustiger: im Wochenblättchen, das, wie sich denken läßt, nie Kritiken über das Hoftheater bringen darf, weil es sonst den »ersten Diener des Staates« kritisieren müßte, eine pompöse Kritik über die S."
"94","1920-12-31","Belletristik","Jacques, Norbert: Dr. Mabuse, der Spieler, Gütersloh: Bertelsmann 1961 [1920], S. 14","Sie sollen jedoch sicher sein, in keiner Weise an den Diensten zu Schaden zu kommen, die Sie Volk und Staat zu erweisen in der Lage sind.«"
"95","1925-12-31","Wissenschaft","Schulze, Friedrich: Der Deutsche Buchhandel und die geistigen Strömungen der letzten hundert Jahre. In: Lehmstedt, Mark (Hg.) Geschichte des deutschen Buchwesens, Berlin: Directmedia Publ. 2000 [1925], S. 5094","Als Vorstand war es mir zugleich als preußischer Unterthan erlaubt, versichern zu dürfen, daß der preußischen Regierung die Meßverlegung in ihren Staat höchst erwünscht sein würde und daß man von ihr alles zu erwarten hätte, was man unter einer guten Aufnahme und Erleichterungen jeder Art verstehen könne."
"96","1928-02-01","Gebrauchsliteratur","Reklame-Praxis, 1928, Nr. 6, Bd. 4","Fachleute auf diesem Gebiet haben geschätzt, daß in den Vereinigten Staaten für Reklame jährlich 1 350 000 000 Dollar ausgegeben werden."
"97","1926-03-05","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 05.03.1926","Sie ist ein Akt ausgleichender Gerechtigkeit . Wenn der Staat die Opfer des Krieges und der Inflation mit Bettelpfennigen zu entschädigen wagt, dürfen die Fürsten, die an dem Unglück Deutschlands in erster Linie mitschuldig sind, nicht bevorzugt und mit Milliarden abgefunden werden."
"98","1920-04-22","Zeitung","Tucholsky, Kurt: Militärbilanz. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920]","Was er ihnen an Gehalt nicht zu bieten vermochte, gab er ihnen an Geltung im Gesellschaftskörper: der Offizier (und in zweiter Reihe der höhere Staatsbeamte) war durch Machtspruch des Königs, der das damals noch durchzusetzen fähig war, der erste Mann nicht nur im Staate, sondern, was dem einzelnen mitunter wichtiger war, im gesellschaftlichen Leben."
"99","1930-12-31","Wissenschaft","Freyer, Hans: Soziologie als Wirklichkeitswissenschaft, Leipzig u. a.: B.G. Teubner 1930, S. 134","Nur freilich eine Geschichtsphilosophie, die mit dem ganzen Erbe der rationalistischen Fortschrittsidee belastet ist, und die, so schroff wie irgendein Aufklärer des 18. Jahrhunderts, das geschichtliche Werden zu dem moralischen Dualismus der ""guten"" Wirtschaftsgesellschaft und des ""bösen"" Staates mythologisiert."
"100","1932-12-19","Zeitung","Archiv der Gegenwart, Bd. 2, 19.12.1932, S. 617 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In der Zeit von Mai 1923 bis Mai 1930, in der Hauptsache jedoch bis Mai 1926 schlossen 15 Schuldnerländer der Vereinigten Staaten endgültige Zahlungsabkommen, wobei bei den einzelnen Abkommen der auf das Datum des Abschlüsses zurückkapitalisierte Gesamtwert der Zahlungen (Gegenwartswert) durchweg unter der ursprünglichen Gesamthöhe der Schulden lag."
"101","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 482","»Der preußische Staat und die Juden (1648--1812)«, deren erster, bis zum Tode Friedrichs I. reichender und von Selma Stern besorgter Band vorliegt (2559)."
"102","1932-05-30","Zeitung","Archiv der Gegenwart, Bd. 2, 30.05.1932, S. 352 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ende 1931 stellte sich die Auslandschuld des belgischen Staates auf 25.700, die Inlandschuld auf 26.600 Mill."
"103","1928-12-31","Gebrauchsliteratur","Wilamowitz-Moellendorff, Ulrich von: Erinnerungen 1848-1914. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1928], S. 73275","Polen wären die Polen geblieben, das war ihr Recht, aber schon der Blick über die Grenzen würde sie mit dem Staate, der so für sie sorgte, treu verbunden haben."
"104","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 295","Die Abhandlung von Menn (1425), ursprünglich Marburger Dissertation von 1917, will Treitschkes klassische Darstellung der Vorgeschichte des deutschen Zollvereins nach der Seite ergänzen, daß die Politik und Wirtschaftslage der kleineren Staaten besser berücksichtigt werde."
"105","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 1009","Man kann als Engländer etwas tun und als Russe und als Amerikaner und vielleicht sogar als Franzose, aber in Deutschland kann ein anständiger Mensch vor dem Staate nur mehr erfüllen und verwalten, das ist so geworden!"""
"106","1928-04-03","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 03.04.1928","Angesichts des Obigen erhebe ich keine Einwendung, dass die Frage der Sicherheit des litauischen Staates dem Programm unserer Konferenz eingefügt werde."""
"107","1924-12-31","Wissenschaft","Eltzbacher, Paul: Deutsches Handelsrecht, Berlin: Simon 1925 [1924], S. 42","Die übrig gebliebenen hat man in jüngster Zeit zum großen Teil aus der allgemeinen Verwaltung herausgelöst und in selbständige, wenn auch vom Staat oder der Gemeinde beherrschte Gesellschaften verwandelt, in der Hoffnung, dadurch größere Wirtschaftlichkeit zu erreichen."
"108","1931-10-25","Zeitung","Archiv der Gegenwart, Bd. 1, 25.10.1931, S. 62 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Aufrechterhaltung des Goldstandards in Frankreich und den Vereinigten Staaten muß darauf den größten Einfluß haben."
"109","1921-12-31","Gebrauchsliteratur","Baader, Ottilie: Ein steiniger Weg, Lebenserinnerungen einer Sozialistin. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1921], S. 3182","Ebenso wie in Preußen war auch in Bayern und anderen deutschen Staaten die Reaktion Trumpf."
"110","1923-12-31","Wissenschaft","Schmitt, Carl: Die geistesgeschichtliche Lage des heutigen Parlamentarismus, Berlin: Duncker & Humblot 1991 [1923], S. 50","Von den Bildern, die in der Geschichte politischen und staatsrechtlichen Denkens typisch wiederkehren und deren systematische Untersuchung noch nicht einmal begonnen ist (ich nenne als Beispiel nur: der Staat als Maschine, der Staat als Organismus, der König als Schlußstein des Gewölbes, als Fahne oder als ""Seele"" des Schiffes), ist sie für die moderne Zeit das Wichtigste."
"111","1926-12-31","Gebrauchsliteratur","Abel, Othenio: Amerikafahrt, Jena: Fischer 1926, S. 313","Seit 1918 ist durch sorgfältige Hege in einzelnen Schutzgebieten und scharfe Beaufsichtigung der noch auf freier Wildbahn lebenden Bisons (""wild"" leben in Canada noch etwa 1500, in den Vereinigten Staaten etwa 200) die Zahl der gehegten Stücke auf 11398 gestiegen, wie die Ausweise zu Anfang des Jahres 1923 ergaben."
"112","1929-03-08","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 08.03.1929","Er frage, ob es der Souveränität eines Staates schade, wenn eine klageführende Minderheit in Zukunft auch einmal etwas früher erfahre, was mit ihrer Beschwerde denn eigentlich geschehen sei."
"113","1932-09-10","Zeitung","Archiv der Gegenwart, Bd. 2, 10.09.1932, S. 478 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Finanzjahr Finanzjahr Veränderung 1930/31 1913/14 in % Deutschland 170,4 463,3 - 63 England 535,0 375,1 + 42 Frankreich 455,3 348,7 + 30 Italien 258,9 179,1 + 44 Japan 242,1 95,5 + 142 Rußland 579,4 447,7 + 30 Vereinigte Staaten."
"114","1921-03-09","Zeitung","Vossische Zeitung (Abend-Ausgabe), 09.03.1921","Sie sollen dort untersuchen, ob die Alliierten bereit sind, die Vereinigten Staaten in den Völkerbund unter Bedingungen aufzunehmen, die die Vereinigten Staaten jeder Verpflichtung entheben, für den Frieden in Europa militärische Garantien zu leisten."
"115","1932-12-06","Zeitung","Archiv der Gegenwart, Bd. 2, 06.12.1932, S. 598 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Falls jedoch die Legislaturen von zwei Dritteln aller Staaten (48) darum ansuchen, muß der Kongreß eine ""Convention"" (Nationalversammlung) zum Vorschlag einer Verfassungsänderung einberufen."
"116","1926-01-01","Zeitung","Kölnische Zeitung (2. Morgenblatt), 01.01.1926","Die Mittelschule ist eine Einrichtung des Staats, deren Unterhaltungsträger aber die Gemeinden und die Gutsbezirke oder kommunalen Zweckverbände, die eine solche Schule errichten, sind, deren Lehrer, im Dienste des Staates stehend, angestellt durch ein Organ des Staates, mittelbare Staatsbeamte sind."
"117","1932-04-03","Zeitung","Archiv der Gegenwart, Bd. 2, 03.04.1932, S. 262 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Einen stärkeren Rückgang weisen seit Ende Februar auch New York und Prag auf. (L. B. Frankreich 262 B, Vereinigte Staaten 262 G, alle übrigen 190 E.)"
"118","1931-09-05","Zeitung","Archiv der Gegenwart, Bd. 1, 05.09.1931, S. 20 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Gericht faßt die Unabhängigkeit so auf, daß darunter der Fortbestand von Österreich in den gegenwärtigen Grenzen als ein besonderer Staat zu verstehen ist, mit allen Rechten, in allen wirtschaftlichen, politischen, finanziellen und anderen Fragen Beschlüsse zu fassen, und mit der Folge, daß die Unabhängigkeit verletzt wird, sobald eine Verletzung in wirtschaftlicher, politischer oder anderer Hinsicht in Frage kommt, da diese verschiedenen Formen der Unabhängigkeit dem Wesen nach eins und unteilbar sind."
"119","1932-03-03","Zeitung","Archiv der Gegenwart, Bd. 2, 03.03.1932, S. 201 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Passagierverkehr zwischen Europa und den Vereinigten Staaten von Nordamerika in der Zeit vom 1. Juli 1930 bis 30. Juni 1931 (in Klammern die bezüglichen Daten für das Jahr 1. Juli 1929 bis 30. Juni 1930) zeigt auf Grund der Angaben des Berliner Forschungsinstitutes für Fremdenverkehr folgendes Bild (Zahl der Passagiere in beiden Richtungen):"
"120","1924-06-30","Zeitung","Die Fackel [Elektronische Ressource], 2002 [1924]","Es zeigte sich, daß ein Staat, aber keineswegs ein System vernichtet werden konnte, das in diesem Staate herrschte, da letzten Endes dieses System ein Teil einer Weltordnung ist."
"121","1922-03-10","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 10.03.1922","Der Viermächtevertrag lege den Vereinigten Staaten nur die Verpflichtung auf, sich mit den übrigen Unterzeichnern ins Benehmen zu setzen; die Beseitigung der englisch-japanischen Allianz mache die Herabsetzung der Flottenrüstungen möglich."
"122","1932-03-02","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 02.03.1932","Es ist mein Bestreben"", so schreibt der Minister, ""eine Lösung vorzubereiten, die für den Staat und Kirche in gleicher Weise tragbar erscheinen und insbesondere auf Seiten derer, die den evangelischen Religionsunterricht zu erteilen haben, nicht den Anschein erwecken würde, als habe sich der Staat seines ihm gemäß Art. 144 der Reichsverfassung zustehenden Aufsichtsrechts begeben."
"123","1932-04-07","Zeitung","Archiv der Gegenwart, Bd. 2, 07.04.1932","Daher habe er von Anfang an erklärt, daß ohne ein Einvernehmen mit diesen Großmächten die fünf mitteleuropäischen Staaten in einen Wirtschaftskampf mit ihnen geraten würden, den sie nicht aushalten könnten."
"124","1932-05-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.05.1932, S. 331 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","An beiden Gesellschaften ist der preußische Staat maßgebend interessiert."
