"No.","Date","Genre","Bibl","Hit"
"446","1963-04-12","Zeitung","Die Zeit, 12.04.1963","Im Reitsport des eigenen Landes vertreten die Spitzenveranstalter nationaler und internationaler Turniere ihren Anspruch auf möglichst lückenlose Teilnahme der deutschen Spitzenklasse, wobei nicht selten Terminüberschneidungen mit ausländischen Turnieren zu Komplikationen führen."
"447","1954-07-08","Zeitung","Die Zeit, 08.07.1954","Aus verschiedenen Teilen des Landes werden."
"448","1965-10-22","Zeitung","Die Zeit, 22.10.1965","Sukarno hatte es immer vorzüglich verstanden, die rivalisierenden Gruppen im Land, die Armee, die Moslems und die Kommunisten gegeneinander auszuspielen."
"449","1969-10-03","Zeitung","Die Zeit, 03.10.1969","Doch die arabischen Länder kamen jahrelang auch ohne diplomatische Beziehungen zur DDR aus."
"450","1966-04-08","Zeitung","Die Zeit, 08.04.1966","Dort ist ein großer Rennfahrer besser bekannt und sicherlich volkstümlicher als der Ministerpräsident des Landes."
"451","1963-01-25","Zeitung","Die Zeit, 25.01.1963","Es steht fest, daß ein großer Teil der ärmeren Länder keine nennenswerte Entwicklungsrate - und damit keinen erträglichen Lebensstandard für ihre Bevölkerung - erzielen kann, wenn nicht ein wesentlicher Teil der Hilfsmittel, die sie erhalten, zu ähnlichen Bedingungen gewährt wird, wie sie ihnen von der IDA eingeräumt werden."
"452","1963-04-19","Zeitung","Die Zeit, 19.04.1963","Weder die Sowjets noch die mit der Konfrontierungs-Politik gegen die EWG sympathisierenden asiatischen Länder waren bereit, auf eine Diskussion der statistischen Relationen einzugehen."
"453","1964-11-27","Zeitung","Die Zeit, 27.11.1964","Herren Ländern und dem eigenen herrenlosen Lande zutrugen."
"454","1947-05-29","Zeitung","Die Zeit, 29.05.1947","Nun, es soll demnächst eine Zusammenkunft der Ministerpräsidenten der deutschen Länder in München stattfinden."
"455","1946-07-04","Zeitung","Die Zeit, 04.07.1946","Das Land ist erst seit wenig mehr als hundert Jahren frei; Mazedonien und Thessalien waren noch 1912 unter türkischer Herrschaft."
"456","1964-12-04","Zeitung","Die Zeit, 04.12.1964","Beispielsweise trommelten die braunen Ideologen in Deutschland und den besetzten Ländern Westeuropas alle guten Jazzmusiker zusammen, um 1944 eine Band auf die Beine zu bringen, die zweifellos den besten Jazz spielte, der im Deutschland vor 1945 geboten worden war."
"457","1956-07-05","Zeitung","Die Zeit, 05.07.1956","Das Land Hessen ist nicht geschädigt; Schadensersatzansprüche können deshalb nicht geltend gemacht werden"" - so heißt es abschließend in dem Bericht, den der sogenannte Wiemann-Untersuchungsausschuß dem Hessischen Landtag erstattete."
"458","1960-04-15","Zeitung","Die Zeit, 15.04.1960","Großbritannien ist in höherem Maße als alle anderen Länder am wirtschaftlichen Schicksal Südafrikas interessiert."
"459","1962-11-09","Zeitung","Die Zeit, 09.11.1962","Jenen Wirtschaftsgeist aber, der als Motor alle die eben genannten ""Äußerlichkeiten"" sinnvoll zusammensetzt und funktionieren läßt, kann man nicht so einfach in ein Land hineintragen, das - wie etwa Indien - durch einen ganz anderen, jedem ""banalen Erwerbstrieb"" völlig wiedersprechenden Geist gekennzeichnet ist."
"460","1955-09-22","Zeitung","Die Zeit, 22.09.1955","In den südostasiatischen Ländern werden allerorts japanische Büros errichtet, die das Mutterland über alle industriellen Planungen im südostasiatischen Raum unterrichten und die die Aufgabe haben, interessante Projekte für die japanische Industrie auszuarbeiten."
"461","1965-12-03","Zeitung","Die Zeit, 03.12.1965","Es ist überraschend, daß gerade in einem Land, das heute den fünften Entwicklungsplan (1966 bis 1970) vorbereitet, die Veränderungen der wirtschaftlichen Struktur langsamer vor sich gehen als in Ländern wie der Bundesrepublik und Italien, die beide bisher keine gesamtwirtschaftliche Planung kennen."
"462","1953-01-01","Zeitung","Die Zeit, 01.01.1953","In einem Kommuniqué wurde mitgeteilt, daß die Staatschefs der dreizehn Länder in Kürze zusammenkommen werden, um ""die notwendigen Maßnahmen für den Fall zu ergreifen, daß Frankreich auf der Fortsetzung seiner bisherigen Politik besteht""."
"463","1963-03-01","Zeitung","Die Zeit, 01.03.1963","Der ungewöhnliche Wohlstand des Landes beruht auf dem großen Reichtum an Ölquellen."
"464","1961-04-07","Zeitung","Die Zeit, 07.04.1961","Ursprünglich war dem Bauern in den Volkskommunen erlaubt worden, sein eigenes Stückchen Land zu bebauen, nachdem er seine Tagesarbeit auf den gemeinsamen Feldern abgeleistet hatte."
"465","1958-05-15","Zeitung","Die Zeit, 15.05.1958","Außerdem besteht ja kein Mangel an attraktiven Reisezielen, und es gibt noch andere Länder, die mit genauso viel Schönheit gesegnet sind wie das glückliche Italien."
"466","1959-04-03","Zeitung","Die Zeit, 03.04.1959","Hinter der Hauptstadt gabelte sich die Straße, wir verloren die Nähe des Meeres und fuhren ins Land hinein, vorbei an steinübersäten Feldern, an braunen Hängen."
"467","1953-02-19","Zeitung","Die Zeit, 19.02.1953","""Wir haben"", so sagte er in seiner ersten Abstimmungsrede, ""im Verband der deutschen Länder als drei Länder nichts zu sagen."
"468","1969-06-06","Zeitung","Die Zeit, 06.06.1969","Am vorletzten Tag der Hannover-Messe war der große Pavillon der ""Gesellschaft für Wirtschaftsförderung in Nordrhein-Westfalen mbH"" Schauplatz eines Erfahrungsaustauschs von Industrieansiedlungs-Spezialisten aus mehreren deutschen Ländern."
"469","1950-02-09","Zeitung","Die Zeit, 09.02.1950","Den acht Ländern der Vereinigten Wirtschaftsgebiete entsprechend sind Landesverbände des Groß- und Außenhandels gebildet, zu denen die in der französischen Zone vereinigten Verbände hinzutreten werden."
"470","1956-11-22","Zeitung","Die Zeit, 22.11.1956","Diplomaten befreundeter Länder fiel es auf, daß ihre englischen Kollegen das Thema wechselten, sobald vom Nahen Osten die Rede war."
"471","1964-11-27","Zeitung","Die Zeit, 27.11.1964","""In den zehn Jahren auf dem Lande bin ich fast verrückt geworden vor Alleinsein."""
"472","1955-06-02","Zeitung","Die Zeit, 02.06.1955","""Es geht durch mehrerer Herren Länder, bergauf und bergab ..."""
"473","1948-11-18","Zeitung","Die Zeit, 18.11.1948","Da Erlaubnis, Sperre und Kontrolle der Emissionen ein wichtiges Mittel der Kreditpolitik ist, müßte der ""Bank deutscher Länder"" zumindest ein Vetorecht gegeben werden. pr."
"474","1969-12-26","Zeitung","Die Zeit, 26.12.1969","Der Vertrag setzt die Unabhängigkeit und Neutralität des Landes fest."
"475","1969-10-17","Zeitung","Die Zeit, 17.10.1969","Wo sind die Zeiten hin, da die EKD noch darauf bestand, daß Kriegsdienstverweigerer ""im Dienst ihres Landes und ihrer Brüder nicht schlechter stehen als die Soldaten""?"
"476","1957-06-13","Zeitung","Die Zeit, 13.06.1957","Heute beendet er die Schilderung seiner Eindrücke von Brasilien, dem größten Lande Südamerikas, und beginnt aus Argentinien zu berichten, der nächsten Station seiner Reiseroute."
"477","1966-07-22","Zeitung","Die Zeit, 22.07.1966","Vor allem: Wie vergiftet muß die politische Atmosphäre eines Landes sein, in dem ein solches Buch zum Bestseller wird?"
"478","1969-05-09","Zeitung","Die Zeit, 09.05.1969","Die Ungarn haben erkannt, daß der Tourist auch im sozialistischen Land den gewohnten Service und Luxus verlangt."
"479","1965-10-01","Zeitung","Die Zeit, 01.10.1965","Land ziehen, aber der eingeweichte Motor lief nicht mehr."
"480","1966-07-15","Zeitung","Die Zeit, 15.07.1966","Und den Kultus- und Finanzministern der Länder wurde wieder einmal klargemacht, daß die Studienreform finanzielle Anstrengungen erfordert - mehr Personal, mehr Unterrichtsräume und mehr Arbeitsmittel, als die Universitäten jetzt besitzen."
"481","1963-08-02","Zeitung","Die Zeit, 02.08.1963","Seit Fichte und Humboldt ist die ""Idee der Universität"" nicht nur ein beliebter Gegenstand philosophischer Reflexion, sondern auch eine rechtliche Realität in den Hochschulgesetzen der deutschen Länder und den Verfassungen der Universitäten."
"482","1965-07-16","Zeitung","Die Zeit, 16.07.1965","Da die holländische Bevölkerung bis dahin voraussichtlich auf vierzehn Millionen gewachsen sein wird - Holland ist in Westeuropa das Land mit der größten Bevölkerungszunahme - wird dann jeder zweite Holländer in der Hauptstadt leben."
"483","1961-02-10","Zeitung","Die Zeit, 10.02.1961","Er weiß genau, wie die Iren unter der Teilung ihres Landes leiden, aber durch das Buch zieht sich, unmißverständlich und unaufdringlich, der Leitgedanke: Nationalistische Forderungen, auch wenn sie noch so gerechtfertigt sind, auch wenn sie der Wiedervereinigung eines gespaltenen Landes gelten, sind kein Zweck, der jedes Mittel heiligt."
"484","1948-08-12","Zeitung","Die Zeit, 12.08.1948","Sie ist gegen eine Angliederung, weil sie weiß, daß mit den 10000 Dänen, auf die ein dänischer Gelehrter die echte Minderheit schätzt, ein vielfaches an Deutschen ins Land käme."
"485","1967-06-02","Zeitung","Die Zeit, 02.06.1967","Daß der ""progressistische"" Dominikaner Lebret und seine ebenfalls als ""progressistisch"" geltenden Mitarbeiter, unter denen Maritain, Lubac und Chenu am bekanntesten sind, den wesentlichen Anteil an Form und Inhalt der Enzyklika haben, erregte zunächst in romanischen Ländern heftige Kritik und führte kürzlich in Deutschland, auf einer sozialpolitischen Tagung der Junioren im Bund Katholischer Unternehmer, zu Aussprüchen wie:"
"486","1951-09-20","Zeitung","Die Zeit, 20.09.1951","Sie liegt im Süden von Massachusetts, ein herrliches Land, Sie werden schon sehen."
"487","1963-06-28","Zeitung","Die Zeit, 28.06.1963","Dr. Eduard Zellweger, der die Jacob-Affäre im folgenden Beitrag schildert, ist ein prominenter Schweizei Jurist, der seinem Lande mehrmals auch in diplomatischer Mission gedient hat Im Jahre 1935 war er Jacobs Rechtsbeistand."
"488","1962-06-15","Zeitung","Die Zeit, 15.06.1962","Land im Umbruch"
"489","1957-11-28","Zeitung","Die Zeit, 28.11.1957","""Wir kämpfen um die Freiheit unseres Landes"", kam die lakonische Antwort."
"490","1946-08-08","Zeitung","Die Zeit, 08.08.1946","Obwohl die deutsche Frage in den Entwürfen der Pariser Konferenz nicht erwähnt wird, obwohl eine endgültige Beratung sorgfältig bis nach Festlegung der Friedensbedingungen für die früheren deutschen Bundesgenossen zurückgestellt wurde, setzt sich in der Welt die Erkenntnis durch, daß der Frieden unteilbar ist und nur dann fest und dauerhaft werden kann, wenn die Grundsätze der dauerhaft keit und Demokratie auf alle Länder und Völker, also auch auf Deutschland und das deutsche Volk, angewandt werden."
"491","1964-03-06","Zeitung","Die Zeit, 06.03.1964","Dagegen würde die Minderheit der Oppositionsländer sehr viel stärker zur Geltung kommen und der Regierung Ungelegenheiten bereiten können, falls eine Fragekompetenz der einzelnen Länder bestehen würde."
"492","1955-09-01","Zeitung","Die Zeit, 01.09.1955","Vielleicht hat man eine umfassende Exportkreditversicherung im Auge, wie sie heute wohl in den meisten europäischen Ländern besteht."
"493","1957-02-07","Zeitung","Die Zeit, 07.02.1957","Man muß sich einmal vorstellen, daß der indische Rundfunk täglich in 14 verschiedenen Sprachen für seine eigene Bevölkerung sendet und in weiteren zwölf Sprachen für andere Länder, neben Englisch und Französisch."
"494","1967-04-28","Zeitung","Die Zeit, 28.04.1967","Der vorliegende Entwurf ist schlecht, doch nicht so schlecht, daß er sich nicht durch Änderungen in ein gutes Gesetz verwandeln ließe. land stellt die Anstalt ""Einrichtungen der Filmwirtschaft"" Mittel zur Verfügung."
"495","1946-05-02","Zeitung","Die Zeit, 02.05.1946","[...] Für uns ist viel bedeutsamer, daß aus seinen Worten eine andere Schuld riesengroß vor uns aufsteht, eine Schuld, an der wirklich jeder Deutsche teilhat, der 1933 zu den Erwachsenen zählte, ganz gleich, welcher Partei und welcher Richtung er angehörte, ob er in Deutschland blieb oder ins Ausland emigrierte und sich von unserem Land lossagte, eine Schuld, die heute das einzige einigende Band für alle Deutschen in der Welt ist, ja eine Fessel, von der sich keiner lösen kann: die Schuld, daß wir unsere Freiheit nicht genug verteidigt haben, daß wir zu einer Zeit, als dies noch möglich war, nicht alles darangesetzt haben, sie zu bewahren. [...]"
"496","1965-12-31","Zeitung","Die Zeit, 31.12.1965","Eine zentrale Ausführungsverordnung zum neuen Ausländergesetz hat das Innenministerium vorbereitet und an die Länder versandt, die sich in der Praxis schon weitgehend danach richten, obwohl sie offiziell erst am 1. Januar in Kraft tritt."
"497","1955-09-29","Zeitung","Die Zeit, 29.09.1955","Er sei ornithologisch interessiert und habe auf dem Lande bei ihm, Chambers, einmal einen sehr seltenen Singvogel entdeckt."
"498","1949-10-06","Zeitung","Die Zeit, 06.10.1949","Die Gefahr besteht, daß der Kohlenpreis jetzt generell festgesetzt wird und dann für unsere gesamte Ausfuhr gilt, gleichgültig, in welche Länder sie geht."
"499","1967-10-27","Zeitung","Die Zeit, 27.10.1967","Aber in diesem Kaiserreich, wo der Prinz zwar ein Parlament erlaubt, sich aber ein Einspruchsrecht vorbehalten hat gegen jede Entscheidung des Parlaments, in diesem Land, in das sehr, sehr viel Silber fließt aus anderen Königreichen und Nicht-Königreichen des Westens, in diesem Land findet sich für das, was der Prinzessin Wille ist, immer auch ein Weg."
"500","1948-07-08","Zeitung","Die Zeit, 08.07.1948","Dies nämlich waren die Richtlinien, die auf Weisung Moskaus von den Mitgliedern des Kominform bisher mit blindem Gehorsam befolgt werden mußten: Teilnahme der Kommunistischen Partei an den Volksfronten der einzelnen Länder, Erhaltung des kleinbäuerlichen Privateigentums und nationale Souveränität jedes einzelnen Staates."
