"No.","Date","Genre","Bibl","Hit"
"334","1956-06-07","Zeitung","Die Zeit, 07.06.1956","Die Frage einer Einbeziehung der außereuropäischen Gebiete - wofür sachlich vieles spricht - wird sich lösen lassen, vielleicht in der Form ihrer Heranziehung als assoziierte Staaten."
"335","1958-03-27","Zeitung","Die Zeit, 27.03.1958","Nach der Karte ist der spannendste Flecken derjenige, auf dem sich die Pavillons von Sowjetrußland und den USA gegenüberstehen, nur durch einige kleinere Bauten von - gibt es Zufälle? - arabischen Staaten voneinander getrennt."
"336","1952-09-25","Zeitung","Die Zeit, 25.09.1952","Durch die Straßen der Hauptstadt tobte damals eine durch den Tod ihres Führers auf das äußerste erregte Masse, die mit dem Ruf: ""Nieder mit den Konservativen!"" öffentliche Gebäude, darunter den Palast des Staatspräsidenten, niederbrannte, in das Parlamentsgebäude eindrang, in dem die Konferenz der amerikanischen Staaten unter dem Vorsitz des USA-Außenministers George C. Marshall tagte, und das Innere des Gebäudes verwüstete."
"337","1953-04-16","Zeitung","Die Zeit, 16.04.1953","Jetzt ist ein Sohn St. Pöltens, Ingenieur Julius Raab, an die Spitze des noch immer viermächtebesetzten Staates getreten."
"338","1949-01-27","Zeitung","Die Zeit, 27.01.1949","Von Wichtigkeit aber ist, daß diese Konzeption, Berlin sei ein bedeutender Bestandteil des werdenden westdeutschen Staates, nicht in der übrigen Welt als eine Erlahmung der Berliner Aktivität angesehen wird, sondern als die Phase einer Politik, die aus der Demonstration zur Verwirklichung voranschreitet."
"339","1967-07-21","Zeitung","Die Zeit, 21.07.1967","In den ersten Monaten nach der Niederlage von 1918 gab es in der deutschen Studentenschaft einige Ansätze, die auf eine Mitarbeit der jungen Akademiker am demokratischen Staat hoffen ließen."
"340","1964-07-17","Zeitung","Die Zeit, 17.07.1964","""Die Selbstbehauptung des Staates auf dem Wege der Rechtsentwicklung, nicht dem des Krieges ist heute zu erstreben."
"341","1953-10-22","Zeitung","Die Zeit, 22.10.1953","Wie die französische Sozialversicherung sind auch diese Familienausgleichskassen als ""Staat im Staate"" straff zentralisiert."
"342","1955-02-03","Zeitung","Die Zeit, 03.02.1955","Eine gemeinsame Armee der westeuropäischen Staaten würde das Verletzlichste, den Menschen, in den großen Umrührtopf werfen."
"343","1960-09-23","Zeitung","Die Zeit, 23.09.1960","Üblicherweise gibt nun aber jeder Staat seine Stimmen als Ganzes ab."
"344","1969-10-24","Zeitung","Die Zeit, 24.10.1969","Und der Staat hängt von den wirtschaftlichen Erträgen und den Steuern, die sie einbringen, ab."
"345","1964-01-31","Zeitung","Die Zeit, 31.01.1964","Schon haben 31 von 36 unabhängigen afrikanischen Staaten es aufgegeben, parlamentarische Demokratie zu praktizieren."
"346","1957-08-08","Zeitung","Die Zeit, 08.08.1957","Die Freidemokraten haben John Foster Dulles in einem Brief die Frage vorgelegt, warum eigentlich der Bundeskanzler ""so uneingeschränkt von der Regierung der Vereinigten Staaten und ihrer (!) Presse unterstützt"" werde."
"347","1947-07-24","Zeitung","Die Zeit, 24.07.1947","Den Vereinigten Staaten wird sogar die Absicht untergeschoben, die Vorherrschaft Deutschlands in Europa nicht nur als Wirtschafts-, sondern auch als Militärmacht wiederherstellen zu wollen."
"348","1968-03-29","Zeitung","Die Zeit, 29.03.1968","Hager erklärte, die Empfehlung, in den sozialistischen Staaten ""zur bürgerlichen Demokratie, zum bürgerlichen Parlamentarismus"" zurückzukehren, gehöre zur Globalstrategie der Imperialisten."
"349","1966-08-12","Zeitung","Die Zeit, 12.08.1966","Was aber die Kirche betrifft, so sollte sie ihre Energien auf die Stelle konzentrieren, an der ihr die wirklich legitime Chance zugewiesen ist: Sie hätte den (vom Staat konzedierten) Religionsunterricht so glaubwürdig, so sachlich und so überzeugend zu gestalten, daß von ihm jene Kräfte ausstrahlen, die einen jungen Menschen zum Christen machen können."
"350","1962-10-05","Zeitung","Die Zeit, 05.10.1962","Während der amerikanische Plandie Erhöhung der internationalen Liquidität dadurch verwirklichen will, daß die einzelnen Staaten nicht nur einseitig Dollars und Pfunde als Devisenreserven halten, sondern ihre Währungen gegenseitig akkumulieren sollen, erstrebt der Maudling-Plan das gleiche Ziel dadurch, daß die Devisenüberschüsse der einzelnen Länder beim Internationalen Währungsfonds als ""Pool"" angelegt werden können."
"351","1962-11-09","Zeitung","Die Zeit, 09.11.1962","Zwei Wochen, die genügt haben, unseren Staat ins Wanken zu bringen, den Glauben an die Integrität seiner Institutionen zu erschüttern und das Mißtrauen gegenüber den Bonner Gefälligkeitspolitikern wild und ungehemmt emporschießen zu lassen."
"352","1948-10-28","Zeitung","Die Zeit, 28.10.1948","Bredow erstrebte mit allen Mitteln den überparteilichen Rundfunk und fand eine wohlausgewogene Interessenverteilung zwischen Staat und Privatwirtschaft."
"353","1964-03-20","Zeitung","Die Zeit, 20.03.1964","In anderen lateinamerikanischen Staaten gibt es immer noch die Hoffnung auf eine Revolution."
"354","1962-06-22","Zeitung","Die Zeit, 22.06.1962","Heute gibt es in den Vereinigten Staaten rund 200 Verleger von Taschenbüchern, von denen 45 erst im Laufe des Jahres 1961 diesen Geschäftszweig aufgenommen haben."
"355","1963-02-22","Zeitung","Die Zeit, 22.02.1963","Gert von Paczensky, in seiner zum Stil erhobenen mimischen Unterentwicklung immer wieder faszinierend, hatte sich weder mit der Regierung noch mit der Gesellschaft dieses Staates angelegt."
"356","1946-04-18","Zeitung","Die Zeit, 18.04.1946","Sie wollten einen von Frankreich oder Deutschland militärisch beherrschten europäischen Großraum Die Vorteile dieser Neubildung wären somit nicht Europa, sondern ausschließlich dem stärksten Staat in ihm zugefallen."
"357","1956-08-30","Zeitung","Die Zeit, 30.08.1956","Wer zahlt? - der Staat!"
"358","1948-03-11","Zeitung","Die Zeit, 11.03.1948","Er erhob den Anspruch für Frankreich, Mittelpunkt eines Blocks Vereinigten Staaten von Europa zu werden, der eine wirtschaftlich, diplomatisch und strategisch geschlossene Gruppe bilde und jedem Versuch von sowjetischer Seite, die Weltherrschaft an sich zu reißen, zuvorkommen solle."
"359","1966-08-05","Zeitung","Die Zeit, 05.08.1966","In der Tschechoslowakei sollen 29 Prozent der Großhandelspreise flexibel werden, 7 Prozent sollen künftig vom Betrieb festgesetzt werden und für 64 Prozent der Industrieerzeugung will der Staat die Preise zentral regeln."
"360","1946-09-26","Zeitung","Die Zeit, 26.09.1946","Diese anti-isolationistischen Kräfte haben schon Tor dem Kriege auf dem so wichtigen wirtschaftlichen Gebiet einen Kurswechsel herbeigeführt, indem sie mit dem Trade Agreement act vom 12. Juni 1934 die Möglichkeit gaben, in Verhandlungen mit anderen Staaten gegenseitig Zollnachlässe zu vereinbaren."
"361","1963-01-11","Zeitung","Die Zeit, 11.01.1963","Die Armee gehört dem Staat und allen seinen Bürgern - gleich welchen Wahlbekenntnisses."
"362","1953-06-18","Zeitung","Die Zeit, 18.06.1953","Sollten nicht andere Staaten, die dem Wähler nicht soviel Vertrauen schenken, wenigstens eine ""belehrende Volksbefragung"" einrichten?"
"363","1961-09-01","Zeitung","Die Zeit, 01.09.1961","So finden sich in der EFTA auch neutrale Staaten wie Schweden, Österreich, die Schweiz und, assoziiert, Finnland neben den NATO-Mitgliedern Großbritannien, Norwegen, Dänemark und Portugal."
"364","1957-10-17","Zeitung","Die Zeit, 17.10.1957","Eine Generation, die nach Kriegsende die Kontensperrung durch die Rote Armee erlebt hat, die erst Reichsmark in ""Tapetenmark"" und dann diese wieder in Ostgeld tauschen mußte und die - will sie stabile Schuhe oder Kleider und Anzüge aus soliden Stoffen erwerben - nach Westberlin fahren und dort ihre sauer verdienten Mark gegen Westwährung vervierfachen muß - diese Menschen haben das Vertrauen in die Geldinstitute eines Staates, dem sie ohnehin mißtrauen, längst verloren."
"365","1947-09-11","Zeitung","Die Zeit, 11.09.1947","Ein solches ist z. B. die Scarce-Currency-Klausel, die der Weltbank die Möglichkeit gibt, gegebenenfalls eine Währung als ""knapp"" zu erklären, was den Mitgliedern der Bretton-Woods-Organisationen gestatten würde, Abwehrmaßnahmen zum Schutz der eigenen Währungen vorzunehmen, Man glaubte so genügend vorgebeugt zu haben, für den Fall, daß die wirtschaftliche Erholung einzelner Länder langsamer als erwartet voranschreiten würde, wobei ihr Außenhandel mit stärkeren Partnern, praktisch also den Vereinigten Staaten, notwendig einseitig werden und die eigene Währung gefährdet werden mußte."
"366","1967-11-24","Zeitung","Die Zeit, 24.11.1967","Das widerspricht ganz entschieden der gängigen Lehre, die von einer klaren Trennlinie zwischen Staat und Privatwirtschaft ausgeht."
"367","1947-09-25","Zeitung","Die Zeit, 25.09.1947","Als erste der Figuren entstand 1931 der ""Bettler"" auf Krücken, dessen Doppel nach den Vereinigten Staaten, an die Harvard-University in Cambridge/USA. ging."
"368","1952-08-21","Zeitung","Die Zeit, 21.08.1952","Offenbar doch deshalb, weil die angedrohte Vernichtung der bürgerlichen und wirtschaftlichen Existenz nur zu leicht auch den ehrlichen Steuerzahler treffen kann - weil es als unmoralisch empfunden wird, daß der Staat oft genug einen Menschen vor die bittere Alternative des ""so kaputt - oder so kaputt"" stellt."
"369","1969-12-05","Zeitung","Die Zeit, 05.12.1969","Aber nicht den Staat, dessen Bürger wir sind und dessen noch vorhandene Grundrechte wir verteidigen, nicht die Verteidigungsbereitschaft..., sondern die Angriffsbereitschaft."""
"370","1962-02-23","Zeitung","Die Zeit, 23.02.1962","Die Vereinigten Staaten erbitten und brauchen die Hilfe Europas, um Lateinamerika halten zu können."
"371","1959-01-23","Zeitung","Die Zeit, 23.01.1959","Einige von euch sagen uns: Euer Staat sei ja gar nicht antichristlich, sondern nur handfest achristlich, nutzt die Möglichkeiten, die er euch immerhin noch läßt."
"372","1954-04-15","Zeitung","Die Zeit, 15.04.1954","Die moderne Gesetzgebung, die der junge Staat ausarbeitete, konnte fast ohne Änderung große Teile des ""Jonsbok"", des alten Rechtes, enthalten, das im Jahre 1281 niedergelegt worden war..."
"373","1969-11-07","Zeitung","Die Zeit, 07.11.1969","Skepsis und Vorsicht gebietet vor allen Dingen die Breschnjew-Doktrin, die nicht nur die ideologische Rechtfertigung des Eingreifens in Prag nachlieferte, sondern auch unmißverständliche Drohungen gegen andere Staaten des Warschauer Paktes, gegen sozialistische Länder außerhalb des Moskauer Hegemonialbereichs, gegen Neutrale und ""reaktionäre"" oder ""imperialistische"" Staaten wie die Bundesrepublik enthält."
"374","1967-01-20","Zeitung","Die Zeit, 20.01.1967","Wenn auch der kalte Krieg inzwischen an Schärfe verloren hat, der Kampf um die Waffenmärkte der jungen Staaten wird mit unverminderter Härte fortgeführt."
"375","1962-06-08","Zeitung","Die Zeit, 08.06.1962","Sie agieren ebensowenig für den bundesrepublikanischen Staat wie Sartre oder Picasso für den Staat de Gaulles."
"376","1965-07-23","Zeitung","Die Zeit, 23.07.1965","Parteichef Ceausescu ließ sich jedoch nur zu einer Bemerkung über die Tatsache zweier deutscher Staaten und die Notwendigkeit eines Friedensvertrages herbei."
"377","1963-06-21","Zeitung","Die Zeit, 21.06.1963","Amerikaner und der schwarzen Amerikanerin Diese Ressentiments und dazu die soziale ökonomische und politische Diskriminierun| beschränken sich durchaus nicht auf die Süd( Staaten."
"378","1967-12-15","Zeitung","Die Zeit, 15.12.1967","1956 bekam erst ein afrikanisches Land amerikanischee Militärhilfe - Äthiopien, 1961 waren es bereits sieben und 1962 sogar 14 afrikanische Staaten, darunter vor allem jene, die früher eng mit Frankreich verbunden waren."
"379","1969-02-07","Zeitung","Die Zeit, 07.02.1969","Er nennt den Rassismus, den Nationalismus, den Faschismus, eingehend kritisiert er nur da, wo jeder kritisieren sollte: am Leib des Staates, in dem er lebt, und da ich hier als Deutscher schreibe und Sacharow auch die ""deutsche Frage"" für ein ungelöstes und unheilvolles Problem hält, habe ich mit der deutschen Frage angefangen."
"380","1958-12-04","Zeitung","Die Zeit, 04.12.1958","Denn jene drei Millionen wandern ja nicht in die Bundesrepublik ab, weil die Lebensbedingungen dort günstiger sind als in der Zone, sondern sie lassen ihr Hab und Gut, ihre Institute und Bibliotheken, ihre Praxis und ihre Wohnungseinrichtung im Stich und flüchten, um der Willkür eines Staates zu entgehen, in dem es keine Selbstbestimmung gibt."
"381","1962-04-06","Zeitung","Die Zeit, 06.04.1962","Der Staat sollte nicht unmittelbar tätig werden."
"382","1947-01-02","Zeitung","Die Zeit, 02.01.1947","Zwei Staaten sind aus dem Krieg gegen die Achsenmächte mit einer-überragenden Machtstellung hervorgegangen:"
"383","1954-12-23","Zeitung","Die Zeit, 23.12.1954","Im modernen Staat sind Politik und Wirtschaft in hohem Maße ineinander verschränkt."
"384","1953-06-04","Zeitung","Die Zeit, 04.06.1953","Die Regierung Seiner Majestät hat daher eine Stellung und Stärke behalten, die es sonst in den parlamentarischen Staaten kaum gibt."
"385","1963-07-12","Zeitung","Die Zeit, 12.07.1963","Die zwanzig Millionen Neger in den Vereinigten Staaten haben schon viele Sprecher gehabt."
"386","1958-12-04","Zeitung","Die Zeit, 04.12.1958","Andere Mäche interessieren sich jedoch bereits angelegentlich für das wirtschaftliche Patronat über den jungen Staat, das Frankreich zu übernehmen zögert:"
"387","1969-05-23","Zeitung","Die Zeit, 23.05.1969","Der Titel könnte täuschen: dies ist keine theologische, religionswissenschaftliche oder rechtsphilosophische Abhandlung, sondern die Schrift eines politisch engagierten Juristen über die rechte Ordnung des Verhältnisses von Staat und Kirchen in der Bundesrepublik."
"388","1952-08-14","Zeitung","Die Zeit, 14.08.1952","Wenn vom Staat die Rede ist, denkt man meistens an Bundesregierung und Bundestag."
"389","1966-09-16","Zeitung","Die Zeit, 16.09.1966","Abgesehen davon: Die steigende Zahl der Erbkranken bedeutet für den Staat eine wachsende und nicht zu unterschätzende soziale Belastung."
"390","1952-05-22","Zeitung","Die Zeit, 22.05.1952","Einen Irrtum, dessen heillose Folgen gerade der Botschafter bei Hitler hat beobachten können, als der Geist sich der Macht des Staates beugte."
"391","1959-07-10","Zeitung","Die Zeit, 10.07.1959","Die Festspiele, die zu einem beachtlichen Ereignis unseres öffentlichen Lebens geworden sind ... veranschaulichen die höhere Bewertung des Films durch Staat und Gesellschaft."""
"392","1966-10-28","Zeitung","Die Zeit, 28.10.1966","Die Entwicklung hat somit dazu geführt, daß nicht nur die Chancen der Privatschulen, Schüler zu erhalten, sich wesentlich verschlechtert haben, sondern der Staat auch, wenn ein Schüler eine gleichwertige Privatschule besucht, entsprechende Zuschüsse, wie sie durch die angeführten Vergünstigungen erforderlich werden, erspart."
"393","1953-07-30","Zeitung","Die Zeit, 30.07.1953","Dagegen ist der Präsident der Vereinigten Staaten nach dem Gesetz ermächtigt, ""die Freistellung irgendeiner Kategorie oder mehrerer Kategorien von Studenten für die Dauer einer ihm geeignet erscheinenden Periode zu verfügen."
"394","1950-01-12","Zeitung","Die Zeit, 12.01.1950","Die einzelnen Staaten denken an sich und wollen sich nach außen abriegeln."
"395","1965-06-04","Zeitung","Die Zeit, 04.06.1965","""Die deutsche Opposition"", so schrieb das CSU-Blatt in seiner letzten Ausgabe, ""kann sich offensichtlich auch jetzt, zehn Jahre nach der Gründung der deutschen Bundesrepublik, noch nicht dazu durchringen, dem Staate das zu geben, was des Staates ist."
"396","1968-01-12","Zeitung","Die Zeit, 12.01.1968","Die Garnisonkirche von Potsdam war nicht irgendeine Kirche, sie war die Kirche Preußens, das Gotteshaus eines Staates und einer Idee."
"397","1966-08-19","Zeitung","Die Zeit, 19.08.1966","Zweitens hatte er das Gefühl, daß ihm der Staat von diesem Geld nichts abnahm, während sich heute niemand, der Vermögen hat, recht sicher fühlt."
"398","1949-12-22","Zeitung","Die Zeit, 22.12.1949","Säuglingsausstattung und Kinderkleidung, die mit Eintrittsgeldern einer Ausstellung deutscher Gemälde in den Vereinigten Staaten eingekauft wurden, werden zu Weihnachten an bedürftige Kinder in der amerikanischen Zone verteilt."
"399","1952-07-03","Zeitung","Die Zeit, 03.07.1952","Natürlich wird alles noch komplizierter, als es schon ist, wenn der Staat in Frage steht."
"400","1967-04-28","Zeitung","Die Zeit, 28.04.1967","Der Fall Österreich lag anders, da Österreich nie ein kommunistischer Staat geworden war."
"401","1969-04-25","Zeitung","Die Zeit, 25.04.1969","die umstrittene Stellung und Funktion der Hochschule in Staat und Gesellschaft;"
"402","1969-03-07","Zeitung","Die Zeit, 07.03.1969","An der Spitze großer moderner Staaten muß ein Team stehen, kein Star."
"403","1966-03-11","Zeitung","Die Zeit, 11.03.1966","Wird Guatemala, der größte Staat Mittelamerikas, ein ""zweites Santo Domingo?"""
"404","1946-04-25","Zeitung","Die Zeit, 25.04.1946","General Marshall, der Sonderbotschafter der Vereinigten Staaten in China, setzte nach seiner Ankunft in Tschungking die Friedensvermittlungen fort."
"405","1964-03-20","Zeitung","Die Zeit, 20.03.1964","Die Zahl der Delegierten wird entsprechend der Bevölkerungsdichte und den leisten Wahlergebnissen in jedem Staat von den Parteien festgelegt."
"406","1966-09-09","Zeitung","Die Zeit, 09.09.1966","Die Vereinigten Staaten vor fünfzehn Jahren in Korea, gegenwärtig in Vietnam."
"407","1965-10-01","Zeitung","Die Zeit, 01.10.1965","Er trat besonders hervor in den wiederholten Mahnungen Kossygins und des sowjetischen UN-Botschafters Fedorenko, ""dritte Staaten"" sollten auf jeden Fall davon absehen, den Kaschmirkonflikt zu schüren."
"408","1958-08-14","Zeitung","Die Zeit, 14.08.1958","Zur Wiedergutmacheung für die Opfer des Nazismus gehört auch der Vertrag mit dem Staat Israel."
"409","1949-01-06","Zeitung","Die Zeit, 06.01.1949","Frieden zwischen dem Staat und den Kirchen herzustellen."
"410","1963-08-09","Zeitung","Die Zeit, 09.08.1963","Viele Worte, auf kleinem Raum, der Zusammenprall von persönlichen Wünschen und dem Willen des Staates."
"411","1964-04-10","Zeitung","Die Zeit, 10.04.1964","Daher bemühen wir uns, unser Verhältnis zu den Staaten Osteuropas zu verbessern und soweit wie möglich zu normalisieren."
"412","1968-05-10","Zeitung","Die Zeit, 10.05.1968","In Afrika war es zunächst das Konzept der ""Communauté Française"", dann das der Gründung unabhängiger Staaten."
"413","1965-02-05","Zeitung","Die Zeit, 05.02.1965","Weiter geht die SPD von der Tatsache aus, daß ein großer Teil der Bevölkerung noch nicht in den Staat integriert ist, sich in diesem Staat noch nicht zu Hause fühlt."
"414","1949-07-21","Zeitung","Die Zeit, 21.07.1949","Die Vereinigten Staaten haben ebenso wie England versucht, mit Rot-China über den Hafen von Tsientsin Handel zu treiben, und werden im Augenblick daran nur durch die nationalchinesische Blockade gehindert."
"415","1952-08-07","Zeitung","Die Zeit, 07.08.1952","Die Gespräche, die in Neu-Delhi zwischen dem indischen Ministerpräsidenten Nehru und dem mit indischer Unterstützung zum Ministerpräsdenten des Staates Jammu und Kaschmir erhobenen Scheichs Mohammed Abdullah über die staatsrechtliche Stellung Kaschmirs innerhalb der Indischen Union geführt wurden, endeten mit einen vollen Erfolg des Scheichs."
"416","1960-11-18","Zeitung","Die Zeit, 18.11.1960","Dem Volk imponierte dieses drastische Vorgehen - und auch seine Sparsamkeit, die es immerhin zuwege brachte, daß nicht nur die völlig zerrüttete Wirtschaftsbilanz des Staates wieder in Ordnung kam, sondern sogar ein ansehnlicher Überschuß herausgewirtschaftet wurde."
"417","1964-03-20","Zeitung","Die Zeit, 20.03.1964","Die Streitkräfte beider Staaten sind großenteils mit US-Waffen ausgerüstet, ihre Soldaten von US-Offizieren ausgebildet."
"418","1966-03-25","Zeitung","Die Zeit, 25.03.1966","In Warschau entspannt sich das Verhältnis zwischen Staat und Kirche"
"419","1969-09-12","Zeitung","Die Zeit, 12.09.1969","Mittags um zwei Uhr wird Charles Burke Elbrick, Botschafter der Vereinigten Staaten, auf einer der belebtesten Straßen von Rio de Janeiro in seinem Wagen entführt."
"420","1964-08-14","Zeitung","Die Zeit, 14.08.1964","Wenn wir gemeinsam im Sinne einer friedlichen Koexistenz weiterkommen wollen, ist es notwendig, daß Sie mit Ihrer Zeitung entschieden für eine sachliche Beantwortung unseres Vorschlages und für eine Vereinbarung zwischen den Presseämtern beider deutscher Staaten eintreten."
"421","1960-10-07","Zeitung","Die Zeit, 07.10.1960","Und er hat in einer vielbeachteten Rede verlangt, daß sowohl die Sowjetunion als auch die Vereinigten Staaten sich aus dem Nahen Osten zurückziehen sollten."
"422","1947-10-23","Zeitung","Die Zeit, 23.10.1947","Da alle aufgezählten Länder den unentbehrlichen Schutzwall der Vereinigten Staaten bilden, soll ihre Sicherheit-durch die Waffen der USA und der anderen mächtigsten Mitglieder der atlantischen Gemeinschaft garantiert werden."
"423","1969-01-10","Zeitung","Die Zeit, 10.01.1969","Der gemeinsame Adressat ist der saumselige Staat und die verfilzte Parteipolitik."
"424","1963-03-15","Zeitung","Die Zeit, 15.03.1963","Sie sind für den Staat ohnehin ein Verlustgeschäft, bei dem die Löhne schwer ins Gewicht fallen."
"425","1969-02-28","Zeitung","Die Zeit, 28.02.1969","Ich weiß, es gab Zeichen der Unzufriedenheit in Europa - ein Gefühl, daß die Vereinigten Staaten zu oft auf ihre Partner eingeredet haben, statt mit ihnen zu reden, oder daß sie sie lediglich über Entscheidungen unterrichtet haben, nachdem diese gefallen waren, statt sie vor solchen Entscheidungen zu konsultieren."
"426","1959-09-18","Zeitung","Die Zeit, 18.09.1959","Es heißt,' eine Reihe südamerikanischer Staaten werde für Frankreich stimmen oder sich zumindest der Stimme enthalten."
"427","1968-02-02","Zeitung","Die Zeit, 02.02.1968","Zwar ist die Bereitschaft groß, den Polizeiknüppel sofort bei jeder Gelegenheit einzusetzen, aber der wirkliche Herrschaftswille, eine vernünftige Vorstellung von der Autorität des Staates, die fehlt ganz offensichtlich."
"428","1952-12-18","Zeitung","Die Zeit, 18.12.1952","Man glaubt in den Vereinigten Staaten nicht, daß man sich in einer Wandlung befindet, und doch wird ein Fremder auch andere Anzeichen dafür bemerken."
"429","1966-09-30","Zeitung","Die Zeit, 30.09.1966","Mit diesen Forderungen sind auch die Vereinigten Staaten aufgerufen, eine tätige Außenpolitik zu treiben, die an der Wiedervereinigung Europas mitwirkt."
"430","1956-10-04","Zeitung","Die Zeit, 04.10.1956","Der Staat als Träger einer Autorität, die im Transzendenten wurzelt und als Ordnungsmacht; der Staat, der für den konservativen Historiker Leopold von Ranke eine ""geistige Wesenheit"", ein ""Gedanke Gottes"" ist."
"431","1968-07-12","Zeitung","Die Zeit, 12.07.1968","""Verfassung und Recht in Übersee In enger Verbindung mit dem Deutschen Institut für Afrika-Forschung, dem Institut für Asienkunde und dem Institut für Ibero-Amerika-Kunde geben die Forschungsstelle für Völkerrecht und ausländisches öffentliches Recht der Universität Hamburg (Herbert Krüger) und die Hamburger Gesellschaft für Völkerrecht und Auswärtige Politik diese Vierteljahresschrift für Fragen der Verfassungs- und Rechtsentwicklung der Staaten Asiens, Afrikas und Lateinamerikas heraus."
"432","1949-02-17","Zeitung","Die Zeit, 17.02.1949","Der Abschluß eines Verteidigungsbündnisses zwischen den drei skandinavischen Staaten scheint jetzt stärker in den Bereich des Wahrscheinlichen zu rücken."
"433","1963-12-06","Zeitung","Die Zeit, 06.12.1963","Sie führen davon einen Teil als Verpflegungsbeitrag ab, den Rest bezahlt wiederum der Staat."
"434","1968-12-13","Zeitung","Die Zeit, 13.12.1968","Die Neigung, sich innerhalb der kommunistischen Staaten auf Wandel durch Revolution zu verlassen, könnte wiederum die amerikanische Haltung beeinflussen und die unerfreulichen antikommunistischen Gefühle der fünfziger Jahre wiedererwecken."
"435","1968-09-13","Zeitung","Die Zeit, 13.09.1968","Manöver im gewaltlosen Wiederstand sollten zu den selbstverständlichen Gepflogenheiten demokratischer Staaten gehören."
"436","1947-07-31","Zeitung","Die Zeit, 31.07.1947","Ein zumeist mächtiges Lebenssystem, zum Beispiel ein Staat, hat mit einer größeren Anzahl der in seinem Wirkungsbereich lebenden Menschen irgend etwas, vor; sie müssen daher in einem Lager (dieser oder jener Form) konzentriert werden."
"437","1956-09-13","Zeitung","Die Zeit, 13.09.1956","Symptomatisch ist die starke Beteiligung der arabischen Staaten an der diesjährigen Levante-Messe in Bari."
"438","1969-05-23","Zeitung","Die Zeit, 23.05.1969","Dies trug dazu bei, daß der Frage, ob und wie die beiden deutschen Staaten im zukünftigen Europa zu vereinen seien, welche Rolle sie darin spielen sollten und welche Konsequenzen sich daraus für ihre heutige Politik ergeben, nur von wenigen nüchtern ins Auge gesehen worden ist."
"439","1965-03-05","Zeitung","Die Zeit, 05.03.1965","Trotz ihres pseudo-wissenschaftlichen Jargons entstand die Op Art als eine Reaktion auf die beiden künstlerischen Revolutionen, die nach dem Krieg in den Vereinigten Staaten und anderswo stattgefunden haben - auf die abstrakte action-Malerei und die Pop Art."
"440","1958-04-24","Zeitung","Die Zeit, 24.04.1958","Die Verfasser des Vertrags haben anerkannt, daß ein Staat, dessen Zahlungsbilanz anhaltend defizitär ist, entweder die Hilfe seiner Partner in Anspruch nehmen oder aber seine Importe einschränken muß."
"441","1969-11-07","Zeitung","Die Zeit, 07.11.1969","Beides, die Bestätigung politischer Macht und der Konflikt mit ihr, charakterisiert seitdem die Beziehung von Kirche und Staat."
"442","1958-09-04","Zeitung","Die Zeit, 04.09.1958","Einige Großfirmen beteiligten sich an der gerace eröffneten Genfer Atomausstellung und konnten sich auch schon für internationale Großaufträg:, selbst in den Vereinigten Staaten, gegen die amerikanische Konkurrenz durchsetzen."
"443","1950-10-12","Zeitung","Die Zeit, 12.10.1950","Und schließlich weiß man, wie es in diesem Staat mit der Freiheit des einzelnen bestellt ist; was die ""demokratische"" Regierung der Ostzone unter ""freier"" Meinungsäußerung versteht und was denen passiert, die nicht dasselbe darunter verstehen..."
"444","1954-09-02","Zeitung","Die Zeit, 02.09.1954","Wer heute von der Monarchie spricht, meint nicht so sehr einen abstrakten staatsrechtlichen Begriff - er meint die Zeit um 1900, und zwar weiter sich des damaligen Gefühls ökonomischer und politischer Sicherheit und der ruhigen Ausgewogenheit zwischen Mensch und Staat erinnert."
"445","1968-08-30","Zeitung","Die Zeit, 30.08.1968","Das Verbrechen der USA in Vietnam, die Besetzung Tibets durch die chinesische Volksrepublik, die Stützung der Militärdiktatur in Griechenland, der von westlichen und östlichen Staaten geförderte Völkermord in Biafra und der völkerrechtswidrige Überfall auf die Tschechoslowakei sind, trotz ideologischer Divergenz, ihrem Wesen nach gleichwertig:"
"446","1948-01-29","Zeitung","Die Zeit, 29.01.1948","Da dieSowjetunion mit ihren geschulten Spionenund ihrem Geheimdienst einen Krieg gegen die USA führen, sollten von den Vereinigten Staaten der Marshall-Plan als Waffe gegen diesen; Kampf eingesetzt werden, erklärte der frühere Leiter desBüros für strategische Dienste, General Donovan, vor dem außenpolitischen Ausschuß desSenat""."
"447","1952-03-20","Zeitung","Die Zeit, 20.03.1952","Ist unser Staat in seiner geistigen Autorität stark genug?"
"448","1962-10-12","Zeitung","Die Zeit, 12.10.1962","Dazu gehören die Verantwortung Europas gegenüber anderen Kontinenten, das Verhältnis von Kirche und Staat, die Zusammenarbeit der Generationen und die Aktivierung der Laien in der Kirche."
"449","1961-06-16","Zeitung","Die Zeit, 16.06.1961","Dies ist auch natürlich, da die Wahrnehmung einer Kontrolle über solche Verbindungswege das unveräußerliche Recht eines jeden souveränen Staates ist."""
"450","1958-03-06","Zeitung","Die Zeit, 06.03.1958","Schon im Sommer 1955, als die Zahl der Beschäftigten in den Staaten zum ersten Male über 65 Millionen hinausging, war man sich in einsichtigen Kreisen klar darüber, daß alle gut qualifizierten Arbeiter nunmehr ihren ""Job"" hätten und weitere Einstellungen zu einem Rückgang in der Leistung, zu einer Verminderung der Produktivität und mithin zu einer Erhöhung der Produktionskosten führen müßten."
