"No.","Date","Genre","Bibl","Hit"
"468","1978-02-10","Zeitung","Die Zeit, 10.02.1978","Was uns französischen Kommunisten und auch unserem Volk Sorgen bereitet, ist, daß 32 Jahre nach Kriegsende eine regelrechte Rechtfertigung des Hitlerismus stattfindet, der unseren Völkern doch so viel Leid zugefügt hat."
"469","1977-11-25","Zeitung","Die Zeit, 25.11.1977","Da macht der Winzlingsstaat Mauritius, im vorigen Jahr Schauplatz der OAU-Gipfelkonferenz, die den ""Beginn des bewaffneten Kampfes in Südafrika"" forderte, ""damit das Volk die Macht übernehme"", völlig ungeniert in südafrikanischen Touristenprospekten Reklame mit seinen schönen Stränden und preist sich für einen Kombinationsurlaub Südafrika-Mauritius an."
"470","1982-06-04","Zeitung","Die Zeit, 04.06.1982","Und gleichzeitig bin ick überzeugt davon, daß, ohne Rücksicht darauf, was in den europäisch-amerikanischen Beziehungen passiert, die Vereinigten Staaten ihre Verpflichtung für die Verteidigung Berlins nicht schwächen; denn wenn das geschähe, wäre die Grundlage für das Vertrauen der übrigen deutschen Bevölkerung und der europäischen Völker in einem Grad unterspült, daß dies eine Revolution im Gleichgewicht der Interessen und Mächte wäre."
"471","1978-12-01","Zeitung","Die Zeit, 01.12.1978","""Gelungen ist trotz der regelmäßig auftretenden Spannungen und der von den Massenmedien hochgespielten Vertrauenskrisen die Versöhnung zwischen den beiden Völkern, deren volle Tragweite erst angesichts der in Deutschland gern verdrängten, in Frankreich aber ständig bewußt gehaltenen Leiden und Verbrechen des Zweiten Weltkrieges zu ermessen ist..."
"472","1971-08-20","Zeitung","Die Zeit, 20.08.1971","Die Bundesregierung glaube noch immer, daß Verhandlungen einen Ausweg bieten könnten, wenngleich die westliche Bereitschaft dazu am 13. August schwer belastet worden sei; sie werde die Hoffnung nicht aufgeben, daß durch diese Verhandlungen die Lösung des Deutschland- und Berlin-Problems auf der Grundlage des Selbstbestimmungsrechtes der Völker ermöglicht werde."
"473","1984-06-22","Zeitung","Die Zeit, 22.06.1984","Der große Vorsitzende Mao liegt aufgebahrt in einem Mausoleum im Herzen Pekings, vor der Halle des Volkes, am Platz des Himmlischen Friedens, wo Chinas Herrscher sich ein neues, imperiales Denkmal gesetzt haben."
"474","1970-02-27","Zeitung","Die Zeit, 27.02.1970","Vor dem amerikanischen Volk und der Weltöffentlichkeit lassen sich die B-52-Operationen freilich eher rechtfertigen, wenn sie von kräftigen Gefechtsklängen und dem Marschtritt von Geisterarmeen begleitet werden."
"475","1978-12-22","Zeitung","Die Zeit, 22.12.1978","Das Naziregime, das eine Aggression gegen die europäischen Länder beging, erhob das Genozid zur Staatspolitik und setzte sich zum Ziel, ganze Völker auszurotten."
"476","1980-10-24","Zeitung","Die Zeit, 24.10.1980","Die Malaien, ob nun in Malaysia, Indonesien oder auf den Philippinen sind eines der liebenswertesten Völker dieser Erde, in ihrer Einfachheit oft rührend, in der Tiefe ihres intuitiven Philosophierens so weise."
"477","1971-01-01","Zeitung","Die Zeit, 01.01.1971","Das Heeresmuseum in der alten Kalemegdan-Festung ist der Geschichte der Völker Jugoslawiens gewidmet."
"478","1989-03-17","Zeitung","Die Zeit, 17.03.1989","Die Reichsleitung hatte das deutsche Volk vier Jahre lang systematisch irregeführt."
"479","1975-02-14","Zeitung","Die Zeit, 14.02.1975","Insbesondere ist es unerläßlich, daß das institutionalisiert wird, was auf unbestimmte Zeit die gesellschaftliche und politische Achse der Demokratie bleibt - das Bündnis des Volkes mit den Streitkräften."
"480","1989-02-24","Zeitung","Die Zeit, 24.02.1989","Der wahre Präsident von Österreich, der diesem Volk so ähnlich war in seiner wohlbegründeten Wut über alles und jeden in diesem Land, wurde von seinen Landsleuten nicht geliebt."
"481","1975-08-15","Zeitung","Die Zeit, 15.08.1975","Vielmehr hat das Volk eines jeden Staates das souveräne Recht, über seine inneren Angelegenheiten zu entscheiden und sich seine Gesetze selbst zu geben ..."
"482","1982-02-19","Zeitung","Die Zeit, 19.02.1982","""Wir sind schon ein verdammtes Volk, uns schlägt eine Geißel nach der andern"", signiert der Inhaber einer stilliegenden Autowerkstatt in Managua: ""Zuerst die Somoza-Diktatur, dann das große Erdbeben, dann der Bürgerkrieg, die Revolution und schließlich noch diese Sandinisten."""
"483","1972-12-22","Zeitung","Die Zeit, 22.12.1972","Ohne Mütter und Kinder kein Volk."
"484","1971-04-30","Zeitung","Die Zeit, 30.04.1971","Die politische Aufgabe, das Volk um den Thron zu scharen und gleichzeitig auf Distanz zu halten, übernahm zu einem Teil das Fernsehen, zum andern der Apparat des Innenministers mit seinen Stimmungsberichten, seinen Präfekten und seiner Polizei."
"485","1984-09-14","Zeitung","Die Zeit, 14.09.1984","Ein Volk, das während langer Perioden seiner Geschichte unter fremden Zwingherren, Besetzern und Machthabern gelitten hat oder leiden muß, hat gelernt, sich durch Zeichen und Symbole zu verständigen."
"486","1989-11-17","Zeitung","Die Zeit, 17.11.1989","""Möge den Völkern"" - läßt Landauer die Revolution hochleben - ""aus dem urtief Ewigen und Unbedingten der neue, der schaffende Geist zuströmen, der erst recht neue Verhältnisse erzeugt."
"487","1985-02-08","Zeitung","Die Zeit, 08.02.1985","""Vierzig Jahre Vertreibung - Schlesien bleibt unsere Zukunft - Im Europa freier Völker."""
"488","1984-12-14","Zeitung","Die Zeit, 14.12.1984","In Fortsetzung dieses Themas fordern ein junger Pole und ein jüngerer Repräsentant der Deutsch-Polnischen Gesellschaft: die Ausweitung des Dialogs zwischen den Völkern."
"489","1971-10-01","Zeitung","Die Zeit, 01.10.1971","Ganz offensichtlich hat das Volk es gerne so und fühlt sich hier völlig zu Hause."
"490","1989-08-25","Zeitung","Die Zeit, 25.08.1989","Er wird erst dann wirklich zu Ende sein, wenn Stalins Nachfolger den geschundenen Völkern der Region das Recht einräumt, jenes Joch abzuschütteln, unter das sie sich nach dem Zweiten Weltkrieg beugen mußten: die marxistisch-leninistische Ideologie wie die moskowitische Hegemonie."
"491","1974-11-15","Zeitung","Die Zeit, 15.11.1974","Dabei enthält gerade jenes Dokument, ""eines der erschreckendsten Zeugnisse in deutscher Sprache überhaupt"" (Fest), noch einmal im Konzentrat die ganze Hybris nationalsozialistischer Zweiteilung der Welt: ""Das, was in den Völkern an gutem Blut unserer Art vorhanden ist, werden wir uns holen, indem wir ihnen, wenn notwendig, die Kinder rauben und sie bei uns großziehen."
"492","1970-06-12","Zeitung","Die Zeit, 12.06.1970","""Wir müssen Sie offen und ehrlich auf die Tatsachen aufmerksam machen, die das Verhältnis unseres Volkes zur Bundesrepublik beeinflussen."
"493","1989-12-08","Zeitung","Die Zeit, 08.12.1989","Nun haben sie dem Volk auch das noch genommen, indem sie ihre absolute Macht zu Korruption, persönlicher Bereicherung, sogar illegalem Waffenhandel mißbraucht haben."
"494","1980-04-04","Zeitung","Die Zeit, 04.04.1980","Vor dem Gebäude Polizei, Mannschaftswagen, Hunde, auch im Treppenhaus Polizei; im Verhandlungssaal viel junges, buntes Volk, friedlich und heiter, motiviert zur Ruhe durch gelassene Richter."
"495","1979-03-09","Zeitung","Die Zeit, 09.03.1979","Der Monarch hatte das Land am 16. Januar verlassen und soll sich nun wegen ""seiner Verbrechen am iranischen Volk"" verantworten."
"496","1987-12-04","Zeitung","Die Zeit, 04.12.1987","Die Verfassung der Deutschen Demokratischen Republik vom Oktober des Jahres 1949 spricht ebenfalls vom ""deutschen Volk"", von ""Deutschland"" und von ""nur eine(r) deutsche(n) Staatsangehörigkeit"", korrigierte dies jedoch 1968 zugunsten des ""Volkes der Deutschen Demokratischen Republik"", einer Republik, die ein ""sozialistischer Staat deutscher Nation"" sei, der aber gleichwohl - so die Präambel - Verantwortung für die ""ganze deutsche Nation"" trage."
"497","1982-03-26","Zeitung","Die Zeit, 26.03.1982","Ich glaube damit den Wunsch der europäischen Völker richtig zu interpretieren."
"498","1989-05-19","Zeitung","Die Zeit, 19.05.1989","Tatsächlich gehört ja die große Mehrheit unseres Volkes einer christlichen Kirche an, nimmt deren Dienste in entscheidenden Stadien des Lebens in Anspruch und möchte auf deren vielfältige soziale Leistungen nicht verzichten."
"499","1982-11-12","Zeitung","Die Zeit, 12.11.1982","Stärker noch als Amnesty International, das große Vorbild, dem man nacheifert, steht die ,,Gesellschaft für bedrohte Völker"" mitten im Spannugsfeld politischer Interessen."
"500","1978-01-20","Zeitung","Die Zeit, 20.01.1978","Die Geschichte der beiden Völker ist ganz verschieden verlaufen."
