"No.","Date","Genre","Bibl","Hit"
"427","1950-07-06","Zeitung","Die Zeit, 06.07.1950","Nur darf man ihn nicht proklamieren: nicht unter den arabischen Völkern, auch wenn fünf von ihnen den Sicherheitspakt unterzeichneten, nicht gegenüber Israel, obwohl man den gegenwärtigen Zustand bewaffneten Waffenstillstandesgern beendigt sehen würde, und nicht gegenüber der westlichen Welt, deren Unterstützung der Araber sicherer zu sein scheint, solange man den Westen über die arabische Haltung im ungewissen weiß."
"428","1967-05-19","Zeitung","Die Zeit, 19.05.1967","Im bevorstehenden Bremer Wahlkampf wird das Volk nicht mehr singen:"
"429","1953-05-14","Zeitung","Die Zeit, 14.05.1953","Der beste Fingerzeig für die Meinungsstörungen im Volke liegt in der noch nicht endgültig abgeschlossenen Analyse der Stimmenzahlen und nicht der lokalen Mandatsverschiebungen."
"430","1968-11-08","Zeitung","Die Zeit, 08.11.1968","Einziges Ziel des amerikanischen Engagements in Vietnam war es - sagt Taylor -, das Selbstbestimmungsrecht für das vietnamesische Volk zu erkämpfen."
"431","1962-07-13","Zeitung","Die Zeit, 13.07.1962","""Unser Volk würde als Nation zerbrechen, wenn auf der einen Seite russische und auf der anderen Seite portugiesische Staatsvorstellungen herrschen."""
"432","1954-06-10","Zeitung","Die Zeit, 10.06.1954","Hier war in der Tat ein ganzes Volk, und wenn der Mann, dem sie den schlichten Titel ""Der Sprecher"" gaben, durch ihre Reihen ging, fühlte man die Achtung, fast Verehrung, die sein Volk ihm entgegenbringt, als sei er das gewählte Oberhaupt eines Staates,"
"433","1962-02-02","Zeitung","Die Zeit, 02.02.1962","Wohl aber könnte ich mir ein Volk vorstellen, und wünschte ich mir in einem Volk zu leben, in dem eine Minderheit Warnungen ernst nimmt, so daß sie schließlich ihr numerisches Gewicht in die Waagschale wirft und politisch als Bremse und Korrektur wirkt."
"434","1966-11-04","Zeitung","Die Zeit, 04.11.1966","""Frankreich findet es abscheulich, daß ein kleines Volk von einem großen bombardiert wird."""
"435","1962-11-16","Zeitung","Die Zeit, 16.11.1962","Angesichts des Kampfes zwischen de Gaulle und den Parteien hadert das Volk mit sich selbst."
"436","1965-06-18","Zeitung","Die Zeit, 18.06.1965","Und was hat das Natterngezücht artfremder Décadents gegen das Volk, da es doch ""Demokratie"" (= Volksherrschaft!) auf das Banner seiner masochistischpathologischen Sensationslüsternheit geschrieben zu haben vorgibt?"
"437","1968-06-28","Zeitung","Die Zeit, 28.06.1968","Aber wir befinden uns in einem jener seltenen Augenblicke, da sich die Denkweise eines Volkes schnell ändert, und dann ist es die Aufgabe verantwortlicher Männer, wenn das Volk sie gewählt und ihnen den Auftrag dazu erteilt hat, die Bewegung so zu steuern, daß sie in Auswege mündet und nicht in Sackgassen."
"438","1967-04-28","Zeitung","Die Zeit, 28.04.1967","Da die Polen, von den Tschechen und Ungarn abgesehen, das europäische Volk mit der engsten Bindung an Westeuropa sind, ist die Sowjetunion an dieser Sperrfunktion der Zone außerordentlich interessiert."
"439","1968-12-13","Zeitung","Die Zeit, 13.12.1968","Und eben diese Legenden bestimmen schließlich auch die menschliche Einstellung zu den Völkern in den Nachfolgestaaten und das Verhältnis dieser Völker untereinander, die vielfach bis heute fortdauernden primitiven Animositäten."
"440","1965-07-30","Zeitung","Die Zeit, 30.07.1965","Die dritte sei die gekrönte Demokratie, Griechenlands vasilevomeni dimokratia, bei der die Regierung bloß die Zustimmung des Volkes brauche und der König dessen Wünsche auszuführen habe, wie sie durch die gewählte Regierung zum Ausdruck gebracht würden."
"441","1947-11-20","Zeitung","Die Zeit, 20.11.1947","""Wir sind in Gefahr"", sagte der Präsident, ""für immer die Möglichkeit zu verlieren, eine Weltordnung zu erlangen, in der freie Völker in dauerndem Frieden leben können, wenn der Kongreß ""nicht die notwendige Überbrückungshilfe für Europa schnell bewilligt."
"442","1949-12-22","Zeitung","Die Zeit, 22.12.1949","Seine Jugendjahre als Reisender, in allen Geschäften, die englischer Unternehmungsgeist sich im alten Rußland ausdenken konnte, hatten ihn kreuz und quer durch das ganze Reich geführt, immer in Berührung mit dem genuinsten Teil des russischen Volkes oder, richtiger gesagt, der mannigfaltigen Völkerschaften Rußlands."
"443","1963-11-29","Zeitung","Die Zeit, 29.11.1963","Nicht um die Sklaverei zu beenden, hatte Lincoln den Krieg begonnen, sondern um die Einheit seines Volkes zu bewahren."
"444","1958-03-27","Zeitung","Die Zeit, 27.03.1958","Ich kenne jenen Typ seiner (jüdischen) Blutsgenossen, die unser Volk und die Welt aussaugen und hetzen..."""
"445","1946-07-25","Zeitung","Die Zeit, 25.07.1946","Sie müssen sich heute über das innere und äußere Schicksal ihres Volkes und aller Völker, über Staatskunst, Wirtschaft und Kultur ihre Gedanken mächen."
"446","1967-06-02","Zeitung","Die Zeit, 02.06.1967","Ob es in der Tat so ""einfach"" ist, mag die Diskussion erweisen, die durch die Attacken der Enzyklika gegen das freie Spiel wirtschaftlicher Kräfte in der Entwicklung der Völker, der Mehrheit der armen Völker, entfacht worden ist."
"447","1951-09-13","Zeitung","Die Zeit, 13.09.1951","Dieses ungeheure, antäushafte Volk, es ist heute zum windungsreichen Transformator der Religiosität geworden... Lenin war einer der großen Geburtshelfer der neuen universalen Religion, der Wegbereiter der Wiedergeburt des gesamten Christentums ..."
"448","1964-02-28","Zeitung","Die Zeit, 28.02.1964","Es wird mehr Kaufkraft in den Händen des Volkes bleiben, die Güternachfrage wird steigen, und infolgedessen kann die Produktion vergrößert werden."
"449","1958-06-05","Zeitung","Die Zeit, 05.06.1958","Sie, die seit Jahren einen Mandatsverlust nach dem anderen hatte hinnehmen müssen und mit sehr schmalen Chancen in den Wahlkampf gezogen war, hat nach 25jähriger Regierungszeit erneut die Vollmacht des schwedischen Volkes erhalten."
"450","1965-02-26","Zeitung","Die Zeit, 26.02.1965","Aber zu den Tugenden des polnischen Volkes gehört, daß es nicht für lange Zeit zu hassen versteht."
"451","1946-05-16","Zeitung","Die Zeit, 16.05.1946","Die Völker waren verarmt wie seit Jahrhunderten nicht mehr."
"452","1955-09-15","Zeitung","Die Zeit, 15.09.1955","Faure hat in ihnen endlich Gesprächspartner gefunden, die nicht bloßkleine Personenklüngel (und mächtige wirtschaftliche Interessen) repräsentieren, sondern mit einem gewissen Recht als Sprecher des marokkanischen Volkes auftreten können."
"453","1962-10-26","Zeitung","Die Zeit, 26.10.1962","Auch er habe in seinen Opfern ""Gegner und Feinde des russischen Volkes"" gesehen."
"454","1951-09-06","Zeitung","Die Zeit, 06.09.1951","Das deutsche ""Volk"" in Gestalt seiner ""besten Vertreter"" sollte selbst den Plan entwerfen und ihn der SMA zur Prüfung und Bestätigung vorlegen."
"455","1956-11-29","Zeitung","Die Zeit, 29.11.1956","Ebenso offensichtlich ist, daß die Regierung Kadar keine freie, sondern eine dem Volk von den Russen aufgezwungene Regierung ist ...."
"456","1967-09-08","Zeitung","Die Zeit, 08.09.1967","Gerade wir Deutschen sind nach den Entsetzlichkeiten des Nationalsozialismus verpflichtet, dem ungeteilten Recht für alle Völker, Konfessionen und Menschen zu dienen."""
"457","1960-02-19","Zeitung","Die Zeit, 19.02.1960","Kreisky ist viel zu klug und zu sensibel, um nicht zu spüren, daß diese Einwände gegen seine Person einen Widerhall im Volke haben, aber auch zu einsichtig, um jenen seiner Anhänger zu glauben, die alle Kritik an dem Minister auf eine böse ""Kampagne"" zurückführen wollen."
"458","1964-04-10","Zeitung","Die Zeit, 10.04.1964","Aber hinter dem Schleier der Ideologie und der Nebelwand dogmatischer Phrasen tauchen doch die Grundstrukturen der Auseinandersetzung auf - und siehe da, es sind die alten Grundstrukturen aller Geschichte: Interessen und Lebensräume, der Stolz der Völker und die Überheblichkeit der Rassen, Besitzerglück und Besitzneid, Führungsanspruch und Führungsabwehr."
"459","1956-05-24","Zeitung","Die Zeit, 24.05.1956","In dem Glückwunschtelegramm Bulganins an den Ministerpräsidenten der Sowjetzone, Grotewohl, zum 11. Jahrestag der ""Befreiung des deutschen Volkes"", wird der kommunistische Parteichef der Sowjetzone Walter Ulbricht mit keinem Wort erwähnt."
"460","1956-03-08","Zeitung","Die Zeit, 08.03.1956","Daher wächst als Abwehr heute die durch alle Schichten des Volkes gehende unheimlich anmutende Flucht vor der Zivilisation."
"461","1967-04-14","Zeitung","Die Zeit, 14.04.1967","Daß die CDU-Abgeordneten sich solcherart unters Volk mischen, ist eine Novität, insbesondere in Rheinland-Pfalz, wo die Union bisher im Geruch stand, eine langweilige Honoratiorenpartei zu sein, nach Meinung der SPD sogar die reaktionärste CDU im Bundesgebiet überhaupt."
"462","1963-03-08","Zeitung","Die Zeit, 08.03.1963","Sanfte Ironie drängt sich auf, wenn man sieht, wie die hektisch stampfende Regierungsmaschine die Familien der Maschinisten durcheinander bringt und die Ehe als ""Zelle"" von Staat und Volk gerade bei den höheren Dienern des demokratischen Staatswesens unter Atemnot leidet - aber Ironie ist hier nicht am Platze, höchstens milde Melancholie."
"463","1958-07-24","Zeitung","Die Zeit, 24.07.1958","Aber ein Band hielt sie alle in einer unsichtbaren Gemeinschaft über Zeit und Raum hinweg verbunden: der Wille, das Leben dafür einzusetzen, daß vom deutschen Volke die Schande genommen werde, in die es die Gewaltherrschaft des Unmenschen so lange gestürzt hatte."
"464","1946-05-09","Zeitung","Die Zeit, 09.05.1946","Wahrhaftig, ein rätselhaftes Volk, das in seiner langen, dunklen Geschichte immer wieder Gefahren, Unduldsamkeit und Drangsal gleichmütig und pfiffig überdauerte, wenn es zuletzt auch schien, als sollte es bestialisch in den Gaskammern enden, weil die Zigeuner auf der Liste der ""Asozialen"" und nicht auf der Liste der Arier standen."
"465","1949-06-16","Zeitung","Die Zeit, 16.06.1949","- Natürlich wurde dieser Sketch niemals aufgeführt und wird es auch niemals werden, aber er soll - wenn auch in sehr paradoxer Form - die moralische Verwirrung des italienischen Volkes gegenüber den anderen Völkern und gegenüber sich selber zeigen."
"466","1967-05-12","Zeitung","Die Zeit, 12.05.1967","""Hitler war für das deutsche Volk viel zu schade"", ""Ausrottung der Volkszersetzer in den eigenen Reihen"", ""Die Juden sind unsere Todfeinde""."
"467","1965-04-30","Zeitung","Die Zeit, 30.04.1965","""Wenn hinten weit in der Türkei die Völker aufeinanderschlagen"" - dieser Biedermeier-Bürgermaßstab ist noch immer der unsere."
"468","1966-11-04","Zeitung","Die Zeit, 04.11.1966","Auch ein Richter darf Ungepflegtheit abstoßend finden, aber ästhetische Urteile ergehen nicht im Namen des Volkes."
"469","1969-12-05","Zeitung","Die Zeit, 05.12.1969","Der Sportler begibt sich durch die derart weitgehende Unterordnung unter das hysterische Medaillengeschrei des Volkes einen .weiteren entscheidenden Schritt (der erste war die Bezahlung der sportlichen Leistung) auf das Gladiatorentum zu."
"470","1964-11-13","Zeitung","Die Zeit, 13.11.1964","Sollte aber dem Film als einem ""Volkserziehungsmittel"" soviel an Bedeutung beigemessen werden, wäre es noch viel wichtiger, die Arbeit von Pädagogen, Lehrern und Hochschulprofessoren auszuzeichnen, denen in erster Linie die Erziehung des Volkes in die Hand gegeben ist."
"471","1969-11-07","Zeitung","Die Zeit, 07.11.1969","Die Übersetzung dürfte allerdings nicht ganz den Anforderungen entsprechen, ist doch kaum anzunehmen, daß der Philosophieprofessor aus Poitiers, Roger Garaudy, die unrichtige populäre Formulierung ""Religion ist Opium für das Volk"" anstatt der korrekten Formulierung ""Religion ist das Opium des Volkes"" verwendet."
"472","1951-11-01","Zeitung","Die Zeit, 01.11.1951","Sie wollen statt dessen versuchen, die potentiellen Energien des Volkes wieder zu wecken."
"473","1961-01-27","Zeitung","Die Zeit, 27.01.1961","""Den Staat Polen ztrschlug die Wehrmacht des Führers - Volk aber kann nur durch ein anderes Volk überwunden werden."
"474","1966-06-10","Zeitung","Die Zeit, 10.06.1966","Die Lüneburger ""Landeszeitung"" trug den Streit um den Regionalklassiker ins Volk."
"475","1969-02-07","Zeitung","Die Zeit, 07.02.1969","Volkes Stimme"
"476","1953-02-26","Zeitung","Die Zeit, 26.02.1953","Kulturell aber wird allein die deutsche Musik über den Rundfunk (namentlich über den Staatssender), das Teatro Colin und die Konzertsäle dem argentinischen Volk nahegebracht."
"477","1954-08-05","Zeitung","Die Zeit, 05.08.1954","Zum Abschluß der dritten Jahrestagung der abendländischen Akademie - sie stand unter dem Thema ""Staat - Volk - Übernationale Ordnung"" - wurde das ""Ludus de adventu et interitu de antichristo"", abgekürzt ""Spiel vom Antichrist"", aufgeführt."
"478","1954-07-15","Zeitung","Die Zeit, 15.07.1954","Aber er ist eine Kämpfernatur und fühlt sich zweifellos gekränkt durch die - wie er meint - Undankbarkeit des italienischen Volkes und seiner Partei."
"479","1952-11-27","Zeitung","Die Zeit, 27.11.1952","Mussolini stellte das italienische Volk ""als ein Volk von Dichtern, Helden, Heiligen und Seefahrern"" dar und erfand ein Klischee, das seine Mitbürger mit nackter Brust, geschwellten Muskeln, den römischen Helm auf dem Haupte und Pflug und Schwert in den Händen darstellte."
"480","1952-06-19","Zeitung","Die Zeit, 19.06.1952","Statt sich einem extremen ""Retter"" an den Hals zu werfen, wozu andere Völker neigen, vertraut sich das im Grunde stockkonservative französische Volk in Stunden der Gefahr lieber einem Poincaré, Queuille oder Pinay an."
"481","1956-08-30","Zeitung","Die Zeit, 30.08.1956","Dieses ewige Gerede über den Krieg ist Narrheit und macht die Völker wahnsinnig."
"482","1946-07-18","Zeitung","Die Zeit, 18.07.1946","Ihren schärfsten Ausdruck aber finden die Gegensätzlichkeiten, die jetzt aus dem Dunkel der anonymen Gerüchte in die Arena der realen politischen Diskussion tauchen, in der Frage, wieweit sich der wirkliche Wille des Volkes in der Postenbesetzung der wichtigen Berliner Schlüsselpositionen ausdrückt."
"483","1958-03-13","Zeitung","Die Zeit, 13.03.1958","Man braucht nur einmal in die Geschichte Japans, in seine Dichtung, seine bildenden Künste hinabgetaucht zu sein, muß nur einmal auf japanisch gelebt, gewohnt, gelacht und geschwärmt haben - und man wird sich dieses Landes stets als einer einzigartig vollkommenen Einheit von Volk und Landschaft, Geist und Geschichte erinnern."
"484","1969-03-21","Zeitung","Die Zeit, 21.03.1969","Ich hatte Disziplin erwartet, militärische Organisation, ein hingebungsvolles und eingeschüchtertes Volk, das genau zur Zeit am Arbeitsplatz eintrifft und dort streng an die Kandare genommen wird."
"485","1950-08-17","Zeitung","Die Zeit, 17.08.1950","Es hat sie selbst eine geraume Zeit gekostet, bis sie ihren eigenen Völkern klarmachen konnten, daß Stalin nicht - wie sie vorher immer gesagt hatten - der gute alte Onkel Joe ist."
"486","1963-09-20","Zeitung","Die Zeit, 20.09.1963","Sie bekamen tatsächlich manchen tiefen Einblick in die geistige und in die moralische Verfassung des besiegten Volkes."
"487","1952-01-10","Zeitung","Die Zeit, 10.01.1952","Oyama den Friedenspreis verliehen, obwohl er nicht Kommunist ist, und schließlich hat Stalin an das japanische Volk eine Neujahrsbotschaft gerichtet, in der er ihm die baldige Befreiung von dem ""elenden Zustand fremder Besetzung"" wünscht."
"488","1964-02-21","Zeitung","Die Zeit, 21.02.1964","""Es muß dem deutschen Volke bewußt sein, daß die Aufgaben der Bildung und Forschung für unser Geschlecht den gleichen Rang besitzen wie die soziale Frage für das 19. Jahrhundert"", da keimte die Hoffnung, es würden nunmehr in der Bundesrepublik die zukunftsträchtigen technisch - wissenschaftlichen Entwicklungen die Förderung erfahren, die ihnen in allen anderen vergleichbaren Industrieländern schon seit vielen Jahren zuteil wird."
"489","1967-09-29","Zeitung","Die Zeit, 29.09.1967","Das sollte die Masse des deutschen Volkes jenen Leuten entfremden, die die Alliierten mit dem Tode bestrafen werden, sollte Massenhinrichtungen verhindern und zur Beruhigung des einfachen Mannes dienen."""
"490","1969-03-21","Zeitung","Die Zeit, 21.03.1969","Der Rassismus ist stets ein Maßstab für die soziale Haltung des Volkes."
"491","1958-04-03","Zeitung","Die Zeit, 03.04.1958","Seid ihr bereit, für die Freundschaft der Völker einzutreten und mit dem Sowjetvolk und allen friedliebenden Menschen der Welt den Frieden zu sichern und zu verteidigen, so antwortet mir:"
"492","1968-12-06","Zeitung","Die Zeit, 06.12.1968","Die äußerlich justizmäßigen Formen hatten den politischen Zweck, die gottgewollte Verwirkung des Lebens dieses Königs, der sich gegen das Parlament gestellt hatte, möglichst anschaulich vor dem Volk zu demonstrieren."
"493","1948-01-29","Zeitung","Die Zeit, 29.01.1948","Nicht nur werden dies die wirtschaftlichen und strategischen Interessen Amerikas' und Europas nicht zulassen, auch die wachsende Teilnahme, mit der die islamischen Völker Asiens den Prestigekampf der Araber verfolgen, deutet auf eine Ausbreitung des Konflikts hin."
"494","1964-05-22","Zeitung","Die Zeit, 22.05.1964","Macht, das ist ohne allen Übermut hinzuzufügen, besitzt die Gemeinschaft dank ihres Erfolges und ihrer Schlüsselposition im friedlichen Ringen der wirtschaftlichen Interessen der Völker damit auch."
"495","1963-12-20","Zeitung","Die Zeit, 20.12.1963","Dort hat er nicht nur begriffen, sondern vorgelebt, was es heißt, internationaler Sozialist und Patriot seines Landes zu,sein: ein Mensch, der sich verantwortlich weiß für sein Volk und sein Land, weil sein Volk die Verantwortung aller Völker für die Rechte mitmenschliche Ordnung in dieser Welt mitzutragen hat."
"496","1948-01-22","Zeitung","Die Zeit, 22.01.1948","Im Jahre 1948 sollte man andere Wege gehen unddas deutsche Volk wirklich einmal befragen, ob es das Parteienmonopol bejaht oder ablehnt."
"497","1949-12-22","Zeitung","Die Zeit, 22.12.1949","Der Physiologe sagt, die inneren und äußeren Unruhen, denen die Völker überall ausgesetzt sind, beeinflussen die Mütter ungünstig, so daß nur der weniger anspruchsvolle männliche Organismus zur Ausbildung gelangt."
"498","1952-04-17","Zeitung","Die Zeit, 17.04.1952","Die Leichtfertigkeit, mit der dieses Volk sich immer wieder an den Rand des Abgrunds gleiten läßt, hat bisher noch immer ihr Gegenstück in wunderbaren Rettungsaktionen gefunden."
"499","1963-04-05","Zeitung","Die Zeit, 05.04.1963","Die Franzosen, so weiß man es in unserem Land, sind ein höfliches Volk."
"500","1965-07-09","Zeitung","Die Zeit, 09.07.1965","""Das algerische Volk hat seine Revolution wiederentdeckt, die durch Ben Bella in andere Richtungen abgelenkt worden ist."""
