"No.","Date","Genre","Bibl","Hit"
"203","1919-04-09","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 09.04.1919","Wilson ist entschlossen, seine eigenen Grundsätze hochzuhalten, denen alle anderen Nationen nur mit den Lippen dienen."
"204","1919-04-04","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 04.04.1919","Mithin müßten Sie, wenn Sie die territorialen Eroberungsgelüste der polnischen Nation, trotz den von Ihnen in Ihren vierzehn Punkten aufgestellten sittlichen Forderungen, unterstützen und begünstigen sollten, den Polen eine kulturelle und moralische Ueberlegenheit den Deutschen gegenüber zugestehen."
"205","1927-12-31","Gebrauchsliteratur","Welt und Wissen, 1927, Nr. 2, Bd. 16","Sie stand schon immer hoch in Deutschland, und lange Zeit haben die anderen Nationen Nutzen aus unserer gutausgebildeten Facharbeiterschaft gezogen."
"206","1921-12-31","Belletristik","Luckner, Felix von: Seeteufel, Herford: Kohler 1966 [1921], S. 164","Wir waren Piraten gegen die Nationen, mit denen das Vaterland in schwerem Kampfe lag."
"207","1925-04-05","Gebrauchsliteratur","Steiner, Rudolf: Mein Lebensgang, Eine nicht vollendete Autobiographie. In: Oliver Simons (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1925], S. 65582","Welche Verschiedenheit im Leidenschaftlich-Sein offenbarte sich da bei diesen verschiedenen Nationen!"
"208","1925-12-31","Gebrauchsliteratur","Petersen, Jes: Erde und Mensch, Berlin: Columbus-Verl. [1935] [1925], S. 146","Wir finden dort keine Länder mehr, sondern die Nation ist einheitlich zusammengeschweißt und kennt keine Grenzen innerhalb ihres Staates."
"209","1927-12-26","Wissenschaft","Hofmannsthal, Hugo von: Wert und Ehre deutscher Sprache. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94156","Wo aber ist dann die Nation zu finden?"
"210","1919-12-31","Gebrauchsliteratur","Blos, Wilhelm: Denkwürdigkeiten eines Sozialdemokraten, Bd. 2. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1919], S. 10170","»Euch unverschämter Nation soll man die Hände zusammenschnüren, daß euch das Blut aus den Nägeln spritzt!«"
"211","1932-11-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.11.1932","Neu sei der dritte Pakt, der zwar nicht universell, was wünschenswert wäre, sondern nur unter gewissen Nationen, die sich durch ihre Lage und Nachbarschaft als kontinentale Mächte gewissen Risiken ausgesetzt sähen, gegenseitige Hilfeleistung vorsehe."
"212","1932-04-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.04.1932, S. 267 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nachdem dies geschehen sei, müßten neue Parteiorganisationen geschaffen werden, durch welche die Nation in die Lage versetzt werde, am politischen Leben teilzunehmen und Verantwortungen zu tragen. (L. B. Regierung 122 E, Innenpolitik 78 B.)"
"213","1920-12-31","Gebrauchsliteratur","Friedländer, Hugo: Der Beleidigungsprozeß des Berliner Stadtkommandanten, Generalleutnant z.D. Graf Kuno von Moltke gegen den Herausgeber der »Zukunft« Maximilian Harden. In: ders., Interessante Kriminal-Prozesse, Berlin: Directmedia Publ. 2001 [1920], S. 4270","Das sind gräßliche Leute; ganz anders als wir; sentimental, geistergläubig, spukscheu (Eulenburg hat an dem Herrn neben anderen Wunderqualitäten ja das zweite Gesicht der Stuarts entdeckt); ohne Sinn für die Nüchternheit des politischen Lebens, ohne den Nerv der Tapferkeit, die eine große Nation braucht; und der größte Teil ist auch noch geschlechtlich abnorm und nicht sauber."
"214","1923-12-31","Wissenschaft","Lukács, Georg: Geschichte und Klassenbewußtsein, Neuwied u. a.: Leuchterhand 1970 [1923], S. 427","Drittens darf nicht vergessen werden, daß nicht nur in den kleinbürgerlichen Schichten (deren Verhalten unter Umständen die Revolution sehr begünstigen kann), sondern auch im Proletariate selbst, besonders im Proletariate | unterdrückter Nationen, nationalistische Ideologien lebendig geblieben sind."
"215","1927-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1927","Der Name der Azoren werde in Zukunft das Symbol für die friedliche Zusammenarbeit beider Nationen sein."
"216","1922-03-30","Zeitung","Kraus, Karl: Vom Pfuirufen. In: Kurt Tucholsky, Werke - Briefe - Materialien, München: Saur 2002 [1922]","Sollte das Publikum dazu nicht gewillt oder bedauerlicherweise nicht fähig sein, dann erst und wenn es wieder so weit kommen sollte, daß ein armer Saaldiener in die Hand gebissen wird, würde ich, da ich ja mit geistigen Waffen gegen die artilleristische Überlegenheit der Nation nicht aufkommen könnte, mich weigern, diesem Publikum fernerhin vorzulesen."
"217","1922-03-09","Zeitung","Vossische Zeitung (Abend-Ausgabe), 09.03.1922","Es darf aber nicht vergessen werden, daß die für fünfzehn Jahre vorgesehene Verwaltung des Saargebiets durch den Völkerbund den Beweis zu erbringen hat, was eine auf Vereinbarung von an sich in ihren Interessen divergierenden Nationen ruhende Organisation zu leisten vermag."
"218","1929-10-06","gesprochen","o.A., Trauerfeier im Berliner Reichstag für den am 3. Oktober 1929 verstorbenen Reichsaußenminister Gustav Stresemann, 06.10.1929","In schönen, ja geradezu klassischen Worten hat er in seiner ersten Genfer Rede seine Auffassung über diese Dinge dargelegt, indem er sagte: ""Der wird der Menschheit am meisten dienen, der Wurzeln im eignen Volke, das ihm seelisch und geistig Gegebene, zur höchsten Bedeutung entwickelt und damit über die Grenzen des eigenen Volkes hinauswachsend der gesamten Menschheit etwas zu geben vermag, wie es die Großen aller Nationen getan haben, deren Name in der Menschheitsgeschichte niedergeschrieben ist."
"219","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 138","Und ferner, als Folge der mißbräuchlichen Benutzung des monarchischen Gefühls als Deckschild eigener Machtinteressen im politischen Parteikampf, eine Nation, daran gewöhnt, unter der Firma der »monarchischen Regierung« fatalistisch über sich ergehen zu lassen, was man über sie beschloß, ohne Kritik an der politischen Qualifikation derjenigen, welche sich nunmehr auf Bismarcks leergelassenen Sessel niederließen und mit erstaunlicher Unbefangenheit die Zügel der Regierung in die Hand nahmen."
"220","1918-12-31","Belletristik","Klabund: Bracke. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1918], S. 111729","»Mitnichten, Herr, sondern ich bin das Heilige Römische Reich Deutscher Nation.«"
"221","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94128","In der Medisance wird die ganze Nation zum Autor und zum geistig Genießenden."
"222","1930-12-31","Gebrauchsliteratur","Bode, Wilhelm von: Mein Leben, 2 Bde. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1930], S. 10385","Kunstsammlungen seien heutzutage der Stolz und die Eitelkeit jeder Nation, auch wenn sie ebensowenig davon verstünde wie er selbst."
"223","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94150","Denn von Synthese aufsteigend zu Synthese, mit wahrhaft religioser Verantwortung beladen, nichts auslassend, nirgend zur Seite schlüpfend, nichts überspringend - muß ein so angespanntes Trachten, woanders der Genius der Nation es nicht im Stiche läßt, zu diesem Höchsten gelangen: daß der Geist Leben wird und Leben Geist, mit anderen Worten: zu der politischen Erfassung des Geistigen und der geistigen des Politischen, zur Bildung einer wahren Nation."
"224","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94124","Hierdurch unterscheiden sich unsere alten europäischen Nationen von jenem jungen, nach außen mächtigen amerikanischen Staatswesen, in dem wir eine Nation in diesem Sinne noch nicht zu erkennen vermögen."
"225","1927-12-31","Gebrauchsliteratur","Ostwald, Wilhelm: Lebenslinien. Eine Selbstbiographie, 3 Teile. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 50646","Doch kann ich zu beider Ehre und zur Ehre der Amerikanischen Nation berichten, daß ich den kleinen Staatsbürger während der langen Nacht weder gehört, noch gerochen habe."
"226","1930-12-31","Wissenschaft","Freyer, Hans: Soziologie als Wirklichkeitswissenschaft, Leipzig u. a.: B.G. Teubner 1930, S. 252","Aber in Verbindung mit dem Merkmal der Kultureinheit, insbesondere der Spracheinheit und des gemeinsamen geschichtlichen Schicksals behält die These vom Volk als ""Nation"" im ursprünglichen Sinne des Worts natürlich ihr Recht."
"227","1932-03-01","Zeitung","Völkischer Beobachter (Reichsausgabe), 01.03.1932","Die gegenwärtige Volkswirtschaft Deutschlands befindet sich in so starkem Maße in Abhängigkeit vom Auslande, daß der Zustand zu ernstesten Befürchtungen Anlaß gibt, nicht nur für ihre Funktionen selbst, sondern auch in Bezug auf die politische Lage der Nation."
"228","1926-03-02","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 02.03.1926","Sie betrachteten es als eine ""Provokation"", daß der österreichische Erzherzog Sarajevo und Bosnien - die sie als unbefreites serbisches Land wähnten - gerade am Vidovdau (15. Juni nach altem, 28. nach neuem Kalender), dem heiligen Tag der Nation, besuche."
"229","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 303","Justus Hashagen hat in einer Reihe von Aufsätzen (1343/1344) auf diese Notwendigkeit hingewiesen, die methodische Verwandtschaft des Problems der Weltkriegsentstehung mit älteren Aufgaben der Geschichtswissenschaft aufgezeigt und insbesondere auf die Gefahr aufmerksam gemacht, die eine Einschränkung auf das quantitativ überwiegend deutsche Material sowie die ungenügende Berichtigung deutscher Urteilsmaßstäbe durch selbständige Erforschung der Eigenentwicklung der anderen großen Nationen mit sich bringt."
"230","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 178","An Hegewisch rühmt er das Ziel: die Förderung des wahren Patriotismus, der Kenntnis von Tugenden und Fehlern der Nation."
"231","1930-03-04","Zeitung","Völkischer Beobachter (Bayernausgabe), 04.03.1930","Aus Profitgier wurde alles zum Handelsobjekt, auch die idealen Güter der Nation, nicht zuletzt das Theater."
"232","1919-03-01","Gebrauchsliteratur","Ball, Hugo: An unsere Freunde und Kameraden. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1919], S. 9823","Durch die Nation, nicht um die Nation herum."
"233","1932-09-01","gesprochen","o.A., Kundgebung der NSDAP im Berliner Sportpalast, 01.09.1932","Allein dabei niemals vergessen, dass auch vieles nicht richtig gewesen ist, dass Schäden da waren, so schwer, dass endlich diese Schäden trotz allem Guten die Nation doch nicht vor dem Verderben und den Staat nicht vor dem Vergehen bewahren konnten."
"234","1918-12-31","Belletristik","Klabund: Bracke. In: Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1918], S. 111781","»Ich will Euch beweisen, daß die Schweine - nicht deutsch, wohl aber französisch reden - und also zur französischen Nation zu zählen sind.«"
"235","1930-03-04","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 04.03.1930","Heutzutage könne keine Nation ein derartiges Vorrecht mehr für sich beanspruchen."
"236","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 255","Hübsch sind die Charakteristiken der wichtigsten Personen am Konzil und die Schilderung der Haltung der Vertreter der einzelnen Nationen."
"237","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Vierter Teil: Neuzeit, Berlin: Directmedia Publ. 2002 [1920], S. 4213","Zweitens, es ist hier nicht von jenem ungestümen Muth die Rede, der die Menschen beim Chock wie eine Art von Leidenschaft beseelt, und der eine natürliche Aussteuer der Franzosen ist, weil sie lebhafter sind, als andere Nationen: sondern von der kalten Verachtung der Todesgefahr, die im anhaltenden Gefechte Ordnung und Ausdauer erhält, und die wir bei den alten Spanischen Banden in der Schlacht von Rocroy, und bei dem von Leopolds Geist gebildeten Preußischen Heere bei Mollwitz in einem so ausgezeichneten Grade finden."
"238","1930-12-31","Gebrauchsliteratur","Bode, Wilhelm von: Mein Leben, 2 Bde. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1930], S. 10518","Sohn eines Deutschen, der sich in England niedergelassen hatte, war auch er unverheiratet geblieben und hatte in der Aufgabe, die er sich jung gestellt hatte, in der Schöpfung einer Porträtsammlung berühmter Männer englischer Nation, seine Lebensarbeit gefunden."
"239","1927-09-06","Belletristik","Tucholsky, Kurt: Gebet des Zeitungslesers. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5382","Was kostets mich für lange Stunden bis ich: »Mätresse unter Ludwig XVI.« gefunden - Auflösung: »Nichtswürdig ist die Nation."
"240","1932-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1932","Dr. Brüning hat in seiner Antwort an Adolf Hitler erklärt, die Nation müsse sich geschlossen hinter seine Unterhändler in Genf stellen."
"241","1932-01-27","gesprochen","Hitler, Adolf, Primat der deutschen Politik: Wiederherstellung eines gesunden, nationalen und schlagkräftigen deutschen Volkskörpers?, in: Vortrag Adolf Hitlers vor westdeutschen Wirtschaftlern im Industrie-Klub Düsseldorf, München: 1932","Damit aber kann ich heute eines feststellen: ganz gleichgültig, was die Gesetzgebung unternimmt - besonders auf dem Verordnungswege und am meisten auf dem Notverordnungswege -: wenn Deutschland dieser inneren geistigen und weltanschaulichen Zerrissenheit nicht Herr wird, dann werden alle Maßnahmen der Gesetzgebung den Verfall der deutschen Nation nicht verhindern können ..."
"242","1925-12-31","Belletristik","Kisch, Egon Erwin: Der rasende Reporter, Berlin: Aufbau-Taschenbuch-Verl. 2001 [1925], S. 245","Der magyarische Kriegsminister Berthold Szemere flüchtete aus Budapest, und seine Sorge galt weniger seinem Leben als dem Sanktissimum der Nation:"
"243","1927-10-04","Belletristik","Tucholsky, Kurt: Bei uns in Europa. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5457","Denn die wahre Grenze, zwischen Drohnen und Fronen, läuft quer hindurch durch alle Nationen - bei euch in Amerika."
"244","1923-12-31","Wissenschaft","Cassirer, Ernst: Philosophie der symbolischen Formen, Darmstadt: Wiss. Buchges. 1994 [1923], S. 92","Einen Beleg für diese seine Theorie der Urworte, als einfacher und einsilbiger Interjektionslaute, findet Vico z. B. in der deutschen Sprache, die er - wie später Fichte - als eine eigentliche Ursprache, als eine Lingua madre ansieht, weil die Deutschen, die niemals von fremden Eroberern beherrscht worden seien, den Charakter ihrer Nation und ihrer Sprache von alters her rein bewahrt hätten."
"245","1923-12-31","Zeitung","Tucholsky, Kurt: Arno Holz und sein Werk. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1923], S. 10705","Dem Dichter flicht der Bartels keine Kränze, und diese schnellebige Nation, immer bereit, zu vergessen, wer den flinken Modegötzen von heute die Bahn geebnet hat, weiß offenbar schon längst nicht mehr, wem einmal »Vor Sonnenaufgang« gewidmet gewesen ist."
