"No.","Date","Genre","Bibl","Hit"
"476","1989-06-02","Zeitung","Die Zeit, 02.06.1989","In einem Land, wo es der Traum vieler Millionen ist, einige Jahre unter den Bedingungen einer relativen Stabilität zu leben, hat der Erfolg andere zivile und moralische Dimensionen."
"477","1985-08-30","Zeitung","Die Zeit, 30.08.1985","""Spionage"", so urteilte lakonisch der ehemalige Präsident des Bundesamts für Verfassungsschutz, Richard Meier, ""wird in allen Ländern der Welt betrieben."""
"478","1977-04-29","Zeitung","Die Zeit, 29.04.1977","Obgleich 1976 weniger bundesdeutsche Touristen in Jugoslawien registriert wurden als im Jahr zuvor, sind die Fremdenverkehrsfachleute des Landes zuversichtlich, 1977 wieder eine Steigerung zu erreichen."
"479","1978-04-21","Zeitung","Die Zeit, 21.04.1978","""Ist das Schamgefühl in diesem Land ausgestorben?"" fragte eine Leserin."
"480","1970-06-19","Zeitung","Die Zeit, 19.06.1970","Meiers Studie läßt erkennen, warum auch der Gewinn eines neuen nationalen Selbstbewußtseins und die verschiedenartigen Versuche, sich von übernationalen Blöcken zu lösen, keine neue Gemeinsamkeit dieser Länder entstehen läßt, sondern alte Konflikte, zumal Minderheitenprobleme oder etwa die leidige mazedonische Frage reaktiviert hat."
"481","1984-09-14","Zeitung","Die Zeit, 14.09.1984","Bundeskanzler Kohl hat zwar mit Friedrich Vogel, dem langjährigen Vorsitzenden des Vermittlungsausschusses, extra einen Staatsminister im Kanzleramt etabliert, der für die Abstimmung mit den Ländern sorgen soll."
"482","1987-03-13","Zeitung","Die Zeit, 13.03.1987","Das schon ""in einer ganzen Latte europäischer Länder"" - so Shell-Sprecher Hans E. Hanky - unter der Bezeichnung ""Formular Shell"" angebotene Produkt darf allerdings in der Bundesrepublik noch nicht verkauft werden."
"483","1975-08-08","Zeitung","Die Zeit, 08.08.1975","Es waren Liedermacher aus der Bretagne, Korsika, dem Baskenland, dem Land der Katalanen und Occitanier und auch aus dem Elsaß gekommen."
"484","1971-08-27","Zeitung","Die Zeit, 27.08.1971","In einigen Städten und Ländern der Bundesrepublik hat man Kunstpreise abgeschafft, in anderen werden sie munter weiterverliehen."
"485","1987-06-12","Zeitung","Die Zeit, 12.06.1987","Nirgendwo wird gerechnet oder geprüft, wie eine kommunale ""Wertschöpfungssteuer"" (oder wie immer sie dann später heißt) aussehen könnte; da gibt es eine über die Parteigrenzen hinweg bestehende Allianz von Bund und Ländern, der dritten und schwächsten Säule der Demokratie nicht mehr Geld (und Macht) einzuräumen."
"486","1989-02-17","Zeitung","Die Zeit, 17.02.1989","Er vergißt eventuell, daß sie lieber zu Catch-Veranstaltungen gehen als ins Theater, und entschuldigt das schrille, alberne Disney Land."
"487","1979-10-19","Zeitung","Die Zeit, 19.10.1979","Es ist ein reiches, sehr reiches Land."
"488","1987-11-20","Zeitung","Die Zeit, 20.11.1987","Der oberste Gerichtshof der Zentralafrikanischen Republik hat am Samstag in Bangui das Todesurteil gegen den ehemaligen Kaiser des Landes, Jean-Bedel Bokassa, bestätigt."
"489","1973-03-09","Zeitung","Die Zeit, 09.03.1973","Natürlich schickt auch ""Kurhessen und Waldeck"" seine Gäste durchs Land und durch seine Folklore."
"490","1976-04-30","Zeitung","Die Zeit, 30.04.1976","Der Blick geht von hier aus weit ins Land bis zum Brocken."
"491","1972-12-29","Zeitung","Die Zeit, 29.12.1972","Aber in der notorischen Männerwelt, die für dieses Land lange kennzeichnend war und immer noch ihre Verteidiger hat, wären Eton-Girls neben Eton-Boys ein Schlag der Axt an die Wurzel."
"492","1987-04-17","Zeitung","Die Zeit, 17.04.1987","Die Landvermesser würden kommen und mithelfen, den Traum vom eigenen Land zu verwirklichen."
"493","1980-12-12","Zeitung","Die Zeit, 12.12.1980","Aber nicht nur aus finanziellen Gründen wird das Verhältnis von Bund und Ländern in den nächsten Jahren ein schwieriges und wichtiges Feld politischen Manövrierens werden."
"494","1989-06-09","Zeitung","Die Zeit, 09.06.1989","Auf zehn Tage, die das Land ermutigt hatten, erfolgten neue Erschütterungen."
"495","1983-10-28","Zeitung","Die Zeit, 28.10.1983","Ob es dazu kommt, ist allerdings ungewiß, denn die nötige Zustimmung der Länder steht noch aus."
"496","1976-10-29","Zeitung","Die Zeit, 29.10.1976","Ich wohne auf dem Land, die Straßen sind hier schmal und kurvig, da zeigt sich das Auto von seiner besten Seite."
"497","1986-10-10","Zeitung","Die Zeit, 10.10.1986","Die SPD erobert die Städte zurück, die Union beherrscht das Land und die Grünen sind die dritte kommunale Kraft."
"498","1982-11-05","Zeitung","Die Zeit, 05.11.1982","Zusammen mit dem Photographen Michael Ruetz, dessen Bilder zum Besten zählen, was es auf dem Gebiet künstlerischer Dokumentarphotographie - er selbst nennt es ""erzählende Photographie"" - gibt, hat er ein Griechenlandbuch vorgelegt, das an Intensität literarischbildlicher Aussage- und Informationskraft seinesgleichen sucht: ""Land der Griechen"", ein Bildband von Michael Ruetz mit Texten von Pavlos Tzermias; Artemis Verlag, Zürich/München, 1981, 204 Seiten, 125 Photos, 109,- DM."
"499","1987-01-23","Zeitung","Die Zeit, 23.01.1987","Sein Land wolle ""Mechanismen der Marktwirtschaft"" einführen und die Entfaltungsmöglichkeit der Betriebe verbessern."
"500","1989-07-14","Zeitung","Die Zeit, 14.07.1989","Es ist ein absolutes Verdienst der Partei, daß unser ganzes Land heute für die Aufgaben und Sorgen der Umgestaltung lebt."""
