"No.","Date","Genre","Bibl","Hit"
"318","1942-07-24","Zeitung","Archiv der Gegenwart, Bd. 12, 24.07.1942, S. 5572 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im übrigen sollten die Kulturzwerge und Parvenüs der Vereinigten Staaten, die heue die große kulturschöpferischen Nationen des europäischen Kontinents begeifern, sich in aller Bescheidenheit erinnern, daß es diese Völker waren, die ihnen die ersten Schritte zur Zivilisation erst beibringen mußten."
"319","1939-12-31","Wissenschaft","Elias, Norbert: Über den Prozeß der Zivilisation - Soziogenetische und psychogenetische Untersuchungen Bd. 1, Frankfurt a. M.: Suhrkamp 1992 [1939], S. 37","Aber solche Schattierungen beeinflussen bestenfalls als Gradunterschiede die große Linie der Veränderung, die sich in der Einstellung der eingesessenen industriellen Klassen samt ihrer politischen und intellektuellen Wortführer gegenüber Staat und Nation vollzog, seit sich diese Klassen aus Gruppen, die von der zentralen staatlichen Macht ausgeschlossen waren, in Gruppen verwandelten, die recht eigentlich die Nation bildeten, deren Vertreter selbst die staatliche Macht repräsentierten und ausübten."
"320","1939-10-04","Zeitung","Archiv der Gegenwart, Bd. 9, 04.10.1939","Bei allen Kriegsunternehmungen dagegen, die nur für fremde Interessen unternommen werden, erlahmt natürlicherweise die Widerstandskraft der kriegführenden Nation."""
"321","1940-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1940, S. 457","Unter dem Titel Deutscher Westen- Deutsches Reich <68> vereinigt ein erster Band saarpfälzischer Lebensbilder große und beispielhafte Persönlichkeiten, in deren Wirken bei aller Vielgestaltigkeit und Verschiedenheit im einzelnen sich der Anteil der Saarpfalz am geschichtlichen Schicksal der deutschen Nation spiegelt."
"322","1943-12-31","Belletristik","Weismantel, Leo: Die höllische Trinität, Berlin: Union-Verl.1966 [1943], S. 139","Jene Bürger bargen in ihren Mauern die Krone, das Schwert, die Lanze, das Buch der Evangelien des Heiligen Römischen Reiches Deutscher Nation."
"323","1938-05-24","gesprochen","o.A., Ansprache zur Eröffiiung der Ausstellung ,,Entartete Musik"" im Düsseldorfer Kunstpalast (Vollständige Fassung), 24.05.1938","[...] Wie sich der politische Mensch ganz und gar von jener grauenhaften Denkart des Demokratismus und des jüdischen Bolschewismus und kompromisslos von jedwedem Element der Zerstörung freimachen musste, wie sich der staatspolitisch denkende und handelnde Deutsche in der Gefolgschaft Hitlers radikal loslösen musste von einer Lebensorganisation, die innerlich zermürbt und faulig geworden war, so musste sich auch in dem höheren Dasein der Nation, in der Welt der künstlerischen Betätigung, wofern von kultureller Aufbauarbeit die Rede sein sollte, jeder hier Verantwortliche kompromisslos freizumachen suchen von all den zerstörenden Geistern, die mit ihrer ständigen Regierung des Volkslebens durch das Mittel ihrer Propaganda und ihrer Scheinkunst, das nationale Leben insgesamt unheilvoll zerstört haben. [...]"
"324","1935-09-07","Zeitung","Archiv der Gegenwart, Bd. 5, 07.09.1935, S. 2213 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für Italien erklärte Baron Aloisi, daß Italien sich in seiner Würde als zivilisierte Nation auf das tiefste verletzt fühlen müßte, wenn es mit Abessinien auf dem Fuße der Gleichheit verhandeln müßte."
"325","1938-12-22","Zeitung","Archiv der Gegenwart, Bd. 8, 22.12.1938, S. 3865 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- Von diesem Empfinden geleitet, erhebe ich mein Glas auf das Wohl Sr. Majestät des Königs und Kaisers, des Duce und Ew. Exzellenz sowie auf die Größe und die Wohlfahrt der italienischen Nation."
"326","1937-12-31","Belletristik","Klepper, Jochen: Der Vater, Gütersloh: Bertelsmann 1962 [1937], S. 221","Er schrieb mit den gleichen Lettern und im gleichen Zuge wie der Kaiser des Heiligen Römischen Reiches Deutscher Nation."
"327","1941-02-24","Zeitung","Archiv der Gegenwart, Bd. 11, 24.02.1941","Es war damit tatsächlich die Zeit auszurechnen, in der die deutsche Nation 20 oder 30 Millionen Menschen weniger zählen würde."
"328","1941-01-22","Zeitung","Archiv der Gegenwart, Bd. 11, 22.01.1941, S. 4861 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zum zweiten der Besiegung des Mangels an Vertrauen und der Einhaltung der Verträge, die für die Beziehungen zwischen sowohl schwachen als auch starken Nationen nötig sind."
"329","1945-11-22","Zeitung","Archiv der Gegenwart, Bd. 15, 22.11.1945, S. 535 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Was die Nachkriegszeit anlangt, stimmen die Regierungen der Vereinigten Staaten, Großbritanniens und der Sowjetunion mit der iranischen Regierung darin überein, daß die wirtschaftlichen Probleme Irans nach dem Krieg ebenso eingehend überprüft werden müssen wie diejenigen der übrigen alliierten Nationen."
"330","1941-12-11","Zeitung","Archiv der Gegenwart, Bd. 11, 11.12.1941","In dieser ernsten Zeit spreche ich zu Ihnen, Abgeordnete des Reichstages, als den Vertretern der deutschen Nation."
"331","1934-04-07","Zeitung","Archiv der Gegenwart, Bd. 4, 07.04.1934","In diesem sowie in dem Kampf zwischen Autarkie und dem Gedanken des Zusammenwirkens der Nationen kämen den kleinen Nationen wichtige Pflichten zu."
"332","1942-07-25","Zeitung","Archiv der Gegenwart, Bd. 12, 25.07.1942, S. 5574 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Im zweiten Teil erklärte sich die Kongreßpartei einverstanden, daß alliierte und britische Streitkräfte in Indien verbleiben, um die Japaner abzuwehren sowie um der chinesischen Nation Hilfe zu leisten."
"333","1938-05-04","Zeitung","Archiv der Gegenwart, Bd. 8, 04.05.1938, S. 3544 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich bin zu euch gekommen, um euch dies in wenigen Worten zu sagen, um euch zu ermahnen, eine Volksgemeinschaft im kleinen hier in der Fremde zu sein, wo sie es die ganze deutsche Nation in der Heimat ist, eine Volksgemeinschaft der gegenseitigen Hilfe und Unterstützung!"
"334","1945-02-16","Zeitung","Archiv der Gegenwart, Bd. 15, 16.02.1945","Laut United Press unterzeichnete Venezuela die Erklärung der Vereinten Nationen (10 C) und erklärte zugleich den Krieg an Deutschland und Japan."
"335","1940-08-14","Zeitung","Archiv der Gegenwart, Bd. 10, 14.08.1940, S. 4659 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Da sehen Sie die Mitglieder der Commonwealth of Nations, die mit Leib und Seele bei unserer Sache sind."
"336","1945-02-28","Zeitung","Archiv der Gegenwart, Bd. 15, 28.02.1945, S. 117 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","5. Die Hauptverantwortlichkeit eines jeden Volkes besteht darin, dafür zu sorgen, daß es selbst soviel Nahrungsmittel hat, als für Leben und Gesundheit notwendig sind; Maßnahmen, dies zu erreichen, müssen von jeder einzelnen Nation beschlossen werden."
"337","1944-08-14","Zeitung","Archiv der Gegenwart, Bd. 14, 14.08.1944, S. 6489 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ein solches Vorhaben sei zu beklagen, weil es das Vertrauen der arabischen und anderen kleinen Nationen in die Zusicherungen, die die Vereinigten Staaten hinsichtlich der Rechte der Völker und der Gerechtigkeit des Sieges gemacht hätten, erschüttere."
"338","1939-07-02","Zeitung","Archiv der Gegenwart, Bd. 9, 02.07.1939, S. 4122 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Mächtig auf der Erde und in der Luft, wollen wir auch auf dem Meer stark werden zur Sicherstellung der Seemission der polnischen Nation."""
"339","1936-12-13","Zeitung","Archiv der Gegenwart, Bd. 6, 13.12.1936","Zusatzprotokoll: Die Regierungen der amerikanischen Staaten, vom Wunsch beseelt, in ihren gegenseitigen Beziehungen wie auch in ihren Beziehungen zu allen Nationen der Welt, die Wohltat des Friedens sicherzustellen und die Interventionen abzuschaffen, in Übereinstimmung mit den vom 7. Panamerikanischen Kongreß festgesetzten Rechten und Pflichten der Nationen, erklären, daß keine Nation das Recht hat, direkt oder indirekt in den inneren oder äußeren Angelegenheiten irgendeiner anderen Nation zu intervenieren."
"340","1941-11-03","Zeitung","Archiv der Gegenwart, Bd. 11, 03.11.1941, S. 5253 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Schwierigkeiten, die uns durch unerforschte Meere, Urwälder, Wüsten, Überschwemmungen, Tyrannen und innere Zwistigkeiten durch gewaltige soziale und wirtschaftliche Probleme entstanden sind, aber wir sind aus dem Kampf als mächtigste und freieste Nation der Welt hervorgegangen."
"341","1943-05-14","Zeitung","Archiv der Gegenwart, Bd. 13, 14.05.1943, S. 5936 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Aber es gibt Grenzen der Nachgiebigkeit, die kein Angehöriger der polnischen Nation überschreiten wird."""
"342","1941-10-03","Zeitung","Archiv der Gegenwart, Bd. 11, 03.10.1941, S. 5214 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nicht so schwer vielleicht der Heimat gegenüber, denn letzten Endes muß sie begreifen, daß es Augenblicke gibt, in denen man nicht reden kann, wenn man nicht die ganze Nation in Gefahr bringen will."
"343","1939-03-02","Zeitung","Archiv der Gegenwart, Bd. 9, 02.03.1939, S. 3964 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Jenen Brudernationen unserer Schwester Portugal, dem geliebten Italien dem befreundeten Deutschland, und jenen Nationen, die in Südamerika uns ebenfalls ermutigen, ihnen gilt heute unsere Zuneigung und unser Gedenken desgleichen aber unserer heldenhaften Jugend und jenen spanischen Müttern, Spaniens größtem Schatz die uns ihre Söhne gegeben haben, ihr eigenes Fleisch und Blut, die uns ihre Brüder gegeben haben, um des Glaubens und um des Vaterlandes willen."
"344","1933-12-31","Gebrauchsliteratur","Klemperer, Victor: [Tagebuch] 1933. In: ders., Ich will Zeugnis ablegen bis zum letzten, Berlin: Aufbau-Taschenbuch-Verl. 1999 [1933], S. 41","Wir kennen keine Rasse, keine Nation, nur Christen und überall das Alte Testament und das Lamm Gottes."
"345","1943-10-19","Zeitung","Archiv der Gegenwart, Bd. 13, 19.10.1943, S. 6141 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eine Abänderung kann nur erfolgen auf Grund eines Übereinkommens der alliierten Regierungen nach Maßgabe der Unterstützung, welche die italienische Regierung für die Sache der Vereinigten Nationen leistet."""
"346","1938-09-09","Zeitung","Archiv der Gegenwart, Bd. 8, 09.09.1938, S. 3712 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Gottlob zahlt bei uns Deutschen das Eintreten für die Sicherheit der Nation, sei es mit der Axt oder dem Spaten, mit dem Schwert oder dem Gewehr, immer noch zu den höchsten und erstrebenswertesten Pflichten des deutschen Mannes."
"347","1939-01-14","Zeitung","Archiv der Gegenwart, Bd. 9, 14.01.1939, S. 3889 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auch deutscherseits kann nur im Interesse einer ersprießlichen Entwicklung des alten europäischen Kontinents und seiner Nationen der Hoffnung Ausdruck gegeben werden, daß -- gerade im Hinblick auf die von fremden Kontinenten ausgehenden Störungsversuche -- die römischen Gespräche zu einem Ergebnis führen, das den Erwartungen seines italienischen Freundes genügt und gleichzeitig eine Ordnung der Verhältnisse anbahnt, die letzten Endes dem wohlverstandenen Interesse aller entspricht."" (L. B. Italien 3877 B, England 3886 D Frankreich 3883 C, Mittelmeer 3880 F.)"
"348","1945-05-21","Zeitung","Archiv der Gegenwart, Bd. 15, 21.05.1945, S. 237 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir können den Krieg um die Existenz der Nation nicht zu Ende führen, wenn wir nicht über gewisse Rohstoffe verfügen."
"349","1937-04-01","Zeitung","Archiv der Gegenwart, Bd. 7, 01.04.1937, S. 2995 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Reichsminister Dr. Frick führte hiebei u. a. aus, daß an Stelle der Vielheit der Länder die im Reich geeinte Nation und an Stelle des Bundesstaates der Einheitsstaat getreten sei."
"350","1937-08-06","Zeitung","Archiv der Gegenwart, Bd. 7, 06.08.1937, S. 3161 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Freundschaft zwischen Italien und Deutschland würde dadurch nicht berührt, denn einer der Grundsätze der Achsenpolitik Berlin-Rom sei gerade die im Interesse des Friedens und der Zivilisation liegende Mitarbeit aller Nationen."
"351","1942-03-14","Zeitung","Archiv der Gegenwart, Bd. 12, 14.03.1942, S. 5429 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Seit Beginn des Krieges hat Großbritannien nach alter Tradition versucht, andere Völker und Nationen dazu zu bringen, Englands Schlachten zu schlagen und ihm die Mittel zum Krieg zu liefern."
"352","1940-09-15","Zeitung","Archiv der Gegenwart, Bd. 10, 15.09.1940, S. 4698 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Uniformen der ""Partei der Nation"" und der ""Landeswacht"" werden abgeschafft."
"353","1939-04-20","Zeitung","Archiv der Gegenwart, Bd. 9, 20.04.1939, S. 4032 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Reichsminister Hess betonte in seiner Rede, daß nur durch den Führer Deutschland frei und stark geworden sei und gleichberechtigt neben anderen Nationen stehe."
"354","1942-09-14","Zeitung","Archiv der Gegenwart, Bd. 12, 14.09.1942, S. 5632 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Aber wir, die wir zu den 'Vereinigten Nationen' gehören, wir haben die Macht und den Willen, dieses Erbe endlich zu gewährleisten."
"355","1938-09-03","gesprochen","o.A., Großkundgebung auf der sechsten Reichstagung der Auslandsdeutschen in der Stuttgarter Stadthalle, 03.09.1938","Jeder einzelne Mann der Besatzung eines im Ausland gewesenen Kriegsschiffes unserer Flotte könnte von zahlreichen Erlebnissen berichten, wie Menschen deutschen Blutes, die in ihrem Gastland ihres Deutschtums wegen Schwierigkeiten gehabt hatten und häufig genug darüber verzagt worden waren, während und nach dem Kriegsschiffbesuch den Kopf höher trugen und wie aus ihren Augen die Freude leuchtete, auch zu der Nation zu gehören oder aus ihr zu stammen, die dieses Schiff entsandt hatte."
"356","1943-02-09","Zeitung","Archiv der Gegenwart, Bd. 13, 09.02.1943, S. 5825 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In dieser Eigenschaft sei er Führer der Nation, als Individuum aber sei er ein einfacher bescheidener Untertan des Kaisers ebenso wie jeder andere Japaner."
"357","1941-12-15","Zeitung","Archiv der Gegenwart, Bd. 11, 15.12.1941, S. 5317 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In einer von Gangsterprinzipien beherrschten Welt, gibt es keine Sicherheit, weder für eine Nation noch für die einzelne Person."
"358","1933-01-30","gesprochen","o.A., Reportage vom Fackelzug der SA-, SS- und Stahlhelmformationen vor der Berliner Reichskanzlei anlässlich der Ernennung Hitlers zum Reichskanzler, 30.01.1933","In diesem Zusammenschluss sehen Sie auch den Zusammenschluss der deutschen Nation."
"359","1936-08-01","gesprochen","o.A., Jugendfeier im Berliner Lustgarten anlässlich der Eröffnung der XI. Olympischen Spiele, 01.08.1936","Ihr, meine Kameraden aus so vielen Nationen, lerntet Euch nun kennen und - wie ich hoffe - schätzen und achten."
"360","1944-11-04","Zeitung","Archiv der Gegenwart, Bd. 14, 04.11.1944","[...] Auf Grund des Obigen haben der Vertreter des sowjetischen Oberkommandos, Marschall der Sowjetunion Tolbuchin (6536 A), und der Vertreter des Oberkommandos der Aliierten im Mittelmeerraum, Generalleutnant Gammell (6246 C), einerseits, die dazu ordnungsgemäß von den Regierungen der Sowjetunion, des Vereinigten Königreichs und der Vereinigten Staaten bestellt sind, die im Namen aller sich im Kriege mit Bulgarien befindenden Nationen handeln, und die Vertreter der bulgarischen Regierung Außenminister Stainoff, Minister ohne Portefeuille Terpescheff, Minister ohne Portefeuille Petkoff und Finanzminister Stojanoff anderseits, die mit den erforderlichen Vollmachten ausgerüstet sind, die folgenden Bedingungen unterzeichnet: [...]"
"361","1936-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1936, S. 305","Es ist das Verdienst Scharnhorsts gewesen, nicht nur die Idee des absoluten Krieges mit Verwendung aller Hilfsquellen der Nation erfaßt, sondern auch die Kriegskunst dadurch von den Fesseln der Doktrin befreit zu haben, daß er der Bedeutung unvorhergesehener Ereignisse in positiver Weise Rechnung trug."
"362","1945-06-29","Zeitung","Archiv der Gegenwart, Bd. 15, 29.06.1945, S. 300 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Feldmarschall Smuts erklärte laut Chronology of International Events and Documents bezüglich der Anerkennung von Regionalgruppen durch die Charta der Vereinten Nationen (10 C), daß in Europa selbst der dringendste Fall für eine regionale Gruppierung vorliege."
"363","1941-03-16","Zeitung","Archiv der Gegenwart, Bd. 11, 16.03.1941, S. 4931 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn aber das deutsche Volk im Jahre 1941 seine Helden ehrt, dann geschieht dies in einer Gegenwart und unter Umständen, die uns das Recht geben, stolzen Hauptes derer zu gedenken, die in den Kämpfen der ferneren und nächsten Vergangenheit ihr Leben für die Nation opferten."
"364","1942-09-11","Zeitung","Archiv der Gegenwart, Bd. 12, 11.09.1942, S. 5626 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Unsere Alliierten und wir machen dauernd Anstrengungen, und das Oberkommando zu vereinheitlichen und die Oberste Kriegsleitung für die Aktionen der 'Vereinigten Nationen' zu koordinieren."
"365","1933-12-31","Belletristik","Werfel, Franz: Die Vierzig Tage des Musa Dagh II, Stockholm: Bermann - Fischer 1947 [1933], S. 427","(In diesen Wochen und Monaten gab es unter der armenischen Nation so manchen Selbstmordpropheten gleich Oskanian und Tausende von Selbstmördern."
"366","1939-08-27","Zeitung","Archiv der Gegenwart, Bd. 9, 27.08.1939, S. 4189 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Vielleicht können gerade wir uns als alte Frontsoldaten auf manchen Gebieten am leichtesten verstehen, allein, ich bitte Sie, verstehen Sie auch dies: daß es für eine Nation von Ehre unmöglich ist, auf fast zwei Millionen Menschen zu verzichten und sie an ihren eigenen Grenzen mißhandelt zu sehen."
"367","1943-03-07","Zeitung","Archiv der Gegenwart, Bd. 13, 07.03.1943, S. 5860 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Kein Volk der Vereinten Nationen kann seine eigenen Angelegenheiten zufriedenstellend regeln, wenn es nicht die Lebensfragen aller anderen Völker mit in Betracht zieht."
"368","1941-03-17","Zeitung","Archiv der Gegenwart, Bd. 11, 17.03.1941, S. 4934 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach unserer Ansicht hat jede Nation so klein sie auch sein mag, ein natürliches Recht auf ihre Existenz als Nation."
"369","1935-09-08","Zeitung","Archiv der Gegenwart, Bd. 5, 08.09.1935, S. 2214 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ringen. -- Unter Beteiligung von 14 Nationen hat in Brüssel die Europameisterschaft 1935 (1934 s. 1681 C) im Freistilringen stattgefunden."
"370","1945-01-30","Zeitung","Archiv der Gegenwart, Bd. 15, 30.01.1945","Wer der Nation aber feige oder charakterlos in den Rücken fällt, wird unter allen Umständen eines schimpflichen Todes sterben."
"371","1942-11-19","Zeitung","Archiv der Gegenwart, Bd. 12, 19.11.1942, S. 5721 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Leiden, die wir mit ihnen teilten, legten den Grundstein zur Bildung der ,Vereinigten Nationen'."
"372","1944-01-21","Zeitung","Archiv der Gegenwart, Bd. 14, 21.01.1944, S. 6249 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der natürliche Zusammenprall der nationalen Interessen verschiedener Nationen im Feindlager macht sie ungeduldig und zwingt sie, die Situation schnell zu klären, bevor diese Entwicklung ins Uferlose geht."
"373","1943-12-31","Gebrauchsliteratur","Meißner, Kurt: Japan und Deutschland. In: Schwind, Martin (Hg.) Japan von Deutschen gesehen, Leipzig: Teubner 1943, S. 245","Allerdings mußten sie sich unter den Schutz von Nationen stellen, die schon einen Vertrag mit Japan geschlossen hatten."
"374","1945-11-09","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Nicht betroffen sind Vermögenswerte, die der Oberhoheit Großbritanniens, der Britischen Dominien, Indiens, der Britischen Kolonien und Besitzungen, der Union der Sozialistischen Sowjetrepubliken, der Ver. Staaten, Frankreichs und jeder anderen vom Kontrollrat bestimmten Vereinten Nation unterstehen."
"375","1933-12-31","Belletristik","Werfel, Franz: Die Vierzig Tage des Musa Dagh I, Stockholm: Bermann - Fischer 1947 [1933], S. 151","Würden Sie da, Herr Lepsius, nicht jegliches Mittel gutheißen, um ihre schwerkämpfende, durch eine Welt von äußeren Feinden belagerte Nation vom inneren Feinde zu befreien?"
"376","1943-06-19","Zeitung","Archiv der Gegenwart, Bd. 13, 19.06.1943","Wer immer die Verantwortung für die Nation in diesem Augenblick übernimmt hat die Pflicht, alle Gewaltakte und Ruhestörungen gegen die öffentliche Ordnung sowie alle Gewaltakte gegen Leben und Eigentum der einzelnen Bürger zu verhindern."
"377","1939-03-16","Zeitung","Archiv der Gegenwart, Bd. 9, 16.03.1939","Abkommen über Preise oder andere Faktoren zwischen Deutschland und England bedeuten nur einen Schritt zu einem besseren und geordneteren Welthandelssystem, und es wäre zu begrüßen, wenn andere Nationen in dieses Abkommen eintreten würden."
"378","1945-05-08","Zeitung","Archiv der Gegenwart, Bd. 15, 08.05.1945, S. 218 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Gemeinsam haben die friedliebenden Nationen im Westen bewiesen, daß ihre Waffen weit Stärker sind als die Macht der Diktatoren oder ihre militärischen Führer, die uns einst als schwach und weichlich bezeichneten."
"379","1937-01-24","Zeitung","Archiv der Gegenwart, Bd. 7, 24.01.1937, S. 2903 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Diese Deklaration schaffte für die Juden ein Nationalheim, wobei ""national"" bedeute, daß die Juden die Möglichkeit haben sollten, als Nation in Palästina zu leben, und ""Heim"", daß sie nicht in der Fremde leben und leiden müßten."
"380","1940-01-30","Zeitung","Archiv der Gegenwart, Bd. 10, 30.01.1940, S. 4401 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Und um diese Abrüstung nun besonders sinnfällig zu machen, sollte sie gekrönt werden durch einen Bund der abgerüsteten Nationen."
"381","1943-01-15","Zeitung","Archiv der Gegenwart, Bd. 13, 15.01.1943","Die Sicherung der weiteren laufenden Lieferungen des lebenswichtigen Kriegsmaterials an diejenigen Nationen, die sich gegen einen Angriff und gegen die Aufzwingung neuer Regierungsformen verteidigten, sei in Erwägung zu ziehen."
"382","1943-10-22","Zeitung","Archiv der Gegenwart, Bd. 13, 22.10.1943, S. 6147 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Falls notwendig, können auch andere mit der Achse im Krieg befindlichen Nationen diese Stützpunkte benutzen."
"383","1938-12-22","Zeitung","Archiv der Gegenwart, Bd. 8, 22.12.1938, S. 3865 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","-- Im Namen dieser Freundschaft -- die ebenso wie bisher auch weiterhin stark und unerschütterlich sein wird -- leere ich mein Glas auf Se. Durchlaucht den Reichsverweser von Ungarn, auf die Gesundheit Ew. Exzellenz sowie auf das Blühen und die Größe der ungarischen Nation! (L. B. Italien 3851 B, Ungarn 3856 B.)"
"384","1945-01-06","Zeitung","Archiv der Gegenwart, Bd. 15, 06.01.1945, S. 20 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Unter der Drohung einer gemeinsamen Gefahr haben sich die Vereinten Nationen im Kriege zusammengeschlossen, um ihre Unabhängigkeit und Freiheit zu bewahren."
"385","1943-05-02","Zeitung","Archiv der Gegenwart, Bd. 13, 02.05.1943, S. 5922 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Wir bedürfen eines Instruments internationaler Währung, die zwischen den Nationen allgemein anerkannt wird, so daß blockierte Guthaben und zweiseitige Clearinggarrangements unnötig werden, eines Währungsinstruments, das von allen Nationen im Verkehr untereinander brauchbar ist und durch Vermittlung des Schatzamtes oder der Zentralbank einer jeden Nation verwendet wird, während Privatpersonen, Geschäftsunternehmungen und private Banken sich unverändert der eigenen nationalen Währung bedienen."
"386","1936-01-18","Zeitung","Archiv der Gegenwart, Bd. 6, 18.01.1936","Die britische Politik richte sich nicht gegen eine einzelne Nation, sondern nur gegen Verletzungen des Völkerbundpaktes."
"387","1945-11-13","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Es geschieht zum ersten Male "", führte Jackson u. a. aus, "" daß vier der mächtigsten Nationen der Welt sich nicht nur über die Prinzipien der Verantwortlichkeit der Menschenverfolgung geeinigt hätten, sondern auch über das Prinzip der Verantwortlichkeit des Einzelnen für einen Angriff gegen den Frieden der Allgemeinheit."
"388","1945-06-26","Zeitung","Archiv der Gegenwart, Bd. 15, 26.06.1945, S. 289 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","1. Jedes Mitglied der Vereinten Nationen verpflichtet sich, sich in jedem Falle, in dem es Partei ist, der Entscheidung des Internationalen Gerichtshofes zu fügen."
"389","1941-05-27","Zeitung","Archiv der Gegenwart, Bd. 11, 27.05.1941, S. 5037 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In den sechs nördlichen Grafschaften hat mehr als ein Drittel der Bevölkerung heftig dagegen protestiert, vom Hauptkörper der Nation abgeschnitten zu werden."
"390","1940-08-08","Zeitung","Archiv der Gegenwart, Bd. 10, 08.08.1940, S. 4651 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Das Gesetz erklärt zu Juden diejenigen, die jüdischer Religion sind und ihre Kinder, die unehelichen Kinder einer Jüdin, die ehelichen Kinder einer christlichen Mutter und eines ungetauften jüdischen Vaters sowie schließlich die jüdischen Frauen, die zwar mit Christen verheiratet sind, aber erst spätestens ein Jahr vor Errichtung der ""Partei der Nation"" zum Christentum übergetreten sind."
"391","1941-01-20","Zeitung","Archiv der Gegenwart, Bd. 11, 20.01.1941, S. 4854 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Denn ebenso wie das Leistungs- und Ausleseprinzip im Innern eines Volkes zur höchsten Form seiner Entwicklung führe, so sei auch das Leistungsprinzip im Leben der Nationen untereinander der Garant ihrer gemeinsamen Höherentwicklung."
"392","1944-10-17","Zeitung","Archiv der Gegenwart, Bd. 14, 17.10.1944, S. 6560 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Den tödlichen Gegensatz, der zwischen Nation und Verfassung, zwischen Leben und Gesetz und zwischen Gerechtigkeit und Rechtsnorm bestand, müssen wir ein für allemal ausmerzen."
"393","1942-11-08","Zeitung","Archiv der Gegenwart, Bd. 12, 08.11.1942, S. 5703 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich kann mich von ihr nicht entfernen, sie folgt mir Tag und Nacht, seit ich an die Spitze der Nation getreten bin, ja schon in jenen Tagen des grauen Elends, des Jammers, der Bekümmernis und des Zusammenbruches."
"394","1945-12-20","Gebrauchsliteratur","o. A.: Vierundzwanzigster Tag. Donnerstag, den 20. Dezember 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 3911","Nach Artikel 21 des Statuts hat dieser Gerichtshof die Verpflichtung, von Dokumenten der in den verschiedenen alliierten Ländern zur Untersuchung von Kriegsverbrechen eingesetzten Komitees, sowie von Protokollen und Entscheidungen von Militär- und anderen Gerichtshöfen einer der Vereinten Nationen amtlich Kenntnis zu nehmen."
