"No.","Date","Genre","Bibl","Hit"
"72","1945-12-17","Gebrauchsliteratur","o. A.: Einundzwanzigster Tag. Montag, den 17. Dezember 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 223","[...] Sapieha, Monsignore Erzbischof in Krakau: Saratov bulgar. Außenminister Sarraut franz. Delegierter für Seekriegsfragen Sass Sasse Landesbischof in Thüringen SAUCKEL, Fritz Angeklagter Saucken von Sauer Kompaniechef Saulas franz. Vernehmungskommissar Saur, Karl Friedrich Beamter im Ministerium Speer Savigny, von Mitarbeiter Papens Saxen finnischer Professor Saydel Matfey Fedorowitsch Scapini Botschafter der Vichy-Regierung Schachmatowa Tossja Schaeder Oberstleutnant Schäfer, Werner August Max, Regierungsdirektor im Strafvollzug, SA-Oberführer Kommandant des KZ Oranienburg Schaffgotsch, Friedrich Graf Schaffner, Bertram Major im Sanitätskorps der Vereinigten Staaten Schalburg, von SS-Hauptsturmführer Schall, Hermann Arzt Schallermeier Adjutant Himmlers Schallock Oberst Schanzer, Senator ital. Delegierter für Seekriegsfragen Scharizer stellvertr. [...]"
"73","1940-06-20","Zeitung","Archiv der Gegenwart, Bd. 10, 20.06.1940","Der Einmarsch weiterer sowjetrussischer Truppen in Estland, Lettland und Litauen auf Grund der sowjetrussischen Noten an die drei baltischen Staaten ( 4580 B ) vollzog sich reibungslos."
"74","1945-11-30","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Es ist nicht ein gelassener, zu Zweifeln fähiger Respekt, sondern eine geradezu religiöse Scheu vor allen Kundgebungen des Staates."
"75","1943-08-08","Zeitung","Archiv der Gegenwart, Bd. 13, 08.08.1943, S. 6041 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der britische Schatzkanzler, Sir Kingsley Wood, teilte am 22. Juli im Unterhaus mit, daß im Einverständnis mit den Vereinigten Staaten und in Berücksichtigung aller Wirtschaftsfaktoren der Kurs der Lira in dem von den Alliierten besetzten Gebiet mit 400 Lire für ein Pfund und 100 Lire für einen Dollar festgesetzt worden sei."
"76","1941-10-07","Zeitung","Archiv der Gegenwart, Bd. 11, 07.10.1941, S. 5223 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.",""" Amerika kann nicht nur beiseite stehen und uns mit Beifall anfeuern, die Vereinigten Staaten müssen mit uns marschieren."
"77","1939-04-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.04.1939, S. 4040 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Bei aller Einsicht Roosevelts in die Note und Sorgen anderer Staaten, ist immerhin trotzdem anzunehmen, daß der irische Präsident die Gefahren, die sein Land bedrohen, doch wohl noch besser kennen wird als der Präsident der amerikanischen Union."
"78","1934-05-04","Zeitung","Archiv der Gegenwart, Bd. 4, 04.05.1934, S. 1412 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zloty ermächtigt --Hiezu kommt noch das Erfordernis für den Ausbau und die Befestigung wichtiger Strecken der Provinzial- und Kreisstraßen, zu deren Baukosten vom Staat ein 50 % iger ( Provinzialstraßen ), bezw. 25 % iger ( Kreisstraßen )"
"79","1938-09-12","Zeitung","Archiv der Gegenwart, Bd. 8, 12.09.1938, S. 3718 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Kein europäischer Staat hat für den Frieden mehr getan als Deutschland."
"80","1943-10-19","Zeitung","Archiv der Gegenwart, Bd. 13, 19.10.1943, S. 6141 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zum Abschluß einer vom Chef des Oberkommandos der Wehrmacht veranstalteten Tagung, bei der von führenden Persönlichkeiten des Staates und der Partei Vorträge weltanschaulichen und innerpolitischen Inhalts gehalten wurden, empfing der Führer die Tagungsteilnehmer und sprach zu ihnen über die politische und militärische Lage."
"81","1942-05-19","Zeitung","Archiv der Gegenwart, Bd. 12, 19.05.1942, S. 5501 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Danach stellt Panama den Vereinigten Staaten die für die Anlage militärischer Stützpunkte henötigten Gebiete zur Verfügung."
"82","1933-02-10","Zeitung","Archiv der Gegenwart, Bd. 3, 10.02.1933, S. 692 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Projektanten, deren Plan vom Treuhänderausschuß gebilligt wird, soll für jeden zum Zweck der Herstellung der Objekte neu aufgenommenen Arbeitslosen vom Staat ein Zuschuß in der Höhe der doppelten Arbeitslosenunterstützung gegeben werden."
"83","1945-12-07","Zeitung","Süddeutsche Zeitung, 1995 [1945]",""" Es besteht kein Zweifel, daß zur Zeit, als der nationalsozialistische Staat mit den Vorbereitungen zum Angriffskrieg gegen die zivilisierte Welt begonnen hatte, und zur Zeit, als er sein Ziel erreichte, der Angriffskrieg durch den Kellogg-Briand-Pakt und durch andere Verträge als ungesetzlich erklärt worden war."
"84","1940-06-15","Zeitung","Archiv der Gegenwart, Bd. 10, 15.06.1940","In dem darüber ausgegebenen Communiqué wurde erklärt, daß der Ministerrat auf der Grundlage der in seinem Besitz befindlichen Nachrichten die diplomatische und militärische Lage prüfen werde, bis zu welchem Grad die Antwort der amerikanischen Regierung geeignet sei Frankreich eine Fortsetzung des Kampfes auf eigenem Gebiete unter der Bedingung zu ermöglichen, daß er der gemeinsamen Sache der Demokratien nutzbringend dienen könne. ( L. B. Außenpolitik: Frankreich 4572 A, England 4572 A Vereinigte Staaten 4575 A; Wehrmacht: Frankreich 4574 F, England 4573 C, Vereinigte Staaten 4570 D. )"
"85","1945-08-13","Zeitung","Archiv der Gegenwart, Bd. 15, 13.08.1945","Das eigentliche Produktionsverfahren mit seinen Details sei jedoch bisher nur den Vereinigten Staaten bekannt."
"86","1943-12-14","Zeitung","Archiv der Gegenwart, Bd. 13, 14.12.1943, S. 6204 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Regierungen der Vereinigten Staaten, der Sowjetunion und Großbritanniens gehen mit dem Wunsch der iranischen Regierung nach Aufrechterhaltung der Unabhängigkeit, Souveränität und territorialen Integrität Irans einig."
"87","1940-08-17","Zeitung","Archiv der Gegenwart, Bd. 10, 17.08.1940, S. 4661 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Während einige Länder wie die Vereinigten Staaten von Amerika und Argentinien, bereits seit langem die Meere um England als Kampfgebiet erklärt und den Schiffen, Flugzeugen und Bürgern ihrer Staaten verboten haben, sich in diese Gefahrenzone zu begeben, ist eine solche Maßnahme bei anderen neutralen Staaten bisher nicht erfolgt."
"88","1941-01-22","Zeitung","Archiv der Gegenwart, Bd. 11, 22.01.1941","Auf eine Frage des Demokraten Johnson, ob die Bestimmung des Englandhilfegesetzes über die Reparatur von Schiffen kriegführender Staaten in amerikanischen Häfen nicht einen Bruch des internationalen Rechts darstelle, erwiderte Hull, daß nur "" eine realistische Wertung eine gesunde Ansicht sei ""."
"89","1941-08-03","Zeitung","Archiv der Gegenwart, Bd. 11, 03.08.1941","In den Communiqués der beiden Staaten wirft ein Nachbarstaat dem anderen "" unprovozierte Übergriffe auf sein Hoheitsgebiet "" vor."
"90","1935-04-30","Zeitung","Archiv der Gegenwart, Bd. 5, 30.04.1935, S. 2016 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Staat bedürfe eines Parlaments der freien Kritik durch die Presse und voller Ministerverantwortlichkeit."
"91","1938-03-04","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 04.03.1938","Es gäbe keinen Haß gegen ein Volk, die Regierung könne aber die Bildung von Organisationen nicht dulden, deren Ziel gegen die Lebensaufgaben des jugoslawischen Staates gerichtet wäre."
"92","1936-06-28","Zeitung","Archiv der Gegenwart, Bd. 6, 28.06.1936","Inzwischen hat Polen mitgeteilt, daß es die Sanktionen von sich aus aufhebt, da deren Einführung ein souveräner Akt jedes einzelnen Staates gewesen sei und sie somit auch von jedem einzelnen Staat aufzuheben seien."
"93","1933-12-20","Zeitung","Archiv der Gegenwart, Bd. 3, 20.12.1933, S. 1195 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Anordnung betrifft tschechische Forderungen in Bulgarien, Estland Jugoslawien, Lettland, Ungarn, Deutschland, Österreich, Rumänien, Griechenland und den Staaten Mittel- und Südamerikas."
"94","1933-02-15","Zeitung","Archiv der Gegenwart, Bd. 3, 15.02.1933, S. 697 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Gouverneur des Staates Michigan veranlaßte die Schließung sämtlicher Banken des Staates ( etwa 550 mit einem Einlagenstand von 1,2 Milliarden Dollar ) auf vorläufig acht Tage."
"95","1936-06-26","Zeitung","Archiv der Gegenwart, Bd. 6, 26.06.1936, S. 2614 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für das Verhältnis zu einem Staat könne nicht dessen inneres Regime entscheidend sein; auch dürften nicht außenpolitische Beziehungen die tschechoslowakische Innenpolitik bestimmen."
"96","1943-04-16","Zeitung","Archiv der Gegenwart, Bd. 13, 16.04.1943, S. 5905 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir haben auch die Zustände in den übrigen Teilen Europas, nämlich in den feindlichen Staaten und in den vom Feind besetzten Gebieten geprüft."
"97","1939-03-19","gesprochen","o.A., Ansprache auf der Reichsarbeitstagung der Reichsrundfunkkammer in Marienbad, 19.03.1939","Soviel, dass wir dem Ausland gegenüber die Berechtigung unseres Standpunktes und unserer Forderungen vertreten können, aber auch nicht soviel, um den Tschechen den Gefallen zu tun, dass sie ihrerseits dem Ausland gegenüber erklären: das, was die sudetendeutsche Partei fordert, ist eben zuviel, das kann kein anständiger Staat gestatten."
"98","1935-01-01","Zeitung","Archiv der Gegenwart, Bd. 5, 01.01.1935, S. 1791 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] 85; Österreich E 130, A 105; Polen-Danzig E 94, A 114; Portugal E 59, A 24; Rumänien E 79, A 85; Rußland E 132, A 262; Schweden E 208, A 227; Schweiz E 276 A 162; Spanien E 144, A 89; Tschechoslowakei E 162, A 205; Ungarn E 43, A 49; Argentinien E 226, A 321; Britisch-Indien E 293, A 347; Canada E 331, A 432; Japan E 391, A 406; Vereinigte Staaten E 928, A 1 293; Der gesamte statistisch erfaßte Welthandel von 52 Ländern ( je 26 in und außer Europas ) stellte sich 1933 ( 1932 ) in der Einfuhr auf 48,6 ( 544 ) Milliarden RM. in der Ausfuhr auf 43,4 ( 47,8 ) Milliarden. [...]"
"99","1944-11-28","Zeitung","Archiv der Gegenwart, Bd. 14, 28.11.1944, S. 6608 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Unter den verlorengegangenen Handelsschiffen figurieren 753 der Vereinigten Staaten."
"100","1939-07-04","Zeitung","Archiv der Gegenwart, Bd. 9, 04.07.1939","England, das dem Bündnissystem Frankreichs zunächst ablehnend gegenüberstand, habe sich durch die Tatsachen eines Besseren belehren lassen; es gebe nunmehr keine getrennte Politik der beiden Staaten, sondern nur mehr eine gemeinsame."
"101","1939-03-12","Zeitung","Archiv der Gegenwart, Bd. 9, 12.03.1939, S. 3974 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Hochschuldozent sei vom Staat von Anfang an ausreichend besoldet, der "" Privatdozent "" verschwinde und an seine Stelle trete der Staatsdozent mit der Möglichkeit der Versorgung seines Alters und der Hinterbliebenen."
"102","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 125","Wohin die retrospektiven Projektionen des Staatsbegriffs schliesslich führen, zeigen die spekulativen Ausführungen über den Ursprung des Staates, die manche unsrer Historiker so sehr lieben ( vgl. etwa Rachfahl, Staat, Gesellschaft, Kultur u. Geschichte 1924, S. 31 f., Keutgen, S. 3 ff. )."
"103","1934-03-26","Zeitung","Archiv der Gegenwart, Bd. 4, 26.03.1934, S. 1351 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Obwohl diese Vorlage noch nicht Gesetzeskraft erlangte, hat die amerikanische Regierung den amerikanischen Banken gleichwohl schon untersagt, eine Tranche der in Holland aufgelegten französischen Anleihe zu übernehmen. ( L. B. Vereinigte Staaten 1343 B, Kriegsschulden 1322 A. )"
"104","1942-10-08","Zeitung","Archiv der Gegenwart, Bd. 12, 08.10.1942, S. 5671 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Alle die Verbesserungen, die mitten im größten Krieg aller Zeiten geschaffen worden sind, beweisen eindeutig, wie sehr dem nationalsozialistischen Staat die Sorge für die Kriegsopfer am Herzen liegt."
"105","1945-10-17","Zeitung","Archiv der Gegenwart, Bd. 15, 17.10.1945, S. 481 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die in den Vereinigten Staaten blockierten Guthaben neutraler Staaten betragen für die Schweiz 1484 Mill."
"106","1935-03-20","Zeitung","Archiv der Gegenwart, Bd. 5, 20.03.1935","Es würde aber den Beziehungen der beiden Staaten nützlich sein, eine begrenzte Zurückziehung eines Teiles der bewaffneten Kräfte, einschließlich der Luftstreitkräfte zu prüfen."
"107","1936-07-15","Zeitung","Archiv der Gegenwart, Bd. 6, 15.07.1936, S. 2644 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Entsprechend dem Willen des Staatspräsidenten wird angeordnet, daß General Rydz-Smigli, der von Marschall Pilsudski als erster Verteidiger des Vaterlandes und erster Mitarbeiter des Staates bestimmt wurde, als erste Person in Polen nach dem Staatspräsidenten betrachtet und geachtet werden muß."
"108","1933-02-14","Zeitung","Archiv der Gegenwart, Bd. 3, 14.02.1933, S. 696 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","( In der Mitteilung MacDonalds ist eine Annäherung an den Standpunkt der Vereinigten Staaten zu erblicken, wo eine Neuregelung der Kriegsschuldenfrage nur im Zusammenhang mit Gegenleistungen der Schuldnerländer -- z.B. auf dem Gebiete der Währungs- und Zollpolitik -- für möglich erachtet wird. ) ( L. B. 678 L. )"
"109","1944-05-22","Zeitung","Archiv der Gegenwart, Bd. 14, 22.05.1944","Nach einer Meldung der Agentur Reuter vom 21. Mai beschloß die Kommunistische Partei der vereinigten Staaten auf einem Landeskongreß in New York, für die kommenden Präsidentschaftswahlen keinen eigenen Präsidentschaftskandidaten aufzustellen."
"110","1938-11-24","Zeitung","Archiv der Gegenwart, Bd. 8, 24.11.1938, S. 3820 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es wurde ein noch engerer Kontakt zwischen den militärischen Sachverständigen der beiden Staaten und eine wesentliche Verstärkung der Flugwaffe beschlossen."
"111","1934-06-26","Zeitung","Archiv der Gegenwart, Bd. 4, 26.06.1934, S. 1495 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Japan sei dagegen, daß bei der Flottenbesprechung die mandschurische Frage und die Frage der Karolineninseln behandelt werde, Japan verzichte darauf, die Karolineninseln zu befestigen, wenn die Vereinigten Staaten die Aleuteninseln nicht befestigen würden; Japan sei aus politischen und anderen Gründen gezwungen, seine Flotte zu vergrößern."
"112","1934-03-16","Zeitung","Archiv der Gegenwart, Bd. 4, 16.03.1934, S. 1336 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Von den hochgerüsteten Staaten, insbesondere von Frankreich, seien jedoch bis jetzt keinerlei Abrüstungsmaßnahmen in Aussicht gestellt, wodurch der künftige deutsche Rüstungsstand im Sinne der Fünf-Mächte-Erklärung vom 11. Dezember 1932 ( 604 B ) als erledigt angesehen werden könnte."
"113","1937-12-08","Zeitung","Archiv der Gegenwart, Bd. 7, 08.12.1937, S. 3329 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dies sei besonders deshalb notwendig, weil ein Feind, der Hawaiii im Besitz habe, von dort mit Leichtigkeit Luftangrifffe auf die Westküste der Vereinigten Staaten durchführen könnte. ( L. B. Ver. Staaten 3283 E, Ostasien 3229 G. )"
"114","1945-02-05","Zeitung","Archiv der Gegenwart, Bd. 15, 05.02.1945, S. 79 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Vereinigten Staaten haben rund 20 französische Kriegsschiffe modernisiert und Frankreich mehr als 200 Schiffe übergeben, die auf amerikanischen Werften gebaut wurden."
"115","1937-12-25","Zeitung","Archiv der Gegenwart, Bd. 7, 25.12.1937, S. 3356 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] 1937 ( 1936 ) wie folgt- Danzig 138,5 ( 132,3 ), Deutschland 125,1 ( 124,4 ), England 158 ( 148 ), Frankreich 630 ( 504 ), Holland 136,5 ( 132 ), Japan ( Gold ) 61,2 ( 56,2 ), Norwegen 170 ( 155 ), Österreich 104,6 ( 105 ), Schweden 165 ( 157 ), Schweiz 137 ( 130 ) und in den Vereinigten Staaten 147,8 ( 142,0 ). ( "" Statistisches Reichsamt. "" ) ( L. B. Lebenskosten: Danzig, Japan Norwegen, Österreich, Schweden, Vereinigte Staaten 3228 G, Deutschland 3295 A, England 3336 E, Frankreich 3268 G, Holland 3245 B, Schweiz 3236 B. ) [...]"
"116","1938-09-04","Zeitung","Archiv der Gegenwart, Bd. 8, 04.09.1938, S. 3702 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","[...] der Freundschaft mit Italien und mit Deutschland, die durch seinen und des ungarischen Außenministers Besuch in Rom ( 3645 B ) und den in seiner des Außenministers und des Honvedministers Begleitung erfolgten überaus glanzvollen Besuch des Reichsverwesers und dessen Gemahlin in Deutschland ( 3685 B, 3695 C ) in sinnfälliger Weise bewiesen worden sei über das Problem der Normalisierung im Donaubecken äußerte sich Ministerpräsident im Sinne seiner Berliner Pressevertretern kürzlich gemachten Mitteilungen ( 3691 H ), wonach nunmehr die Rüstungsgleichheit Ungarns auch von den drei Staaten der Kleinen Entente anerkannt worden, eine weitere Einigung mit diesen Staaten mangels eines Einverständnisses über das Schicksal des auf ihrem Gebiete lebenden Ungartums jedoch noch nicht zustande gekommen sei. -- Im weiteren Verlaufe seiner Rede kündigte der Ministerpräsident insbesondere folgende Reformen und Neuerungen an: Vorlage eines neuen Wehrgesetzes, das die allgemeine Dienstpflicht deklarieren, die militärische Dienstzeit feststellen, ein militärisches Vorbildungssystem, Kriegslieferungspflicht der Zivilbevölkerung und Zusammenfassung der ausgedienten und in die Reserve versetzten Männer zu einer Schützenorganisation vorsehen werde. [...]"
"117","1940-06-17","Zeitung","Archiv der Gegenwart, Bd. 10, 17.06.1940","Der Führer wird den königlich italienischen Ministerpräsidenten Benito Mussolini zu einer Aussprache treffen, in der die Haltung der beiden Staaten überprüft werden soll. ( L. B. Wehrmacht: Deutschland 4573 B, Frankreich 4579 C, Italien 4578 C; Außenpolitik: Deutschland 4576 A, Frankreich 4579 C, Italien 4579 B. )"
"118","1934-12-22","Zeitung","Archiv der Gegenwart, Bd. 4, 22.12.1934, S. 1786 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ihre Aufgabe sei, das Recht wieder volksnah und wirklichkeitsentsprechend zu gestalten und aus der Zusammenarbeit von Bewegung, Staat und allen vom Recht berührten Volksschichten eine Rechtsreform zu schaffen, die auf der nationalsozialistischen Weltanschauung beruhe."
"119","1938-07-19","Zeitung","Archiv der Gegenwart, Bd. 8, 19.07.1938, S. 3642 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Den bürgerlichen Rechten und Freiheiten müssen auch Rechte und Freiheiten der Volkspersönlichkeit an sich, untereinander und gegenüber dem Staate als dem gemeinsamen Rechtsbewahrer entsprechen."
"120","1938-01-26","Zeitung","Archiv der Gegenwart, Bd. 8, 26.01.1938","Zunächst einmal solle so schnell als möglich eine Fühlungnahme zwischen den Vertretern der fünf Großmächte hergestellt werden, und zwar zwischen den Vertretern Frankreichs, Großbritanniens, der Vereinigten Staaten, Deutschlands und Italiens, um eine vorläufige Generaldiskussion über den Inhalt des Berichtes einzuleiten."
