"No.","Date","Genre","Bibl","Hit"
"463","1978-05-05","Zeitung","Die Zeit, 05.05.1978","Der frühere SPD-Abgeordnete Frank Haenschke, dessen Hartnäckigkeit in einem eher gleichgültigen Parlament überhaupt erst das BDSG durchdrückte, brachte in einem Vortrag ein Beispiel aus den Vereinigten Staaten: ""So wurde 1958 in den USA aus je 280 Daten von 239 Neugeborenen - meist Gruppenmerkmalen wie Herkunft der Eltern, Familienverhältnissen - vorausgesagt, welches der 239 Babys später einmal mit dem Gesetz in Konflikt geraten mag."
"464","1980-11-21","Zeitung","Die Zeit, 21.11.1980","Und im Unterschied zu anderen von ihm besiegten Stadtstaaten behandelte er diesen Staat nicht großmütig, sondern demütigend."
"465","1985-04-19","Zeitung","Die Zeit, 19.04.1985","Die Hauptstadt des neutralen Staats ist denn auch Sitz von Präsidium und Generalsekretariat der Organisation, die Österreicher selber fuhren seit jeher deren Geschäfte, unterstützt von den touristischen Vertretern der anderen Mitgliedsstaaten in Wien."
"466","1974-09-13","Zeitung","Die Zeit, 13.09.1974","Seit 1967 gilt die alte Flüchtlingskonvention von 1951 zeitlich unbegrenzt für alle Menschen, die in ein anderes Land flüchten (bisher nur von 58 Staaten ratifiziert); aus demselben Jahr stammt eine von den Vereinten Nationen angenommene Asyl-Deklaration, die allerdings noch nicht rechtsverbindlich ist; 1957 wurde zum erstenmal auch ein Katastrophen-Fonds eingerichtet (mit 500000 Dollar); zudem darf der Hochkommissar inzwischen auch in dringenden Fällen selber aktiv werden."
"467","1984-10-05","Zeitung","Die Zeit, 05.10.1984","Aber er war nicht nur mitgegangen, mitgefangen in einem Staat, der aus dem Ruder lief, und nicht der Kriegstechnokrat, der sich, ähnlich wie die Besatzungen in den Booten, um das Geschehen hinter dem Horizont seines Kartentisches nicht scheren konnte."
"468","1982-11-26","Zeitung","Die Zeit, 26.11.1982","Ich glaube, daß die Erfahrung der siebziger Jahre dazu geführt hat, daß sich diese Philosophie des Mißtrauens gegenüber dem Staat so verstärkt und gerade auch in den Vereinigten Staaten mit zum Wahlerfolg von Reagan geführt hat."
"469","1973-08-17","Zeitung","Die Zeit, 17.08.1973","Kann es dem Staat zugemutet werden, Radikale, die sich offen als Feinde der Verfassung bekennen, beschäftigen zu müssen, nur weil ein Spruch des Bundesverfassungsgerichts fehlt?"
"470","1983-08-19","Zeitung","Die Zeit, 19.08.1983","Der ""neue Realismus"" im volkreichsten Staat Afrikas"
"471","1971-07-09","Zeitung","Die Zeit, 09.07.1971","""Ich glaube, daß Israel mit uns ein Interesse daran hat, daß die Beziehungen aller in den Nahost-Konflikt verwickelten Länder zu allen anderen Staaten so schnell und so umfassend wie möglich normalisiert werden."
"472","1983-05-13","Zeitung","Die Zeit, 13.05.1983","Denn der Straßenkampf gegen den Staat - siehe Brokdorf, Startbahn West, Kalkar, - sei auf Dauer zum Scheitern verurteilt; Anerkennung, wenn auch widerwillige, des Parlamentarismus tue schon allein aus diesem Grunde not."
"473","1974-04-26","Zeitung","Die Zeit, 26.04.1974","1973 haben wir gesehen, daß die Schocktherapie für die Vereinigten Staaten und für Europa eine schlechte Behandlung war."
"474","1981-04-03","Zeitung","Die Zeit, 03.04.1981","Einmal sind hier in Berlin die Allergien gen zuviel Staat besonders groß, zum anderen gibt es in Berlin besonders viel Staat."
"475","1984-10-12","Zeitung","Die Zeit, 12.10.1984","""Dem europäischen Gleichgewicht"", so hat Wilhelm von Humboldt dieses Problem schon 1816 in einer Denkschrift formuliert, ""würde durchaus entgegengearbeitet, wenn in die Reihe der europäischen Staaten, außer den größeren deutschen einzeln genommen, noch ein neuer collectiver in einer nicht durch gestörtes Gleichgewicht aufgeregten, sondern gleichsam willkürlichen Tätigkeit eingeführt würde, der bald für sich handelte, bald einer oder der anderen größeren Macht zur Hülfe oder zum Vorwande diente."
"476","1975-05-02","Zeitung","Die Zeit, 02.05.1975","Und es gehörte wenig Phantasie dazu vorauszusagen, daß noch viele Terrorangriffe folgen würden, sollte die Selbstliquidation des südvietnamesischen Staates sich hinauszögern."
"477","1985-01-18","Zeitung","Die Zeit, 18.01.1985","Der Verkehrsminister propagiert Verkehrserziehung anstelle von Verkehrsberuhigung und Tempolimit - und wenn dann irgendwann die Friedensbewegung wieder sichtbarer und für den Staat und dessen Repräsentanten bedrohlicher wird, gibt es auch wieder Zuschüsse für friedenspädagogische Seminare."
"478","1989-10-13","Zeitung","Die Zeit, 13.10.1989","Noch nie in der Geschichte ist ein Staat auf so lächerliche Weise in die Krise geraten wie die DDR."
"479","1989-05-12","Zeitung","Die Zeit, 12.05.1989","""Das bürgerliche Zeitalter ist dahin"", schrieb Kurt Tucholsky zu einer Zeit, als die meisten europäischen Staaten noch bürgerlich regiert wurden (1920), ""was jetzt kommt, weiß niemand."""
"480","1983-08-05","Zeitung","Die Zeit, 05.08.1983","Die Grundsätze der Außen- und Innenpolitik des Sowjetstaates, die Lebensverhältnisse, die wirklichen Möglichkeiten, Stimmungen, Träume, Wünsche all der sehr unterschiedlichen Menschengruppen, die von diesem Staat regiert werden, bleiben den meisten Menschen im Westen unbekannt oder werden mißverstanden und mißgedeutet."
"481","1985-04-19","Zeitung","Die Zeit, 19.04.1985","Er will mit dem Präsidenten der Vereinigten Staaten die Geste der Versöhnung zelebrieren, wie er es mit Präsident Mitterrand über den Gräbern von Verdun getan hat."
"482","1986-05-09","Zeitung","Die Zeit, 09.05.1986","Die Ausgaben mußten gekürzt und neue Einnahmequellen gefunden werden, denn der norwegische Staat hatte durch den rasanten Fall der Ölpreise binnen weniger Monate ein Fünftel seiner Einnahmen verloren."
"483","1981-01-09","Zeitung","Die Zeit, 09.01.1981","Vielleicht erlischt dann eines Tages wirklich das iranische Interesse an den Geiseln, und die Vernunft in der Beurteilung der Beziehungen zu den Vereinigten Staaten gewinnt an Boden."
"484","1989-05-12","Zeitung","Die Zeit, 12.05.1989","Anscheinend wurde das Selbstbewußtsein, das Ronald Reagans Amerika acht Jahre lang zur Schau stellte, von vielen Intellektuellen nicht geteilt: Ihnen gilt heute die innere Legitimität ihrer Kultur als ebenso bedroht wie die außenpolitische Vormachtstellung ihres Staates."
"485","1989-06-16","Zeitung","Die Zeit, 16.06.1989","Dafür komme in anderen Staaten den gewerkschaftlichen Vertretern in den Betrieben eine größere Bedeutung zu."
"486","1973-03-02","Zeitung","Die Zeit, 02.03.1973","Auch die Glaubwürdigkeit des Wirtschaftssystems wie der Demokratie gerät in Gefahr - dies sollte nicht übersehen werden -, wenn der Verdacht entsteht, daß multinationale Konzerne und multinationale Kartelle sich den Regeln des Wettbewerbs wie den Gesetzen der Staaten entziehen, weil sie in rechtsfreien Räumen operieren oder mangels ausreichender Überprüfbarkeit zumindest ungestraft manipulieren können."
"487","1983-06-10","Zeitung","Die Zeit, 10.06.1983","Schmidt hat zu einer Zeit geschrieben, als von Erholung noch keine Spur war; er befürwortete eine expansivere Politik in den Vereinigten Staaten als Teil einer ""konzertierten Aktion"" mehrerer führender Industrieländer."
"488","1974-06-14","Zeitung","Die Zeit, 14.06.1974","Wenn dem einen vom Staat fast für die gleichen Aufwendungen dreimal soviel Steuern erlassen werden wie dem anderen, dann ist das schon ein Wort."
"489","1980-10-31","Zeitung","Die Zeit, 31.10.1980","""Da ist ein richtiges Komplott im Gange: Staat, öffentlich-rechtliche Rundfunkanstalten, Gewerkschaften und Parteien möchten das gewaltige Ausmaß, in dem die Technik erlaubt, Meinungsvielfalt in Funk und Fernsehen tatsächlich durchzusetzen, vom öffentlichen."
"490","1980-10-17","Zeitung","Die Zeit, 17.10.1980","In dem Land, in dem die Phrasen der Marktwirtschaft fast schon zum Bestandteil der freiheitlich-demokratischen Grundordnung gemacht werden, bleibt der Staat dennoch fest und unverrückbar auf allen anderen Bereichen des gesellschaftlichen Lebens sitzen."
"491","1980-03-28","Zeitung","Die Zeit, 28.03.1980","Muß der Staat zum Benzinsparen zwingen?"
"492","1970-01-16","Zeitung","Die Zeit, 16.01.1970","Es kann ein Staat, eine Regierung, ein Außenamt ja nichts anderes tun, als sich für das Wünschbare offen zu halten und seinen Teil dafür zu leisten, mit gutem Willen, aber ohne Illusionen."
"493","1987-12-11","Zeitung","Die Zeit, 11.12.1987","Weimar war zuerst und zu Recht ""ihr Staat""."
"494","1982-08-20","Zeitung","Die Zeit, 20.08.1982","Weniger Verständnis können dagegen führende Gewerkschafter erwarten, die ebenfalls laut nach Vater Staat rufen und dazu auch noch eine Arbeitsplatzgarantie verlangen."
"495","1979-05-11","Zeitung","Die Zeit, 11.05.1979","""Wir können unser Land nicht entwickeln ohne die Hilfe befreundeter Staaten - und dazu zählen wir die Bundesrepublik"", erklärt Mansur al Turki, der stellvertretende Finanzminister."
"496","1986-12-05","Zeitung","Die Zeit, 05.12.1986","Die niederschmetternde Erfahrung des Nationalsozialismus, gekoppelt mit einer aufgeklärten amerikanischen Politik und der Großzügigkeit einzelner Amerikaner in den Nachkriegsjahren, führten dazu, daß viele Deutsche, besonders unter der jungen Generation, die Vereinigten Staaten als Modell ansahen."
"497","1985-03-08","Zeitung","Die Zeit, 08.03.1985","Aber ein neues Regime macht keinen neuen Staat."
"498","1983-08-05","Zeitung","Die Zeit, 05.08.1983","Sie wäre nicht nur für die Vereinigten Staaten unannehmbar, sondern auch für Paris, London und Bonn."
"499","1979-10-12","Zeitung","Die Zeit, 12.10.1979","Das Bild des ""Schlafenden Löwen"", der seine Pranken jederzeit gegen die zivile Gewalt erheben kann, hat deshalb in Spaniens Öffentlichkeit ebenso Eingang gefunden wie die immer wiederkehrende Erinnerung an den deutschen Reichswehr-General von Seeckt, der das Militär der Weimarer Republik einmal als ""Staat im Staate"" beschrieb."
"500","1972-03-03","Zeitung","Die Zeit, 03.03.1972","So wenig also die Armee Israels ein ""Staat im Staate"" ist oder dazu werden könnte, ist sie doch eine ""Schule der Nation"" - freilich in einem vorteilhaften Sinn dieses sonst so fragwürdigen Begriffs."
