"No.","Date","Genre","Bibl","Hit"
"243","1924-03-14","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 14.03.1924","Zum Schluß seiner Rede wünschte der Generalberichterstatter der Regierung Glück dazu, daß mit der Besetzung des Ruhrgebiets die erste wirtschaftliche Festung Deutschlands eingenommen wurde . Aber vorläufig habe dieser Sieg dem Lande nur sechs Milliarden neuer Steuern eingebracht."
"244","1920-04-15","Zeitung","Tucholsky, Kurt: Das Reichsamt für . . . In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1920]","Er legte darin ausführlich dar, was es mit den abgefallenen Bohnen auf sich habe und wie das verderblich sei, wenn man die Frage en bloc betrachte, und was das Land für einen Schaden davon habe . . . und dann leuchteten seine Augen, er blickte triumphabiliter an die Stubendecke, da war es, das erlösende Wort!"
"245","1930-03-01","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 01.03.1930","Professor Auhagen hat die bolschewistische Agrarpolitik zunächst günstig beurteilt, aber die Folgen der später angewandten Methoden auf Grund eingehenden Studiums im ganzen Landes so eingeschätzt, wie sie es verdienen, und seine Prognose hat sich entsprechend den Tatsachen geändert Er hat mit Recht die Flucht der deutschen Bauern als ein Symptom allerernstester Art für den Niedergang der russischen Wirtschaft überhaupt angesehen und entsprechend berichtet, und zwar auch in der Oeffentlichkeit, wo er den wirtschaftlichen Teil von Osteuropa seit Jahren ständig betreut."
"246","1926-03-03","Zeitung","Vossische Zeitung (Abend-Ausgabe), 03.03.1926","Ebenso wie in der Einschätzung der Locarno-Verträge überhaupt steht Minister Skrzynski mit dieser Argumentation ziemlich einsam dem ganzen Lande gegenüber; trotz der inneren Ablehnung der Locarno-Verträge durch fast alle polnischen Parteien außer den Sozialisten wird das Parlament auf Skrzynskis Wunsch jedoch die Verträge noch in letzter Stunde vor dem 8. März ratifizieren."
"247","1927-12-31","Gebrauchsliteratur","Welt und Wissen, 1927","In den kriegführenden Ländern haben sich nicht wenige Leute an den Kokainmißbrauch gewöhnt (durch Verführung und schlechtes Beispiel), die im Frieden nie dazu gekommen wären."
"248","1931-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1931","Auf jeden Fall sei er der festen Ueberzeugung, daß das neue Abkommen die Freundschaft und Zusammenarbeit nicht nur zwischen den beteiligten Ländern, sondern auch zwischen allen Unterzeichnern des Londoner Flottenvertrags steigern werde."
"249","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 314","Telefongespräche mit den heimlichen Herren im Land. Hin, her, ein verflixter Kuhhandel."
"250","1926-03-23","Zeitung","Tucholsky, Kurt: Alte Schauspielerbilder. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1926]","Wenn aber zwanzig Jahre ins Land gegangen sind, hat sich auch der Mensch des Alltags verändert, und nun geht eine seltsame Veränderung mit diesen Bildern vor."
"251","1928-12-14","Zeitung","Tucholsky, Kurt: Das sprechende Haus. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Die französische Kulturpropaganda vollzieht sich im stillen - leis wirkende Kräfte sind die Stärke dieses Landes."
"252","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 896","Und so geschah es, daß der erste Ritt über die Farm als Besitzer, der erste Ritt über eine große Weite eigenen Landes, der hätte stolz sein dürfen, und zu dem der Schatten des toten Vaters sich ganz gewiß hätte rufen lassen, aus dem fernen Grabe an der Weser, völlig ohne Eindruck und ohne Singen und Dröhnen der Gedanken verging."
"253","1919-04-04","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 04.04.1919","Die Verteilung wurde auf dieser Basis aus dem Grunde vorgenommen, damit durch die Beteiligung französischen und belgischen Kapitals das Wohlwollen dieser Länder gegen die luxemburgische Eisenindustrie gewährleistet würde."
"254","1932-02-08","Zeitung","Archiv der Gegenwart, Bd. 2, 08.02.1932, S. 161 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","1. Sicherheit, 2. Berücksichtigung der geographischen und besonderen Verhältnisse jedes Landes, 3. internationale Streitmacht, 4. obligatorisches Schiedsverfahren mit internationalem Sicherheits- und Garantiesystem."
"255","1919-03-27","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 27.03.1919","Der Achtstundentag hätte bei uns nicht obligatorisch eingeführt werden dürfen, ehe man sich verständigt hätte, mit den andern Ländern, mit denen wir ja konkurrieren wollen."
"256","1926-12-31","Gebrauchsliteratur","Abel, Othenio: Amerikafahrt, Jena: Fischer 1926, S. 327","Das Dickhornschaf ist zwar in den Big Bad Lands sehr selten geworden, aber noch nicht ausgerottet, wie mitunter angenommen wird, Über das Vorkommen des Dickhornschafs am Sheep Mountain vgl. Cl., O'Hakra: The White River Badlands. -"
"257","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 297","Konflikte zwischen den im Lande weilenden und die Wirkungen verschiedener Maßnahmen -- etwa des sogenannten Diktaturparagraphen, gegen den Möller war -- in ihrer Wirkung klarer überblickenden Oberpräsidenten und den Berliner Stellen, die ihm gern zu große Milde vorwarfen, waren unter den gegebenen Verhältnissen nur natürlich."
"258","1931-08-02","Zeitung","Archiv der Gegenwart, Bd. 1, 02.08.1931, S. 10 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Für Länder, die einen Handelsvertrag schließen wollen, sollen Erleichterungen geschaffen werden."
"259","1932-04-10","Zeitung","Archiv der Gegenwart, Bd. 2, 10.04.1932, S. 280 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Irland sei keine britische Kolonie, sondern eines der ältesten Land der Erde."
"260","1928-09-04","Zeitung","Tucholsky, Kurt: Grimms Märchen. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928], S. 6161","Der Mandatsverwalter hat auf Grund des Friedensvertrages das Recht, die deutschen ehemaligen Kolonisten des Landes zu verweisen; eine Entschädigung dieser Leute sollte durch Deutschland erfolgen."
"261","1919-03-13","Zeitung","Vossische Zeitung (Abend-Ausgabe), 13.03.1919","2. durch die Ausfuhr gewisser Artikel , die nicht in den schwarzen Listen enthalten sind, und zu deren Beförderung die Deutschen an die Neutralen oder an diejenigen Alliierten, die es verlangen, ermächtigt werden; 3. durch die Bezahlung von sicheren Werten in Gestalt von Wechseln auf das Inland für die an die einzelnen Länder gelieferten Waren; 4. durch die Goldreserve Deutschlands."
"262","1922-03-07","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 07.03.1922","Kaum noch bestritten wird, daß sich die besten Franzosen des neunzehnten Jahrhunderts neben die alten Meister stellen dürfen, Nun , diese großen Künstler, Ingres und Delacroix , Daumter , Corot und Courbet , Manet, Renoir und Cezanne, Carpeaux , Rodin und viele andere sind der Welt Anreger geworden in einem Lande, das außer der Ecole des Beaux - arts in Paris und einem halben Dutzend kleiner Provinzkunstschulen staatliche Bildungsstätten für Maler und Bildhauer überhaupt nicht besitzt."
"263","1918-03-11","Zeitung","Vossische Zeitung (Montags-Ausgabe), 11.03.1918","Ich bin mit dem Gedanken in die Regierung eingetreten, daß man die Moral (Stimmung) des Landes stützen müsse."
"264","1932-08-09","Zeitung","Archiv der Gegenwart, Bd. 2, 09.08.1932","Als dann Sowjettruppen die mandschurische Grenze überschritten und chinesische Streitkräfte angriffen, schlossen sich 27 Länder den Vereinigten Staaten an, die bei beiden Streitteilen auf eine friedliche Lösung ihres Konfliktes drangen."
"265","1924-01-04","Zeitung","Kölnische Zeitung (1. Morgenblatt), 04.01.1924","In der Praxis hat sich die wirtschaftliche Vormachtstellung Frankreichs und Belgiens schon dadurch bemerkbar gemacht, daß diese Länder auf dem Kontinent und in Übersee bei Submissionen sehr billige Preise stellen und deutsche Wettbewerber aus dem Felde geschlagen haben."
"266","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 467","Es wird ein gewaltiger Wind sein, ein Mordswind, ein Riesenfurz, an dem mancher erstickt und verreckt. Hin müssen sie sein, dachte er an das alte Zornwort seines Landes, und er dachte an den Flaucher und den Hartl und den Toni Riedler und an manchen von den vielen, denen er im Vorübergehen jovial die Hand drückte."
"267","1930-03-03","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 03.03.1930","Er hob hervor, dass die Beteiligung Frankreichs an der Leipziger Messe sowohl als Einkäufer wie auch als Aussteller äusserst erfreulich sei, da sie den mannigfaltigen, engen wirtschaftlichen Beziehungen beider Länder entspreche."
"268","1931-11-30","Zeitung","Archiv der Gegenwart, Bd. 1, 30.11.1931","Der Bestand an Devisen aller Art bei den einzelnen Notenbanken, die teilweise bei Feststellung des Deckungsverhältnisses dem Goldbestand zugerechnet werden, weist in fast allen Ländern eine starke Abnahme auf, da die Notenbanken das Kursrisiko scheuen."
"269","1929-12-31","Belletristik","Döblin, Alfred: Berlin Alexanderplatz, Olten: Walter 1961 [1929], S. 395","Es kamen Männer über das Land geritten, sie saßen auf kleinen braunen Pferden, sie kamen von weit her."
"270","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Vierter Teil: Neuzeit, Berlin: Directmedia Publ. 2002 [1920], S. 3521","Italien war im 14. und 15. Jahrhundert ein höchst kriegerisches Land."
"271","1929-03-06","Zeitung","Vossische Zeitung (Abend-Ausgabe), 06.03.1929","In keinem Lande der Erde wird eine Diktatur so schwer aufzurichten sein wie in Deutschland."
"272","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 1210","[...] Kleinsiedler Bree am Gobabis, sechsundfünfzig Jahre alt, zwanzig Jahre im Lande, dessen Frau sich beim Magistrate beklagt hatte, weil zwei weiße Kerls in englischer Polizeiuniform ihre beiden Mädchen auf einem Überlandgange belästigt hatten; und war der Pfarrer Hasenkamp von Lüderitzbucht, weil er in einem geschlossenen, unöffentlichen Briefe den sogenannten Vertrag von Versailles einen Pakt des Raubes und Unrechts genannt hatte; und war Uhlemann von Windhuk mit Frau und Kindern wegen feindlicher Gesinnung, weil er im Gebäude der Bank zu einem andern die Wahrheit gesagt hatte: ""Seit die Engländer im Lande sind, ist es eine Schweinewirtschaft geworden;"" und war der Farmer Krämer von Gibeon mit seiner Frau, weil die Frau deutsche Lehrerin an der Schule war; und war der Missionar Vedder von Gaub mit seiner Familie, der einzige gelehrte Kenner und Grammatikschreiber des Buschmannzirpens, weil er deutsche Akten vergraben haben sollte, die aber nicht gefunden wurden, und in Wahrheit, weil der Magistrat Poppe von Tsumeb mit dem deutschen Namen seinen Renegatenhaß auch auf ihn geworfen hatte; und waren die katholischen Patres Anner und Schönwasser, denen niemand einen anderen Grund [...]"
"273","1923-12-31","Gebrauchsliteratur","Wagner, Siegfried: Erinnerungen. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1923], S. 72506","Ich weiß nicht, wie sich das in andern Ländern verhält; in Deutschland besteht jedenfalls ein Dogma, daß solch ein Sohn mindestens ein halber Esel, wenn nicht gar ein kompletter Idiot sein muß."
"274","1927-12-31","Gebrauchsliteratur","Ostwald, Wilhelm: Lebenslinien. Eine Selbstbiographie, 3 Teile. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 50667","Unerfahrene Leute nennen sie Lärm und jeder Fremde würde bestätigen, daß man hiervon in diesem Lande unvergleichlich viel mehr zugemessen bekommt, als im alten Europa."
"275","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 1006","Die Genossen klatschen und jubeln, als sei den deutschen Menschen in den verengten deutschen Landen, den hoffenden, sehnsüchtigen, wartenden unsicheren Männern und Frauen und Kindern, die gerne gut und schön und kräftig und freundlich und aller Welt hilfreich sein möchten, das neue Ziel gewiesen oder der wirkliche, der mögliche Weg jetzt gezeigt worden."
"276","1931-12-31","Wissenschaft","Bölsche, Wilhelm: Das Leben der Urwelt, Leipzig: Dollheimer 1931 [1931], S. 256","Vermutlich eine alte Flußmündung, wo vom Meer und Land sich die Tierwelt gemischt hatte, Haie und Plesiosaurier von der Wasserseite, auf der Grenze der wunderbare Molchfisch Ceratodus, der noch heute in Australien vereinzelt fortlebt und als Übergangstyp vom Fisch zum ältesten Amphibium je nach Bedarf mit Kiemen oder schon einer Lunge atmet - vom Lande selbst große räuberische Molche der Zeit, Schildkröten und Belodonkrokodile."
"277","1927-03-01","Zeitung","Vossische Zeitung (Abend-Ausgabe), 01.03.1927","Die griechisch-türkischen Vereinbarungen über das von der ausgewechselten Bevölkerung beider Länder zurückgelassene Eigentum wurden von der griechischen Kammer einstimmig angenommen."
"278","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 270","Spanien und die nordischen Länder, aber auch Ungarn, Polen und sogar Böhmen sollen erst in dem folgenden Band behandelt werden, so daß die vorliegende Schilderung nach einer gerade für uns sehr wichtigen Seite hin noch kein abgeschlossenes Bild gibt."
"279","1932-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1932","Damals war es wie eine Sage gewesen, von so fernen Ländern zu hören."
"280","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 704","Die Geschichte der inneren Verhältnisse des Landes geht dabei freilich keineswegs leer aus, doch erhebt sich, was Dąbrowski über sie zu sagen weiß, im allgemeinen nicht viel über eine Zusammenfassung der Ergebnisse der bisherigen Forschung; ihre Lücken werden nicht geschlossen."
"281","1925-12-31","Gebrauchsliteratur","Klemperer, Victor: [Tagebuch] 1925. In: ders., Leben sammeln, nicht fragen wozu und warum, Berlin: Aufbau-Taschenbuch-Verl. 2000 [1925], S. 174","Dann eine lange Strecke, wo sich Vorort an Vorort schließt - schmale bebaute Straßen, dahinter mehr oder minder offenes Land."
"282","1921.0","Gebrauchsliteratur","§ 4 Staatsvertrag betreffend den Übergang der Wasserstraßen von den Ländern auf das Reich (Anhang zum Gesetz über die vermögensrechtlichen Verhältnisse der Bundeswasserstraßen) (WaStrÜbgVtr), 1921.","Das gleiche gilt von allen der Wasserstraßenverwaltung eines Landes zustehenden Rechten an Grundstücken, auch wenn sie durch Rechtsgeschäft nicht übertragbar sind."
"283","1929-03-08","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 08.03.1929","Dr. Stresemann wies ferner in eingehender Begründung die Auffassung zurück, als sei es eine unzulässige politische Einmischung in die inneren Angelegenheiten eines fremden Staates, wenn im Interesse eines Landes für Minderheiten in einem anderen Garantie Völkerbundes angerufen Wer sich dafür einsetzt, daß die Menschheitsrechte der Sprache, der Rasse und der Neligion unbeschadet der staatlichen Grenzen geachtet und gewürdigt werden, der trete ein für die Erhaltung des Friedens und nicht für die Aufreizung zur Auseinandersetzung mit Gewalt."
"284","1921-03-08","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 08.03.1921","Das wird ihm um so leichter fallen, als es beim Bezug lebensnotwendiger Waren ja nicht so sehr auf die alliierten Länder angewiesen ist."
"285","1932-06-02","Zeitung","Archiv der Gegenwart, Bd. 2, 02.06.1932, S. 355 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Deutschland legte eine allgemeine Verwahrung gegen jede Militärluftfahrt ein und unterließ -- ebenso wie Italien -- die Beantwortung eines Fragebogens der Majorität da er die Interessen der entwaffneten Länder nicht berücksichtige."
"286","1920-03-08","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 08.03.1920","Die Schuldfrage darf nicht verwischt werden, indem man darauf hinweist, daß die anderen Länder ebenfalls schuld haben."
"287","1920-12-31","Wissenschaft","Weber, Max: Die Wirtschaftsethik der Weltreligionen. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Religionssoziologie, Bd. II, Tübingen: Mohr 1921 [1920-1921], S. 126","Die Okkupation des eroberten Landes erfolgte durch gentilcharismatische Sippen und Phratrien, die sich dorfweise ansiedelten und die unterworfene Bevölkerung nun entweder als Rentenzahler oder als Dorfarbeiter, landwirtschaftliche oder gewerbliche Arbeiter, auf die Außenschläge und Wurthen oder auch in besondere Heloten- und Handwerker-Dörfer verwiesen, bald aber aus den gewerblichen Pariastämmen Arbeiter draußen ansiedelten."
"288","1920-12-31","Wissenschaft","Delbrück, Hans: Geschichte der Kriegskunst im Rahmen der politischen Geschichte - Vierter Teil: Neuzeit, Berlin: Directmedia Publ. 2002 [1920], S. 3905","So zogen die Truppen der beiden feindlichen Parteien ungehindert durch das Land, und schon 1628 berechnete man, daß Wallenstein zweihundert Tonnen Goldes aus dem Lande gezogen habe; für zwei Tonnen hätte man schon eine ansehnliche Macht aufstellen können 311 ."
"289","1930-03-02","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 02.03.1930","""Auf dem Lande"" - so die Titel der völlig harmlosen Spielereien."
"290","1918-01-01","Zeitung","Der Tag, 01.01.1918","Wir wollen es uns ruhig eingestehen: es hat in den letzten Jahren Augenblicke gegeben, wo uns das Herz wehtat, wenn wir uns der Schwierigkeit der Aufgabe bewußt wurden, unser Land gegen eine solche Welt von Feinden zu schützen."
"291","1924-03-14","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 14.03.1924","Schon vor dem Weltkriege trug man sich in England mit Plänen, durch neue künstliche Stauwerke und moderne Berieselungsvorrichtungen den alten Glanz wieder erstehen zu lassen, und nunmehr ist England bestrebt, sich einen ungehinderten Zugang in dieses Land der Zukunft zu sichern."
"292","1919-12-31","Belletristik","Stucken, Eduard: Die weißen Götter, Stuttgart: Stuttgarter Hausbücherei [1960] [1919], S. 354","Und von Velázquez de León, der - nachdem er in Cholula eine Kriegssteuer erhoben und in Tlascala den Fürsten Fichtenzweig dem Gericht übergeben hatte - in die Provinz Coatzacualco (das Land der Schlangenpyramide) am Südostmeer mit seinen hundertfünfzig Mann gezogen war, dort eine Kolonie zu gründen, erhielt Cortez - noch in Tenuchtitlan - einen Brief, dem ein Brief des Narváez beigeschlossen war."
"293","1921-03-06","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 06.03.1921","Lloyd George hat selbst erklärt, kein Land sei in der Lage, für die in mehrjährigem Kriege angerichteten Schäden materiell heute aufzukommen, der Maßstab für die Ersatzleistung könne deshalb nur die uns noch gebliebene Leistungsfähigkeitsein . Innerhalb dieser aber müssen wir uns zweifellos bis an die äußerste Grenze begeben; es würde uns auf die Dauer auch nichts nützen, uns dagegen sträuben zu wollen, aber wir wollen das nicht allein fremdem Zwange folgend, sondern auch aus innerem Drange tun."
"294","1932-11-10","Zeitung","Archiv der Gegenwart, Bd. 2, 10.11.1932, S. 554 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der schweizerische Bundesrat erklärte die Truppen als ""im aktiven Dienst stehend"", was ungefähr dem Ausnahmezustand in anderen Ländern entspricht. (L. B. 401 F.)"
"295","1927-12-31","Gebrauchsliteratur","Wien, Wilhelm: Ein Rückblick. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 73174","Frau, die sich des gesellschaftlich unerfahrenen Jünglings vom Lande so freundlich annahm."
"296","1928-04-04","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 04.04.1928","Der Reisende braucht nicht mehr vierzehn Tage sich im Lande aufzuhalten, sondern hat schon bei einem Besuch von zehn Tagen Anspruch auf die Fahrpreisermäßigung."
"297","1930-12-31","Gebrauchsliteratur","Bode, Wilhelm von: Mein Leben, 2 Bde. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1930], S. 10944","Weitere Zuschriften, die seither monatelang an die Daily Mail und die demselben Deutschenhasser gehörigen Times gerichtet und auszugsweise in der Presse aller Länder abgedruckt wurden, brachten das Zeugnis des »jungen« - damals etwa 85 Jahre alten - A.D. Lucas und seines Freundes, der gleichzeitig Schüler des alten Lucas gewesen war, sie hätten den alten Lucas »an der Wachsbüste arbeiten sehen« (nach späterer Fassung hieß es, »daß sie ihn die Wachsbüste hätten arbeiten sehen«) und hätten sogar dabei mitgeholfen."
"298","1920-03-06","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 06.03.1920","Obwohl die Silberausfuhr verboten ist, müssen die zur Münzunion gehörenden Länder die französischen Silberstücke aufnehmen."
"299","1926-12-31","Belletristik","Grimm, Hans: Volk ohne Raum, München: Langen 1932 [1926], S. 697","Als Cornelius Friebott merkte, der Besuch finde kein Ende und George höre ihm immer gieriger zu, wurde er derb in der Abwehr: Sie seien keine Abenteurer; sie hätten nicht vor, Schätze zu suchen, sondern Arbeit wollten sie tun, ehrliche, alltägliche Arbeit und als Deutsche in einem deutschen Lande."
"300","1932-11-22","Zeitung","Archiv der Gegenwart, Bd. 2, 22.11.1932","Zahlenmäßige Angaben über den deutschen Außenhandel mit einzelnen Ländern im ersten Halbjahr 1932(1931) wurden unter 510 A und für das Jahr 1931 (1930) unter 241 L gebracht."
"301","1924-03-13","Zeitung","Vossische Zeitung (Abend-Ausgabe), 13.03.1924","Es ist nicht leicht, zu verstehen, warum den Franzosen diese Unterstützung ihres Landes, das aus verschiedenen Gründen langsam in ernste Finanzschwierigkeiten geraten ist, nicht willkommen sein sollte."
"302","1932-03-03","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 03.03.1932","Nachdem sie die Kulturpropaganda in den anderen europäischen Ländern erörtert hatte, kam sie zu dem Schluß: aus Gründen der Selbstbehauptung dürfe Deutschland auf eine Kulturpropaganda nicht verzichten."
"303","1932-06-14","Zeitung","Archiv der Gegenwart, Bd. 2, 14.06.1932, S. 371 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die zwangsläufige kommende Umgestaltung der Reichsverfassung sei ein historischer Moment für die Frage der Wiedereinführung einer monarchischen Staatsform in den einzelnen Ländern, die jedoch im Rahmen des Reiches zu verbleiben hätten."
"304","1921-03-06","Zeitung","Vossische Zeitung (Sonntags-Ausgabe), 06.03.1921","Man schreibt und redet heutzutage in diesem Lande wieder viel davon, daß eine Einheitsfront gebildet werden müsse."
"305","1929-12-31","Gebrauchsliteratur","Welt und Wissen, 1929, Nr. 3, Bd. 18","Die Chronik aber sang: ""Gros Heuschrecken aus Littöw zog, Durch Pohl' und in die Schlesi flog, Von dannen in das Land der Meißen, Die Kräuter fressen und zerbeißen ..."""
"306","1925-12-31","Wissenschaft","Schulze, Friedrich: Der Deutsche Buchhandel und die geistigen Strömungen der letzten hundert Jahre. In: Lehmstedt, Mark (Hg.) Geschichte des deutschen Buchwesens, Berlin: Directmedia Publ. 2000 [1925], S. 5320","Asien war überhaupt nicht vertreten, und von den europäischen Ländern fallen die Türkei und Spanien aus."
"307","1927-07-05","Zeitung","Tucholsky, Kurt: Mädchenhandel in Buenos Aires. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1927], S. 5257","Ich habe dem jetzigen Generalgouverneur des Landes sehr nahe gestanden, als er noch in Paris lebte - er ist einer der edelsten und reinsten Franzosen, mit denen ich umgehen durfte."
"308","1921.0","Gebrauchsliteratur","§ 12 Staatsvertrag betreffend den Übergang der Wasserstraßen von den Ländern auf das Reich (Anhang zum Gesetz über die vermögensrechtlichen Verhältnisse der Bundeswasserstraßen) (WaStrÜbgVtr), 1921.","Sie kann auch gegenüber einzelnen Ländern und für einzelne Stromgebiete erfolgen."
"309","1920-01-03","Zeitung","Frankfurter Zeitung (1. Morgenblatt), 03.01.1920","Jeder Geforderte stelle sich ! Keiner von uns, die wir im feindlichen Land standen, kann wissen, ob sein Name in der Liste enthalten sein wird, bei deren Zusammenstellung Rachsucht und Nachgiebigkeit gegen sensationslüsterne Instinkte mitgewirkt haben."
"310","1918-12-31","Gebrauchsliteratur","Schlipf, Johann Adam: Schlipfs populäres Handbuch der Landwirtschaft, Berlin: Parey 1918, S. 556","Die acht Bodenklassen wurden für die einzelnen Landesteile unabhängig voneinander festgesetzt, sodaß keine Übereinstimmung in der Bonitierung des ganzen Landes erreicht worden ist."
"311","1928-04-04","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 04.04.1928","Seltsam, wie viele und gute Bücher es in diesem weltfernen Lande gab und wie sie gelesen wurden!"
"312","1932-03-03","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 03.03.1932","Bekanntlich war der gleiche Schritt vor vierzehn Tagen der Vorbote für die Herabsetzung der englischen Bankrate auf 5 pCt . und liess eine sehr deutliche Parallelität der Goldpolitik in England und in den skandinavischen Ländern erwarten."
"313","1930-03-04","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 04.03.1930","Diese einigermaßen komplizierten Vorschläge, gegen die vom Standpunkt eines jeden Landes, das daran beteiligt wäre, schwere Bedenken geltend gemacht werden können, beweisen nur, welche Umwege bereits beschritten werden, um die Konferenzverhandlungen wieder ""flüssig zu machen""."
"314","1922-12-31","Wissenschaft","Gundert, Wilhelm: Schintoismus. In: Kern, Maximilian (Hg.) Das Licht des Ostens, Stuttgart: Union Deutsche Verlagsges. 1922, S. 530","Die Samen alle nahm die Sonnengöttin Amaterasu und ließ sie im Lande sprossen."
"315","1920-12-31","Belletristik","Schaeffer, Albrecht: Helianth I, Bonn: Weidle 1995 [1920], S. 114","Ja, Verse waren wohl Allgemeingut, aber Georg hatte das Gefühl, ein exotischer Prinz sei mit dem ganzen Duft seines Landes hereingekommen."
"316","1932-01-23","Zeitung","Archiv der Gegenwart, Bd. 2, 23.01.1932, S. 139 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sein Besitztum wird beschlagnahmt und die Mitglieder haben binnen zehn Tagen das Land zu verlassen."
"317","1931-12-31","Wissenschaft","Bölsche, Wilhelm: Das Leben der Urwelt, Leipzig: Dollheimer 1931 [1931], S. 254","Man nimmt aber an, daß die zum Teil sehr schön erhaltenen Skelette wesentlich dadurch so gut bis auf uns gekommen sind (vgl. das Bild), daß die ins neue Festland hereinstreifenden schweren und etwas schlecht sich bewegenden Tiere in den vom Druckwasser oft noch erweichten unergründlichen Schlammkolken der schwankenden Grenze von Wasser und Land wie von Treibsand eingesaugt und eingesargt worden sind - böses Schicksal, wie es spät noch mancher zu verwegene Menschenjäger im Moor hat erfahren sollen."
"318","1920-03-09","Zeitung","Vossische Zeitung (Abend-Ausgabe), 09.03.1920","Die nach dem Kriege in allen Ländern geltend gemachte Forderung der Verkürzung der Arbeitszeit ist natürlich mit besonderem Nachdruck für den gefährlichen und aufreibenden Beruf des Bergmannes vertreten worden."
"319","1931-12-19","Zeitung","Archiv der Gegenwart, Bd. 1, 19.12.1931, S. 111 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie habe seit dem Krieg Anleihen an acht Länder in der Höhe von 1922 Mill."
"320","1930-03-04","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 04.03.1930","MacDonald teilte heute im Unterhaus mit, daß bei den englischamerikanischen Verhandlungen über Flottenparität nicht nur Tonnage und Artillerie der beteiligten Schiffe, sondern auch die besonderen Bedürfnisse jedes Landes in bezug auf die Länge der zu schützenden Handelswege berücksichtigt worden seien."
"321","1927-12-31","Gebrauchsliteratur","Welt und Wissen, 1927, Nr. 2, Bd. 16","Diese Entwicklung des Landes hat den Namen Florida erst eigentlich bekanntgemacht und in die ganze Welt getragen."
